epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
24,0.3523190708623992,0.39082279801368713,0.8417538424198301,0.7479196046709853,0.001881502389636025,0.025439900221058798,0.11718106195857347,0.9098715059009655,-0.32019128754999504,0.506760518911012,0.5465463713662133,0.8209312375572484
25,0.3342588014072842,0.40807363390922546,0.8586197274379794,0.7844067996494137,0.018518630073891207,0.08718134359540908,0.10595748837275953,0.8979171083213086,-0.09423244159940936,0.31429237339391736,0.32862218824131595,0.8078830223348681
26,0.3559521155224906,0.42429041862487793,0.7802901330057407,0.7021539356563458,-0.05772727405821798,-0.03818867034040041,0.08989278752668539,0.882060598471608,-0.5450191968085591,0.446266188077151,0.5227856467346803,0.8223948833496006
27,0.3575278967618942,0.4100247323513031,0.7998451966517176,0.716144481401996,-0.04931721154933344,-0.026892123552426428,0.059041479804556984,0.898541988284726,-0.3622655312763836,0.5177529816189445,0.5560287548629573,0.8162666116795424
28,0.48444855213165283,0.41161879897117615,0.8235193790089614,0.7380684234148644,-0.033871601645612426,-0.04339485732355319,0.08553665558015122,0.9070236574638073,-0.48920747526370856,0.5039158390418879,0.5140458524754363,0.8124363510784708
29,0.32482710315121543,0.4535071551799774,0.7601584633473665,0.6671544881658825,-0.060588886720588375,-0.12365957766070856,0.12839062112151378,0.8898380567451476,-0.9920098308874485,0.3826932672167017,0.43371398823187823,0.8193637641120942
30,0.3328555507792367,0.41998589038848877,0.8087005958091407,0.7005789979436505,-0.012296313709750928,-0.012370249343085948,0.16007086590957498,0.8921884264177679,-0.4972072349932579,0.395130104111889,0.4308389921208997,0.8167446957370983
31,0.3369354373878903,0.39060118794441223,0.8181554615003799,0.7218058466820629,0.026510273412730934,0.00406353187655395,0.13013948202173153,0.9076383192992845,-0.3539113390329989,0.5149537901235177,0.564727607890476,0.8323021909983398
32,0.320804915494389,0.41190776228904724,0.829012386120138,0.7419489312116416,0.024213526629920934,0.05826131472874474,0.10577979404914661,0.905630265256259,-0.25727223924658094,0.29859530850364324,0.41756353802219215,0.8146579908922569
33,0.35983818769454956,0.4146607220172882,0.8571146080701776,0.7702429447627657,0.05749641087625712,0.08662209171622826,0.1361986337982437,0.9093787829880273,-0.20848548285786195,0.2268132349406805,0.3093312765235309,0.7886470589990501
34,0.3587977323267195,0.3907124400138855,0.7925630354284512,0.713304028428785,0.038916401804558576,0.06450277758584744,0.14541327730822107,0.9065222627699989,-0.6582084357557261,0.5314683836351806,0.5941069505378054,0.8171488859484637
35,0.3172275440560447,0.38737377524375916,0.8447652675875581,0.7594478550465545,0.009294034060051914,-0.003974468161863198,0.1332298227358829,0.9141544089181662,-0.24161142030984162,0.5051088965379285,0.556385345799266,0.8249128436335651
36,0.31013364758756423,0.40815845131874084,0.8092767966983735,0.7150441476222763,0.03032635392894867,0.01970974567218131,0.15875548929549776,0.9075112574067766,-0.30765978886417655,0.37078199194779504,0.41075051217909464,0.8342300622594994
37,0.3053014559878243,0.3990554213523865,0.8325000914423398,0.7441861375317068,0.04483752148773901,0.07604317219913126,0.09735648402006303,0.8962478544713736,-0.281487644029353,0.37008956950100325,0.4840427753570078,0.8247827517198283
38,0.3125242590904236,0.392115980386734,0.8074779051616539,0.7189842487377911,0.0398638688707359,-0.001619936048921078,0.17064533635961465,0.8897329607683913,-0.23585283840335647,0.49039059420402176,0.5282984621659529,0.8222313557277943
39,0.33383826580312514,0.40637287497520447,0.7582394961984595,0.6742197246233617,0.05822498122098496,-0.005207623493465263,0.18963263276666442,0.8971752399709356,-0.6879832907667851,0.48694462639864655,0.4979811737466582,0.834347524975425
40,0.3042801229490174,0.37676802277565,0.8148614918628613,0.7386706987483376,0.1600267723154185,0.11495961517397868,0.2552923970268628,0.9036914019010112,-0.3867689913469248,0.3957812452022039,0.4818399932498155,0.8100852899278228
41,0.3093126498990589,0.4153123199939728,0.8121124418188111,0.7351170971578469,0.14112692493260992,0.11493959379509644,0.2620048241719133,0.8751996790185431,-0.5780003494619843,0.19816513047543394,0.2907314378804894,0.7902203254833182
42,0.29630226973030305,0.3982391357421875,0.7488794003903179,0.6614347580007816,0.14472158518763667,0.0728838345243048,0.351386192242632,0.8674085594917531,-0.642341670748759,0.38593803442350283,0.4042725811278671,0.8234103230096023
43,0.27927100906769436,0.34639471769332886,0.7970777713784257,0.7013344846713659,0.22883531640223564,0.1588051779784787,0.3756023126160064,0.8964338166125252,-0.3067398459401822,0.5012635250351746,0.5631673394140226,0.8161025066165382
44,0.27625884115695953,0.3515942394733429,0.8154419176079513,0.7392836871664351,0.3166721641851553,0.18596251746579529,0.5184564600237851,0.8477143054593924,-0.28941025811086374,0.2704410552723773,0.4446822960425868,0.8096582814755742
45,0.27692146433724296,0.37982407212257385,0.755050062806037,0.6862864574844937,0.2012620629278392,0.018769908030302207,0.4077046482853528,0.9088848808463884,-1.022593495342612,0.49667356407209373,0.5342934624877207,0.8171081484033116
46,0.2720982763502333,0.3443729281425476,0.7234244412892761,0.6216663880318056,0.3276557081010846,0.1653200269283901,0.5546528525829102,0.9096563355998718,-0.63747855043194,0.47005697563494897,0.5464135587563355,0.810627786619643
47,0.28524235387643176,0.35329434275627136,0.8118070657649705,0.7237046909373499,0.24884389318115507,0.07088394118528518,0.5380039054244755,0.9105455630386448,-0.5060745257179815,0.4482623125728846,0.4704641909934768,0.8008917927353136
48,0.35183307859632706,0.3489513695240021,0.7666573912757142,0.6990197156186198,0.29010686132622476,0.13074570927587736,0.3812703978061448,0.879598101949223,-0.7772686520137178,0.5707034206421535,0.5993286490390026,0.8192791224087694
49,0.2791845136218601,0.36259037256240845,0.687709680175413,0.6285566726753113,0.28856611820726796,0.13034007434408423,0.47727764593714406,0.9114863761706768,-0.39463254736417896,0.4300675941464688,0.4376520179639972,0.8189954497635377
50,0.2716341945860121,0.3881296217441559,0.773103305944265,0.6756506499104787,0.08881329485493739,0.08939366107090996,0.1781544994920865,0.8843946146896043,-0.5111836371742391,0.5337822956942138,0.5673874827344321,0.7933371667980036
51,0.26311107476552326,0.3239392936229706,0.7578042637017486,0.7013491973075835,0.36643119870159035,0.19756225795998117,0.5812911947814876,0.891952602927212,-0.21275331134750375,0.4606035450017344,0.4928560880284586,0.8202273739913299
52,0.26123813953664565,0.3090479075908661,0.8392600055006589,0.7964437929876282,0.33111548108670197,0.16182921422740604,0.521466886433458,0.9246396877830472,-0.15643151993999393,0.5479037274599509,0.5732600322805064,0.7969561025477944
53,0.2585059437486861,0.3050786852836609,0.8318605900586715,0.7766326426720533,0.3359458617699932,0.1758125761921926,0.5372413496516202,0.9212950058196967,-0.15164117059978688,0.5509954644153534,0.5798775417665032,0.8213096478131998
54,0.22127287420961592,0.360288143157959,0.7797929890083009,0.7143072873776946,0.28223537104088425,0.0404275632808071,0.5178812802941616,0.9121045645674574,-0.7081037507095547,0.4227382339202087,0.49748300659263966,0.8106668849768787
55,0.24547809527979958,0.31787383556365967,0.8038813229890232,0.7655653691858173,0.35344221403398046,0.16405086902758736,0.513407897908928,0.863562282588211,-0.13945922498659713,0.5075768906026652,0.584774267576062,0.8048948945258989
56,0.2619422243701087,0.3679550886154175,0.7267784559672306,0.6752774917468403,0.2804832204151948,0.098501951950829,0.49005061560296137,0.8858223380270638,-0.6337896928799231,0.3995898053042778,0.4806249683025694,0.8018941747733894
57,0.22943807476096684,0.3352920114994049,0.7854779955620276,0.7291077994574038,0.3498694108892956,0.14525348771622892,0.5577260764446967,0.8377329354929084,-0.20962887053778934,0.456840262922497,0.5096760352571319,0.7840297460452975
58,0.2036309970749749,0.37401604652404785,0.7104295949189448,0.6668632351052262,0.34925195769770223,0.14162279470897365,0.5543642464049894,0.8178045155650524,-0.8141442717762006,0.3460257991133051,0.5135493900961936,0.7269910545047551
59,0.2752476781606674,0.36683961749076843,0.7755695800195734,0.7085018811038237,0.2659157209370132,0.09697790304264231,0.3799644354608682,0.8956108373521775,-0.6569534098261287,0.4522730198524072,0.4628891840998044,0.8230022956083414
60,0.21775110893779331,0.30986011028289795,0.8197769814345206,0.7708220369811115,0.3842582974807316,0.1702688987910208,0.5897626727029294,0.9232598789551558,-0.38215707812393696,0.5109260970119671,0.5462581046064663,0.8112725835391612
61,0.2129631373617384,0.3522627055644989,0.7664406937888208,0.6919337100610821,0.2586738945194348,0.08224252731320358,0.39809974054145625,0.8785536279395139,-0.39937864522034205,0.5041516423571013,0.5643266928099964,0.8378288620759067
62,0.18074768367740843,0.33389660716056824,0.7502813291006767,0.7009622692591744,0.38416110049842944,0.21337932684086802,0.5831101545411559,0.9078906631164503,-0.7091087473414739,0.4289379574350284,0.4853794253296656,0.8216760435668087
63,0.1807785075571802,0.28541943430900574,0.7957189159416518,0.7529481551843431,0.45092439702925624,0.275516125111666,0.6006409137922819,0.9184522859149069,-0.3737600645775516,0.5746067701009785,0.6167225459879003,0.8289401420730543
64,0.31654917034837937,0.31838202476501465,0.7728481506941238,0.7289106501320884,0.3876082150830853,0.16278224981859313,0.6284760449121461,0.9256884893395922,-0.4520111584343518,0.4902356182071588,0.5023638833242046,0.8205534047424949
65,0.17750229603714412,0.33334317803382874,0.7353377245601715,0.6903271473225755,0.3914183530702342,0.17063951875526195,0.6191704146338166,0.9021890089122351,-0.9079485003500132,0.4742249727708059,0.5333046398435397,0.8305488746231523
66,0.166993154419793,0.330059289932251,0.7931197035936869,0.7446645410386957,0.29936393773867265,0.07749808899189503,0.5644906564992964,0.9178137502606387,-0.325240667915623,0.5103226003916752,0.5412107459632014,0.8164300461656717
67,0.16169866919517517,0.32321521639823914,0.7829837535196921,0.7204420852934847,0.33089060113392976,0.1557481917472654,0.48119350034675534,0.9160664726324692,-0.3035442325914921,0.5339485254621418,0.5660350635950981,0.8323690810416143
68,0.16062028209368387,0.3324139416217804,0.7450620405617809,0.6893024336361915,0.3348871147416659,0.13409888621979216,0.5781476848446778,0.899000107510176,-0.3945834164389288,0.494018305153326,0.523993266566494,0.8261630969626055
69,0.16093631088733673,0.362295925617218,0.62355162681315,0.5842142440950848,0.38439228930055525,0.21554522703887058,0.5897812337897126,0.9013907823298046,-1.4254894605224888,0.46073585569332154,0.4849095467820833,0.8372328309969044
70,0.152247107691235,0.3136340379714966,0.7219308100569215,0.6851654117411667,0.4221137950364394,0.26882795207237287,0.6097465978389242,0.9118029768272354,-0.8016831884746876,0.5320351740302229,0.5745801139733118,0.8306122068835625
71,0.1493539959192276,0.3294714689254761,0.6865421441530204,0.6337052954411397,0.3830647852897566,0.2140792670640328,0.572041809410226,0.92182842881001,-0.6640492951363461,0.5389005002570534,0.5372191223740679,0.8221087332953587
72,0.1565600401825375,0.33312100172042847,0.688158817077873,0.6354185605025058,0.41027094513627027,0.233967768633488,0.5784340176906442,0.8474359073628192,-0.705051239593486,0.5048762484856305,0.5576203219388103,0.8196477161643572
73,0.14183305286698872,0.32111304998397827,0.7561508403184125,0.70658792425716,0.3364009943730516,0.1342795275395725,0.559473091934269,0.9185693744250542,-0.3407181712939369,0.551228848695665,0.5667887605057469,0.8308244630916141
74,0.15854793041944504,0.2966614365577698,0.8042353138225901,0.7516621565060254,0.35679274217014245,0.20183157010620145,0.5342447771943302,0.9191033425305216,-0.12411624275464517,0.6057672526626388,0.6112984587562874,0.8339558708261936
75,0.15724902020560372,0.33625173568725586,0.7331542264536048,0.6885891136095579,0.3256017909650146,0.15302438639960314,0.46374532990829,0.9122158959940889,-0.3293690116893999,0.5026276503689469,0.5366905889193553,0.8288024689152036
76,0.15123776760366228,0.29057571291923523,0.7886223155963588,0.7524459543453751,0.4022976178116836,0.2449716262055156,0.5833174021801801,0.9252542328081342,-0.16750961817268717,0.5646366125776465,0.60853896113637,0.8268251426095179
77,0.1494166793094741,0.29807355999946594,0.7826246697092014,0.7473362415029026,0.43613279094112656,0.27279299312876437,0.5935677222385598,0.9086179023560542,-0.2565330039038156,0.5050218638691777,0.538322804218769,0.824570234731881
78,0.13622794300317764,0.356218546628952,0.7511568581336534,0.7011491340232503,0.34418041616008066,0.1898077893767659,0.5367636290001492,0.8677179957777146,-0.48706590534389127,0.3350362287297117,0.3896885525660909,0.809335883015815
79,0.14563893444008297,0.2867318391799927,0.7555692281411981,0.7173621734527482,0.4543380136589562,0.3127804003098742,0.6087046896864576,0.9114303794945889,-0.0907651779807992,0.5212390212633458,0.5948166163124475,0.8218499837573119
80,0.14018921222951677,0.3353497385978699,0.832502319619744,0.7869167182516786,0.38333789741339475,0.2427064271508147,0.5583141473037576,0.9216178029893338,-0.117050138861446,0.20471403641956165,0.3250272444328286,0.8205952040343657
81,0.14433377236127853,0.3047165274620056,0.7093877628269876,0.6604901781873884,0.4007534150011457,0.23609371585569427,0.531838201241992,0.913485808494428,-0.14420431330320005,0.5999498155438814,0.6035270564810207,0.8275027419145016
82,0.14179789357715183,0.28439459204673767,0.8115135395636882,0.7666485048936866,0.4387804318547688,0.27660580885827335,0.6041489859393818,0.9294978096606441,-0.19130900852846766,0.5540770519417115,0.5737518065291155,0.8225646324346356
83,0.13794095897012287,0.27722203731536865,0.8393682746663412,0.7899712472239115,0.41470146687729315,0.2684634372819612,0.5594722093465689,0.9154717186249168,-0.11018148408051132,0.6118106066061412,0.6342425163588903,0.8299658639118048
84,0.1386506168378724,0.2742542624473572,0.8113992369565934,0.7709241112514131,0.44114563982863086,0.28046176482344565,0.5646188189313786,0.9285214917323997,-0.05990632986725575,0.6023507865655229,0.6315206836066758,0.8381750846418614
85,0.13540583269463646,0.29400381445884705,0.7619565735751263,0.7166577667125222,0.4071508324594102,0.21935943438888483,0.5854811862797552,0.9219090891656225,-0.19673376935379938,0.5897999395036579,0.608135994998738,0.8408788319744529
86,0.1342320160733329,0.3076978921890259,0.7563624882344354,0.7101415829841019,0.3624138455398598,0.21931741642782265,0.402924874242788,0.9080316143205894,-0.32117710293027546,0.6500894148927343,0.6650122360214212,0.8398071756197695
87,0.13411547988653183,0.28629186749458313,0.7993648942029687,0.7550178088608821,0.4093474923998913,0.2822298860118624,0.4738131415283292,0.9389536608065497,-0.16532926510810908,0.6244367592762545,0.6247043547624502,0.8333429635625056
88,0.1266222447156906,0.26001495122909546,0.7902962411055497,0.7491642365585398,0.47235616881788245,0.3238374088070062,0.6326419925818574,0.9415388749874082,-0.13055458129815567,0.6644034228717435,0.6704681812316571,0.8266180274908408
89,0.12119034181038539,0.302143394947052,0.6845524396058748,0.6288775795542082,0.39978954492664864,0.20957867656803397,0.5783402226887009,0.9261453737123462,-0.3242298664312342,0.65694304035292,0.6600520339885695,0.8290888611222059
90,0.12780356572733986,0.27682310342788696,0.8081379665459146,0.7636554404589723,0.41625234485746976,0.266130856860215,0.5596094651064698,0.9303588301713906,-0.12423301283041144,0.6452923898008281,0.6431710611503434,0.8322296010516284
91,0.12784118039740455,0.297190397977829,0.697503619486559,0.6586962935931953,0.4375051081334641,0.28090950749826904,0.5517475343447904,0.9067078188559846,-0.39415705423144787,0.64753246870764,0.6454197389909532,0.8231388883923381
92,0.13396585318777296,0.325547456741333,0.7135929702106865,0.6587729707108806,0.34673790158134465,0.13751670618072576,0.5437573074256201,0.9172941665203608,-0.41095444645608503,0.5754440191155887,0.5855856604580295,0.8312068595545441
93,0.13567522913217545,0.30086714029312134,0.6956604248380768,0.6396617419241024,0.38366742286093203,0.2444941656992572,0.5354422614877443,0.9302182349608216,-0.35418677507626883,0.6477744510793961,0.6813625177993592,0.8378441735812177
94,0.1369514051410887,0.2935723066329956,0.7905115061926833,0.7396669870501846,0.38236824761884447,0.20837057040552687,0.5575617814070758,0.9289333151065454,-0.21443537251095535,0.6160894323519027,0.6279400971982534,0.8285228197312214
95,0.13979660471280417,0.28101152181625366,0.7794056044510409,0.7344962239094657,0.41082132101344404,0.2783258069117983,0.551969438288652,0.9343544908767624,-0.1285765567870487,0.6327841650821792,0.6557254487930954,0.8267034329067177
96,0.13205905341439778,0.3054637014865875,0.7107263186994889,0.6606841850078806,0.39021995660879183,0.22304498417863805,0.5438815650757564,0.9178356271779977,-0.32766255331991667,0.6223638830101029,0.6350809459033179,0.8303338802261948
97,0.140271186000771,0.30337846279144287,0.6889917792412201,0.6459890039761989,0.3864795415825656,0.18596987958717803,0.5698755647631234,0.923504908216937,-0.35619550641565745,0.6626777044078624,0.6827639758506036,0.8300257501521634
98,0.12404555165105396,0.29152190685272217,0.7482216539955677,0.7031732785163047,0.4150310330270842,0.25066241136138934,0.5488340588567155,0.9068064513244849,-0.2448742521675642,0.6467403662465782,0.6614162533658048,0.8207898203451793
99,0.10749075934290886,0.3160548508167267,0.7176661363801644,0.660332453013491,0.34346242840136565,0.1587672899879482,0.5278683217671041,0.923508902019801,-0.39952368240378644,0.6218936962479882,0.6416679559030913,0.8368438591551729
100,0.11725722087754144,0.2795097827911377,0.7902671590498206,0.7428283183340669,0.4029269967636683,0.2479132874987281,0.5526665488462935,0.9426814586000616,-0.2554125832488767,0.6764719091154117,0.6820016485176523,0.8327112056377777
101,0.11180075423585044,0.2845393419265747,0.7445791337498324,0.7020035810846699,0.4228544946528281,0.2291907394577657,0.5947257040461256,0.9297975284346233,-0.36919803943448426,0.6761113151518928,0.6914147755391291,0.8372793988354414
102,0.10775342914793226,0.29595470428466797,0.7377378188728405,0.6913124654257672,0.4076129251478847,0.21409120806578763,0.5692976570351542,0.9240269282882099,-0.3039050588558736,0.6318880441203385,0.6554524450950131,0.8282145406401067
103,0.10773029509517881,0.3005104064941406,0.6805319973225048,0.6460327704979179,0.4303057341666985,0.2700982322477766,0.560404890584882,0.9336355340500614,-0.5380767615114526,0.6426351588427384,0.652395437639611,0.8273427907026948
104,0.10964145180251864,0.3146934509277344,0.7114176035047763,0.6733111122060809,0.40898475391317546,0.27708564858668594,0.49709821211338157,0.8933890147327402,-0.4602998147346371,0.5544396442384101,0.5954835561692712,0.8277223558410418
105,0.1096094763941235,0.30792611837387085,0.6832223045077188,0.6470884235726972,0.38153250823961016,0.21210639809740583,0.5674952792262145,0.9264079523446506,-0.4321025335425759,0.6337832527904935,0.6503269065460138,0.8306354908028311
106,0.1012936532497406,0.29914936423301697,0.695780138733153,0.6691786612271626,0.40122018844881824,0.23473773879175652,0.5768063120110716,0.9168818592174558,-0.2405879154526569,0.6294588334956039,0.640871719534365,0.8258226488086295
107,0.10045000496837828,0.30148354172706604,0.768690863593298,0.7307640137721164,0.3787693136271588,0.20268494771281786,0.5650758923796844,0.931294019717496,-0.2942799404348224,0.5856806648859867,0.6019328523316863,0.829323060095776
108,0.10464970684713787,0.2840122580528259,0.7654011911550588,0.7292428128918973,0.3824105372606419,0.24238473835917795,0.5590958793002779,0.935728770679519,-0.16437718517478994,0.6666421344979587,0.672836512951844,0.8315305432866469
109,0.10214884910318586,0.3228006064891815,0.7120447341632463,0.6710037994602334,0.3439393774125121,0.18615922975786225,0.5442324605492364,0.9225917847097749,-0.45760232503048015,0.5602220053510908,0.5885559907709239,0.8275172524529897
