epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
19,0.3737697973847389,0.3629552721977234,0.8229858775916484,0.7364588223272405,0.18043666288467364,0.31741133329340965,0.1853012572061028,0.8866917777726981,0.32634079968494845,0.27730415949287035,0.45035565367394503,0.8773777267274855
20,0.3805157310432858,0.36057615280151367,0.6791153005992715,0.5403453045202646,0.09338591143616415,0.27184506252253715,0.13776964326975294,0.8969893624774182,0.176139733116364,0.5750965258536058,0.6612431298780722,0.828194343130657
21,0.48193808727794224,0.340056449174881,0.7536106556023248,0.6445811542514819,0.07418404266804501,0.23784303916885752,0.0707445842917942,0.9317739443263776,0.23886152742812072,0.706192253277341,0.7185236683568292,0.8169809180444396
22,0.4111645652188195,0.3882986307144165,0.7272732617328957,0.5882176202993136,-0.06363844464518498,0.03148847097207674,0.07492869523597467,0.9105870281820948,0.10641093993382966,0.5768341159084749,0.6472662891754324,0.8700031167524891
23,0.34952156742413837,0.3379252254962921,0.6732142187918886,0.5617717950010881,0.10121563418179447,0.26059361070574816,0.1388772641052285,0.9237537730254011,0.12402939516760259,0.694505584016951,0.7546950533206906,0.8719478907168356
24,0.4393519245915943,0.3087073266506195,0.8488159444623973,0.7615861210969639,0.13348154170144422,0.28916297952299785,0.15582713324624808,0.9295357066052401,0.27189196363021817,0.6843126293977415,0.722162559937191,0.87267105482809
25,0.3255700750483407,0.37545233964920044,0.5775497027644628,0.3992219520633036,0.011530156402349001,0.15922489022027664,0.1329423348208485,0.9195081994174725,-0.027923754048361005,0.6846800235221429,0.7265427757260381,0.8752885593595641
26,0.35754580630196464,0.3196250796318054,0.7143908257175541,0.5899320233409857,0.13091149400657442,0.27894415274396533,0.18468751727067156,0.9222354547161506,0.2424404526576155,0.7097858973389437,0.7619325731443908,0.8727234156925601
27,0.32088276329967713,0.3847810924053192,0.7909358705741111,0.6964119817665098,0.1848045361434033,0.30460543574928534,0.22984426683965442,0.9042334452779488,0.3197701453472578,0.13826373175443996,0.33287306898199953,0.870849030818996
28,0.36770091785324943,0.3442598879337311,0.8160985374604889,0.7355576566490118,0.16326947838807737,0.21436356255584343,0.20342731921029056,0.9131152719449177,0.09904148395932089,0.5192512383496761,0.5821479589278684,0.8845198372260907
29,0.38642283611827427,0.35776546597480774,0.7090587078184558,0.5912011377041186,0.12561882605415053,0.23408332737918602,0.18525451461681175,0.9135654108459192,0.20577736326309848,0.4992844510101291,0.5884680405305458,0.8838850784609977
30,0.3719056480460697,0.34318608045578003,0.6863435921237464,0.546971530195349,0.12205836386909252,0.24778594369746088,0.19268788471935105,0.9197659948600062,0.1572314394017087,0.6122133751328562,0.6947864506605234,0.8757485903748166
31,0.30122071835729813,0.33191579580307007,0.6391197232763308,0.4909421165994863,0.1703158419376355,0.2953599854982978,0.24664230371580653,0.9119224489905385,0.09099827014546769,0.6729478391644574,0.7278395381097549,0.8807972718530653
32,0.3110475374592675,0.3594779968261719,0.6755291438899935,0.4949647374525853,0.15746863609133177,0.20856822494551464,0.28120804274491484,0.908003506348914,0.15168818311061383,0.4789951834166526,0.6021143954101028,0.8694483956508268
33,0.3037159177992079,0.3021699786186218,0.7254591915885371,0.6353323190754241,0.2498969167908387,0.20131479178549305,0.3419530400908287,0.9268607651398979,0.324897354335704,0.6577566187506245,0.7495761685272057,0.8463336477381317
34,0.3073703795671463,0.5180560946464539,0.6132130761880414,0.3984825071534168,-0.5709046737273298,0.10428045938620145,-0.7999404194268049,0.888419083527467,0.09727195120432519,0.6234790742785844,0.6996822765668977,0.8029854599125109
35,0.3195902473396725,0.34200015664100647,0.7302540111604534,0.617366091946594,0.11740861306223682,0.22062364136662627,0.23888838981517735,0.9180850162280456,0.15457323695566916,0.5815643013428543,0.6462523060014168,0.8750313399048625
36,0.2670587913857566,0.401234894990921,0.5803999777992594,0.43710667554479044,0.002441265577703189,0.27457380457963676,0.02416445795863509,0.9104517972432222,0.11170429231532042,0.4859540944176167,0.5915138205106013,0.8632330149928564
37,0.2548896248141925,0.35612785816192627,0.6813506974803112,0.5166116822096709,0.08350634127878531,0.0013969634183363944,0.2944552658415178,0.9157946568539685,0.2547658310379127,0.5931981739810881,0.6820057357630075,0.8465419419863659
38,0.2764074554045995,0.29523566365242004,0.7383590614631375,0.636638682609374,0.35116922974369214,0.35532170342644176,0.3864801442599688,0.925524639670001,0.11281972156270836,0.6299203957876045,0.6712805186304606,0.8769137213622092
39,0.24395422803031075,0.3662911653518677,0.7474475406877554,0.5998701310744015,0.009142746117162925,0.18625619512356983,-0.036284665289092466,0.921153950800424,0.25833203605738175,0.6126350355449821,0.7091385891921549,0.8624244382688921
40,0.22047068509790632,0.30729541182518005,0.6976802428940114,0.565428078042073,0.22152882518292272,0.2686305169334965,0.29944000592796516,0.9082063731399922,0.18961075698302743,0.7255715306721517,0.7692344925433627,0.8627049771026489
41,0.22827724450164372,0.29790958762168884,0.7283808793704429,0.6300688917810373,0.2706144198545489,0.2884494288294488,0.3581077983119282,0.9010488879907702,0.2845288264314719,0.6544142652335316,0.7300628795801973,0.8627304512497893
42,0.23007725179195404,0.276370108127594,0.7409526741714912,0.6443619307544302,0.3221917890454661,0.35144303798143417,0.3706878034065324,0.9341181491533127,0.25518385295800217,0.7308434437420508,0.7656312721032071,0.8598498734769824
43,0.21763499081134796,0.3025645315647125,0.6741821791875802,0.5789781969642784,0.26297538666892895,0.30423538942128925,0.32401305579019035,0.9039794585014512,0.23515374693027813,0.7105962397585504,0.7564395222481439,0.8436821457546471
44,0.2298160841067632,0.33830899000167847,0.640357984731899,0.5105946198450861,0.17541698374300219,0.28337848701560264,0.18402167882425957,0.9054876902517194,0.103700754535627,0.6882415798855056,0.7275093352182296,0.8498644507225098
45,0.2101611230108473,0.42603519558906555,0.6861472282473537,0.5299474645522788,-0.2085285239042889,-0.03766093276406046,-0.27558878823677957,0.9249224336626801,0.18501237809803606,0.65009721169745,0.7314047586653466,0.8412234236891833
46,0.2331186822719044,0.2456037998199463,0.8415552249431496,0.7489481362677172,0.4089081671086545,0.44313866868339524,0.3754907667568479,0.9291619797945425,0.36161486051318337,0.7481949166675841,0.8031136313205566,0.8334977421384419
47,0.20919821328587002,0.2543208599090576,0.7940112609519301,0.7083229018767534,0.44048890983686595,0.4667822488276431,0.42691167249346407,0.9310638435856476,0.31912256266933825,0.652639488186254,0.7638574218217097,0.8412240342068075
48,0.20537633697191873,0.38899680972099304,0.6520092920951204,0.5338966006466238,0.08515765953605092,0.22754007722285507,0.12141939390698309,0.830237342090817,0.2530385459118836,0.4632647738805544,0.5568142237446966,0.8224944787661326
49,0.21125380529297721,0.3090619146823883,0.727945287026866,0.6266742579204831,0.16130172108030927,0.18524097932999628,0.2925486388703479,0.9165979767342073,0.27644070155117384,0.7144858655585338,0.7700211293289738,0.8690415514944769
50,0.18416285680400002,0.3045775890350342,0.6094105973067374,0.44625255965981525,0.27995407764651314,0.3424253348920546,0.35063450224770276,0.9215274621361318,0.18615885016844724,0.7141591099138604,0.759026583117688,0.8737909117438265
51,0.1907094402445687,0.28433653712272644,0.7678648262930984,0.6532999217810193,0.28235455960430755,0.3185145085797245,0.32995257006813805,0.931501898416275,0.1882011556582921,0.7358874250429108,0.7753177604324435,0.8686364670653967
52,0.1900952226585812,0.2919318974018097,0.7840103250468113,0.7009522176764684,0.22082060196100328,0.37129494182210065,0.18983106855024856,0.9209055430790679,0.23138140103425409,0.757811740116381,0.800353481629743,0.8450719951114567
53,0.18433035413424173,0.27503666281700134,0.7040500227407842,0.6350904709605295,0.37938940230437224,0.43756228799334906,0.39192959170331787,0.8763466138607696,0.29181842520296675,0.691588119722702,0.7553947865902286,0.8528445548389846
54,0.16986900692184767,0.3238772451877594,0.6806010584747141,0.5539513152983896,0.18559030052723546,0.2600887426244394,0.2546025017518141,0.8831555769494529,0.3109828222075638,0.6621421676092503,0.7388506902270672,0.8313024404713916
55,0.18589263906081518,0.32761943340301514,0.7243673135576483,0.5744859252441471,0.16161418634233882,0.2290012550649605,0.25219850441646885,0.9294731722690094,0.23342829865768222,0.6323453662428702,0.6873290712527085,0.8722418609383233
56,0.19351719816525778,0.32461655139923096,0.6281165353028872,0.5104308900106798,0.1878811895818816,0.18378328333672744,0.3298753961056107,0.9064418659194158,0.24444790385356296,0.6782264993353743,0.7480040049182475,0.8443661768832879
57,0.1943247922592693,0.2939428687095642,0.7069843665896154,0.6287779129872206,0.28520847174153985,0.2672035867848659,0.372225805009899,0.9307337009593746,0.3133300912886767,0.6606010896549839,0.743585049269994,0.8492378321924052
58,0.17505189445283678,0.2805849015712738,0.7735992952997526,0.6672129757728152,0.34204326765552906,0.3950898396920184,0.3427998437700863,0.9153315603353368,0.17446140013433287,0.7090615303550796,0.7514141136884515,0.8473339748798095
59,0.2609296888113022,0.2960917055606842,0.7597733300112178,0.6805276538718993,0.28099578538001646,0.3156810256600808,0.3255541816812092,0.9183700372267236,0.23374336494283365,0.6657202243087657,0.712436374134046,0.8519711076247225
60,0.16273070209556156,0.2566702663898468,0.7459033141550713,0.6465805550791988,0.38612115683759285,0.45579673035068646,0.39149247545815047,0.9022769090759166,0.2793601504767683,0.7873046324573759,0.8132528101417338,0.838553833624717
61,0.158961350719134,0.29906216263771057,0.7157487691768183,0.6171133840151346,0.23628836444513523,0.27322107776686844,0.32797960270331294,0.9107834831363142,0.303250266230622,0.6970727557497745,0.7592370624324746,0.847796723297036
62,0.152368087735441,0.26505914330482483,0.7411732489175444,0.6246828571576355,0.3406994474247018,0.38083960275508033,0.3779266561713448,0.9338255690590463,0.2968771654796858,0.7669039597602945,0.7994832059229526,0.8670892597836998
63,0.17814618017938402,0.25612953305244446,0.8015463138522433,0.6948272449346196,0.38226637287208565,0.4412523057267993,0.4028874017286015,0.932213187181273,0.1994243301359213,0.7473381907119374,0.7933781958318791,0.8521427588445749
64,0.15661147899097866,0.26624321937561035,0.7543289509348133,0.6469593454809737,0.3520354633441012,0.42628811853988835,0.36860008947702394,0.9060139850024964,0.24469399629229305,0.7671942632453432,0.7991462562019801,0.846545090341957
65,0.13886517700221804,0.32850030064582825,0.6490083302340394,0.49825913520624765,0.14222570637606313,0.2053472293742028,0.2717031482034288,0.9178094411870289,0.24825758379561946,0.6948268395495734,0.7437534153106504,0.8544336963018058
66,0.13907950785424975,0.2486291378736496,0.8131448791320126,0.7251045040153234,0.37538199348949,0.4189137910219005,0.41309347568461807,0.9452383591326284,0.2686571728914573,0.7718645264063266,0.7938046825088056,0.8547484001806466
67,0.14858046174049377,0.2688932418823242,0.7916223478427632,0.6771888394684875,0.3174763661554262,0.3825415989618033,0.35230928272997575,0.9394647708409081,0.2246430419781007,0.7612200504427639,0.7854280367068275,0.8520988853721738
68,0.16717034578323364,0.24909774959087372,0.8189724642615879,0.7380502198466237,0.4453583693169225,0.4340550958635656,0.47340342611874475,0.9333580174494092,0.21594021409633968,0.6970091815801178,0.7463480065124163,0.8606118832684391
69,0.1658310823970371,0.3068772554397583,0.7528640323663565,0.6396957209723217,0.22328419395415067,0.35757457378270807,0.2364290479557063,0.9088103320654733,0.18295501041003792,0.6827253237810558,0.7485629253280326,0.8496396365856226
70,0.1617960607012113,0.27463117241859436,0.7229590338536245,0.5991884603886386,0.29999964445146454,0.38210722404956365,0.37710529312011287,0.9338915742897075,0.18855658679764087,0.7777879912114811,0.7989084631099155,0.85918351144664
71,0.14710636933644614,0.34340062737464905,0.6453872380361401,0.4877703623742272,0.06476417709295612,0.19784589999291236,0.1209892971652422,0.9274420176603722,0.2367682492555011,0.7366053566729989,0.7659890717035681,0.8586957677196254
72,0.16449979113207924,0.28293073177337646,0.7408570674972476,0.607710339443859,0.27773215473654855,0.4459694117875609,0.2621614925630732,0.9184472180386128,0.25375615862694867,0.7592215947495312,0.7945228933854427,0.8458556004675004
73,0.12972479810317358,0.29924866557121277,0.7180272000739095,0.5729070889125903,0.25026930260010494,0.3666225860808129,0.24806949454542837,0.9205664495052454,0.22129666239326518,0.7358753782387832,0.7742528060501526,0.8506641450135897
74,0.125767739282714,0.26283881068229675,0.8043811203607978,0.7078773417028003,0.3560081537965356,0.4116146942705792,0.3618868879659146,0.9407921841328388,0.16772060724738036,0.7582735713873722,0.791794910836316,0.8522828546829131
75,0.13050859090354708,0.2746562659740448,0.7822976389780639,0.6807996198780666,0.33685977431272984,0.4213998310912416,0.3253918404487842,0.9031570661727905,0.23822046557988952,0.7248905410902109,0.7798152839978078,0.8408486137516998
76,0.12299888001547919,0.28528329730033875,0.8234907140390059,0.7341881070823502,0.2853606782973913,0.3570933936893861,0.30958347240544337,0.9356896257249131,0.19749434823352452,0.6781743707430218,0.7280777882451048,0.8577421751035285
77,0.12340812136729558,0.30063596367836,0.7048255838111682,0.5826175748908111,0.2588280063837568,0.27504100019812316,0.35272627369364273,0.9263371492673725,0.1068883381411514,0.7223540096577192,0.7581051185629628,0.867656059557573
78,0.11751767496267955,0.2997518479824066,0.6937685863751342,0.5811393366600316,0.26953062133524675,0.28203968759818077,0.34357986072888125,0.9327781684281927,0.17098313447298452,0.7021968783594242,0.7554801448647187,0.8671886903598971
79,0.13492810974518457,0.2570072114467621,0.8568726577383905,0.7608442689277386,0.386266200116855,0.41644738629681843,0.40440819946229845,0.9417565861270785,0.16718553184225216,0.7173494643829403,0.7467678116517935,0.8642405127238844
80,0.1437235010994805,0.2818860113620758,0.7921232875091396,0.671164537226193,0.3538523212632788,0.36162276531041626,0.37401861864516484,0.91235526253763,0.12388639612781815,0.6993962747455109,0.7283533418181078,0.8609062365598087
81,0.13407370613680947,0.29900309443473816,0.7499097641069439,0.6317720368128706,0.3118315473429337,0.2965171579813246,0.37192477786584477,0.9306320550006699,0.20069001399415554,0.6331746584412432,0.6810610925845363,0.8618936350929753
82,0.1161828562617302,0.2527981996536255,0.7908678124471509,0.6843829973505142,0.42599153604048623,0.5128746783292679,0.3856860477191566,0.9255429259258926,0.12130479046994835,0.7629091415338809,0.7869431134330761,0.8665065745806654
83,0.10204779646462864,0.27006807923316956,0.789414448681429,0.6763644345936766,0.32937984952609856,0.3998750415833058,0.35153137567972526,0.9333393759509667,0.14615484582805893,0.7595914383165463,0.7847767717894796,0.8646165796094176
84,0.10120434189836185,0.2844025194644928,0.7855114328508139,0.6707181263666089,0.289332793596231,0.3640944213484978,0.307251293110936,0.9338855759318831,0.13798773625012783,0.73838429777272,0.7659121360839041,0.8573746794066007
85,0.10223856651120716,0.2556944489479065,0.8172530689525426,0.7296163234052713,0.3867156042211295,0.41023006002339013,0.3851821041783622,0.9435065167557769,0.15732420050009166,0.767905536845054,0.7820558842932555,0.8670257898926574
86,0.11227140327294667,0.29254016280174255,0.7960854327555105,0.6857777235919116,0.24550948830988706,0.3309625748065256,0.23345115549628725,0.9313538729219266,0.15723465389521696,0.7441671645718457,0.7751881560151594,0.8689620644940013
87,0.10657741626103719,0.28079184889793396,0.7595825571684066,0.6531754320837999,0.29765160604417473,0.27684048817227125,0.35923173036345846,0.9359869986817906,0.2046949973775105,0.7477284982586072,0.7799246696907162,0.8744557534655754
88,0.1180305348502265,0.2693605422973633,0.8221711454011419,0.7244139825790605,0.2988099130973444,0.3780242711129784,0.32462180498041093,0.947980651091406,0.1666038003599174,0.7618217448869998,0.781103971950154,0.8725900594899549
89,0.10368347581889895,0.269212931394577,0.712329191383217,0.587982505270689,0.3504309416747735,0.43851962518495,0.35763063437958176,0.9350853639697165,0.18794693514311966,0.7762689582407384,0.8018829878654221,0.8690434309310845
90,0.09813080645269817,0.27925968170166016,0.8202304468174253,0.7133834858974071,0.2538812148885493,0.3736289792119024,0.2486769859055551,0.9459969708643066,0.1185482245225542,0.7825090023698893,0.8055167431498178,0.8694497842791483
91,0.09584787653552161,0.27040958404541016,0.7591092338194176,0.647902122356339,0.32219968433572155,0.3831126221710076,0.3571671848527739,0.9387599113837141,0.1393722645254981,0.776612525968806,0.8041059811124092,0.8729544786568944
92,0.09515587985515594,0.25251176953315735,0.8523066639226916,0.7768056110214867,0.373580769290752,0.46033180992062905,0.34852572980791463,0.9445535912623216,0.14230195390898337,0.7648677826508101,0.790474425729704,0.865016887635909
93,0.10172092914581299,0.29512402415275574,0.7448839670780079,0.6135088299003859,0.2826576655487496,0.3461096446765922,0.34973750709018725,0.9279171050710042,0.15032652366048838,0.6787357384547714,0.7265905258673514,0.8674895558392575
