epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
27,0.2529419416731054,0.3024458885192871,0.798670475171945,0.7121523627531954,0.7126730755478237,0.6019741564604075,0.6565090185831526,0.9583913725326383,0.09257608794790606,0.7009918474318091,0.71713588470243,0.812608000835832
28,0.23679343949664722,0.28499647974967957,0.8321924551438364,0.7446735349078357,0.7120191534968952,0.6085009770888736,0.6587686841779595,0.9611533415239357,0.11261388124652172,0.759740685260901,0.7668403024572255,0.8177540556249929
29,0.24915214695713736,0.33803823590278625,0.7749609702215932,0.6869042761396154,0.7005485218193761,0.6145059042189963,0.6607336744207291,0.9405330102505368,0.03775112842957529,0.5908366563872275,0.5586860113636313,0.7935829382897859
30,0.2630732465874065,0.3179508447647095,0.7765923541294443,0.7076962833470132,0.7579233853617607,0.6554575642531045,0.7027300246848618,0.9406465320518753,0.08132290215773641,0.572023286738168,0.5596666539597526,0.8053956519944679
31,0.25297153808853845,0.29844361543655396,0.8402226190396447,0.7552368389817362,0.7043207149331756,0.6101469801757009,0.6744781747693304,0.9560197411555035,0.07681092310010529,0.7070852732169154,0.6929426628993134,0.8136512716110124
32,0.2355854497714476,0.25611287355422974,0.8392404775839695,0.7801227418405794,0.7956884147977356,0.6812695341494086,0.7734129400700955,0.9630230161269507,0.05530447169761277,0.7661609647360592,0.7776921533985965,0.8095160462274344
33,0.21790745177052237,0.25376635789871216,0.8964076675113958,0.8340135130300625,0.7597704940343694,0.6585036206171946,0.7678609876139675,0.9722515356907202,0.15739561515744604,0.7320331899293855,0.7289104838087254,0.8112736510062517
34,0.24403165416284042,0.2824362516403198,0.8081182635959424,0.7426063147957281,0.7342551078470397,0.5962511717949073,0.7452707430297207,0.9628661370522629,0.09510085453761885,0.7297300410070278,0.7377073496476705,0.8065243224064865
35,0.21642741831866177,0.24641777575016022,0.9129033564727734,0.8734218758507704,0.77387959076241,0.6693205572965534,0.8089218972194988,0.9510816871611193,0.06742759151807431,0.7677605989545917,0.7680153218949091,0.8066642116339553
36,0.2264563265171918,0.2851814031600952,0.7224420135308637,0.6525196888872353,0.7808064789019621,0.6368317211200822,0.8075582351804216,0.9418298010142355,0.06327550726202824,0.7027908758701409,0.714874676667135,0.8041745917379138
37,0.2111571268601851,0.26103052496910095,0.8580592905269933,0.7821496338100209,0.7664412206502371,0.7102818763765105,0.7742668059163273,0.9609528460613136,0.04669978262691388,0.7374217816113626,0.7519458169879021,0.8064111888015834
38,0.2305132814429023,0.227957084774971,0.9244831253618649,0.8980651004438325,0.8219257551305379,0.7184423720990756,0.8420166357368609,0.9282138811148212,0.11861803640085822,0.7743720676351284,0.768195596246821,0.7948616783940333
39,0.20874098891561682,0.2304151952266693,0.900603862120756,0.858832226365585,0.8370409264802491,0.7330836300525325,0.8477367473399436,0.961760843071812,0.15959709623490304,0.7107921805361497,0.7111123996334359,0.8144034916896337
40,0.18924920531836423,0.22996312379837036,0.9381049859480171,0.909385495056505,0.80414095826746,0.6825068833412002,0.8263494065468946,0.9487722173729332,0.11862261256202444,0.7807812009349173,0.7698780232621314,0.8109390710244371
41,0.21104579622095282,0.237190842628479,0.8864631311742114,0.8202702976328682,0.7853747628305631,0.7227914845852719,0.7528362348019392,0.9687155118487447,0.08740798006079575,0.8237506553017178,0.8229085800022754,0.8107289819626688
42,0.19625772806731137,0.22049346566200256,0.9360116022164493,0.9072917081491616,0.8334163012875765,0.7368515984196644,0.8206769987891047,0.9585737225710345,0.13895316432309146,0.7696870593756904,0.7701022231581232,0.8122808222504028
43,0.18562144989317114,0.23333308100700378,0.8703593711732032,0.8154687476855166,0.8267282376793204,0.7464555368701875,0.8358377096217491,0.9542339900649427,0.10375420152451464,0.7635015505141671,0.7562144476236858,0.8041849423497173
44,0.18483775041320108,0.2180018424987793,0.9335303877789667,0.9171811270352888,0.8527209744833639,0.731046867724032,0.8597408407174345,0.9549061258952362,0.14089027072254512,0.7523778324205448,0.7512237249836162,0.8044275436756844
45,0.18345121497457678,0.21372835338115692,0.9499356771417271,0.9243100520914069,0.8619308786323118,0.7641989244907418,0.8696237931277954,0.9625287439510956,0.08732769449907085,0.7631914092152978,0.7445993105635232,0.8155850920110523
46,0.19409772211855109,0.21695177257061005,0.8810417210198871,0.8564696152335378,0.8586921439603576,0.7727603977087467,0.8626101012583549,0.946154123605792,0.06683245886211353,0.8064934346691336,0.8035297254949669,0.8017764967722708
47,0.18173906748945062,0.24255278706550598,0.8355038679628399,0.7700960160894627,0.8166982992166936,0.7307730591927561,0.8331979491057732,0.9468794149423858,0.08171761053983861,0.7684050705395682,0.7626421842696944,0.8035863934090757
48,0.17812030694701456,0.21727152168750763,0.9554953830667734,0.9256541431551899,0.8293994368164093,0.754643840477381,0.8364982450180434,0.9642643563694531,0.07676371333617615,0.794401222511489,0.788656839101898,0.7984940058331693
49,0.18599050424315713,0.20624858140945435,0.9612357430667291,0.9274133712057615,0.8461028557364179,0.7641801656069616,0.8640820555616165,0.9717850220901956,0.07686769066900168,0.8132452819381065,0.7977909177354765,0.8092100084121407
50,0.1760321232405576,0.21203240752220154,0.9517141918674393,0.9223456242546877,0.8474468389209998,0.7500124042484366,0.8656451089540522,0.9623246171826461,0.07635678254893408,0.7885727073678658,0.7881380604641951,0.8132278606936523
51,0.17580498619513077,0.21822060644626617,0.9448092542347495,0.9194557292704235,0.8265263933054974,0.7433614394622698,0.8500449826233891,0.9607045032397471,0.07752156038094316,0.7900333923472078,0.7861960734156848,0.8050991140557608
52,0.16901501606811176,0.2159425914287567,0.9416137709337568,0.9248035608235438,0.8700740015547864,0.7703647255713328,0.8794171101365431,0.9439274187177012,0.05246244390907784,0.7804380609097081,0.7657340141006806,0.7820282809341746
53,0.17222567038102585,0.21149028837680817,0.9427700765939725,0.9206277824495117,0.8580130032327077,0.7553129073322123,0.8834344995693775,0.9681011400627282,0.0429066663550014,0.7985196449761078,0.7788428868646293,0.8098529940889355
54,0.16724574159492145,0.2026440054178238,0.9608978692699327,0.9360658319294637,0.8802218397050869,0.7849282282057056,0.8849683513642085,0.960415168490829,0.08655866771879672,0.7720288694464006,0.7826514645985603,0.8133409801196351
55,0.18888219513676383,0.21619224548339844,0.9581741873544793,0.9285893622103485,0.8636102742870043,0.7637071773828636,0.8854589856191976,0.9734535775047659,0.07690366277133298,0.7297634383019074,0.7247135828887221,0.8121661006064285
56,0.1796324998140335,0.20705318450927734,0.9575595856012534,0.9318369440127494,0.8344100717996257,0.7293478669777442,0.8729692468936152,0.9601936921500932,0.09587816474886457,0.8172878664302374,0.8089901649534814,0.8167991337020685
57,0.17041905224323273,0.21479742228984833,0.9568350188575695,0.9327972564069986,0.862815499347212,0.7591417276881927,0.8880878406320794,0.9697396270805242,0.04803515279606563,0.7470272284435254,0.749758535687828,0.8176759581320983
58,0.17784909091212533,0.19635362923145294,0.9690456809320784,0.9496108815188824,0.8675189792587097,0.7605619124504882,0.8896645516725299,0.9717155220060353,0.08257468497799281,0.8185609905522867,0.8104738507778009,0.8195148648397931
59,0.16086281700567764,0.20407280325889587,0.9535111284210723,0.9266938733736221,0.8770736426600495,0.7773194927679907,0.9070590558761946,0.9684973780861558,0.08996002983923324,0.7561391374735789,0.7599796639131228,0.8166116600181446
60,0.15904280001466925,0.1919192522764206,0.9660648335495902,0.9440377522397021,0.8924683221405658,0.7984819919800088,0.9066037975064789,0.9770527327645655,0.07879755630711649,0.7987744539666706,0.7867017441603756,0.8216185203469304
61,0.15518805249170822,0.19763697683811188,0.9665273151794255,0.9430287611079503,0.8800827639257716,0.804517573871431,0.8933014029548636,0.9707629890291887,0.06400861986606177,0.7847539122389134,0.7889906524542893,0.8186534387171859
62,0.16389803452925247,0.1923874169588089,0.9690455735415581,0.9465103339122455,0.8741767641760341,0.7922008161386064,0.8940768687476605,0.9758358325798868,0.08867047920783355,0.8120853512813364,0.7997454485774128,0.8220462983717363
63,0.15678744559938257,0.1907474398612976,0.9641423110384485,0.9383569910675356,0.8936880500968374,0.8048471379739429,0.9066434923008225,0.9660149900304684,0.09016943265715216,0.8050773343912686,0.7907788184525271,0.8191637238790931
64,0.148606691848148,0.1879294067621231,0.9662194991185592,0.945746624219467,0.8931209215336244,0.8140020197573861,0.9106024991537653,0.975280574084808,0.06537434330674585,0.81189152327735,0.8061540355269485,0.8220118152376187
65,0.15344247763807123,0.18805402517318726,0.9689505967848141,0.9483381582818122,0.8980007761763715,0.810340351731676,0.9160025579486502,0.9690318241276014,0.0777103994366597,0.8044753309713858,0.7960039838494926,0.820304219510624
66,0.1583083285526796,0.1849839836359024,0.9734208461973793,0.9544104896072475,0.8908532958355467,0.8045814633760134,0.9080594554010526,0.9750084445443358,0.11580659358821854,0.8088567399535028,0.8030895348364325,0.8170260815000481
67,0.14583102749152618,0.1885199099779129,0.9669799197838291,0.9447487010827432,0.8898393191809604,0.793061640472081,0.9165799208454485,0.9746609256153492,0.12730845608580887,0.7929807792109155,0.782205514186358,0.81678750698744
68,0.18278602984818546,0.18854020535945892,0.9629335436577868,0.9386199295958069,0.8881670387473224,0.7970441413312265,0.9180732583870549,0.9750808800265809,0.11273529433265117,0.7946789835524423,0.7916867961151332,0.8209662049405921
69,0.15543054315176877,0.19335348904132843,0.9681173885662749,0.9500920477231579,0.8873195202813909,0.7976139233621474,0.9099171635302078,0.974534984822114,0.05845680955408439,0.8043825881953169,0.7909964569796499,0.8158335634100149
70,0.1480645774440332,0.1953854262828827,0.9613807609035397,0.9429182615160894,0.8838803520706751,0.7928529034075771,0.9032922250153949,0.9651695953820764,0.07540992267017843,0.8052696093523243,0.7963801195155616,0.8069835492764704
71,0.15668105266310953,0.19106175005435944,0.966054410864217,0.9448132814209244,0.8930016720566373,0.8109110615393692,0.9129318445225955,0.9756538453019096,0.05310281684188367,0.807699035783058,0.7938401869058681,0.8175948547081046
72,0.1412214017049833,0.18966126441955566,0.97223511553457,0.9522642965550592,0.8937641130986538,0.8159598320953422,0.9099602083136872,0.9744675521021784,0.05714107632968346,0.8030085437702632,0.7977181637336057,0.8202382308156474
73,0.14398211985826492,0.18923917412757874,0.9686104939091075,0.949364163224498,0.8880792481790587,0.8043726119280717,0.9092979000000657,0.9723601028510293,0.08421978595417423,0.8071293988773487,0.7979258266048914,0.8194682445499171
74,0.14837412265214053,0.18764172494411469,0.9724007958879978,0.952166413034663,0.8926082254289076,0.8071932439550267,0.9109717813407701,0.9735435680001467,0.07739122667684417,0.8126158322639544,0.8006366516996978,0.8195438607317629
75,0.158003415573727,0.18567752838134766,0.9717764825487906,0.9514130438912861,0.9005253027299687,0.812133261280303,0.9170848775924502,0.9768137458303371,0.06619399749030108,0.8140008167082361,0.8031675141818371,0.8229668931286661
76,0.1411777138710022,0.18736185133457184,0.9760345631223746,0.9567055324632924,0.8972319592451357,0.8113038796829208,0.912114117328394,0.9744975890350388,0.0868748283218953,0.7962870289415369,0.7944324617817392,0.8191963353957339
77,0.13782436976378615,0.1868705302476883,0.9743479166332074,0.9571697509880545,0.8965046195081308,0.8142239236264948,0.9089350188692249,0.9722285725860312,0.07813383915975425,0.8059950865570622,0.8022883649770218,0.8202448949081783
78,0.1443390277299014,0.18616653978824615,0.9756939349038518,0.957272594364995,0.8931227461231989,0.8073015650705142,0.9137027027918734,0.9752114367610667,0.08993570088113478,0.8053654307267688,0.799344447995381,0.820568840699784
79,0.13974935764616186,0.1869565099477768,0.9761255751372028,0.9564846895902012,0.8921478455300951,0.809981225865158,0.908985763473887,0.9749004085689261,0.08574173606150493,0.806269535356013,0.7989627010229036,0.8207554636484911
80,0.14734071493148804,0.18702740967273712,0.9717609950942789,0.952148623682524,0.8984418113559778,0.8135129034685746,0.9144671703126461,0.9723822849103263,0.07655593244879721,0.8062794308507921,0.799155073826463,0.8183787504946283
81,0.14498184485868973,0.18572968244552612,0.9736209756882883,0.9529641683851513,0.8935118991999967,0.8109092568229079,0.9114421198154261,0.9753936757503551,0.08245344567013546,0.8136347796076074,0.8068454434827002,0.8191364152786365
82,0.1447481926191937,0.18573687970638275,0.9740927799762742,0.9547506485929539,0.8925553055483858,0.808353295361485,0.9146137194527606,0.9755355113725634,0.08807413010396781,0.8104791887849983,0.8033391489032472,0.8181727307829799
83,0.14095642959529703,0.18417908251285553,0.9750673924857345,0.9552991185475495,0.8964939025879533,0.8150036246841091,0.9123056851686632,0.9743163013664411,0.08302494448108644,0.8155147861782153,0.8096486621518064,0.8202847660320018
84,0.15177975594997406,0.18404695391654968,0.9733248187550032,0.9536547277088347,0.8964674019505271,0.8137169762306753,0.9140422576906706,0.974922908968999,0.08900737735140651,0.8155234035049188,0.8069361744476939,0.8189361947453822
85,0.15361304039304907,0.1863374561071396,0.9738990561847857,0.9535237394004852,0.8958103190864324,0.8165751514437326,0.9105988708578399,0.9747443753182765,0.08482992146762913,0.8039326455452068,0.7987776763586885,0.8206452225433248
86,0.13760096986185422,0.1836017221212387,0.9722254271681607,0.9492615813672661,0.8988290720145923,0.8168496208570929,0.9172379257114879,0.9759077775952388,0.08862135788291103,0.8131378745885247,0.8028208898309526,0.8223815447628039
87,0.152209149165587,0.1852482259273529,0.9719839697415711,0.9480106273914651,0.8962927907631044,0.817321719432231,0.9133554686872111,0.9746454046517059,0.08687361187399034,0.8084341061202346,0.8014963394687952,0.8223274805397816
88,0.13752444359389218,0.1850074976682663,0.9713011169589519,0.9488644742105097,0.9006846185661255,0.8174826950568661,0.920368016406516,0.9737322737491501,0.08287671161495791,0.8075588083757921,0.7972994385487919,0.8200746060756321
89,0.1396819671446627,0.18377304077148438,0.9724561368353692,0.9503873064802564,0.8995901632672954,0.8176078051191518,0.9180241990846196,0.9766904998287861,0.08609311572775546,0.8110295019884028,0.8023132150482588,0.8214249780851272
90,0.14931014451113614,0.1848772019147873,0.9725445656728144,0.9503697395701683,0.8967420942501133,0.8158942522577362,0.9142855905938309,0.9762275397997133,0.08438933562168427,0.811513419170588,0.8035409777972355,0.8201558938255894
91,0.1507413617589257,0.18248188495635986,0.9733009519374527,0.9520224779977459,0.901274361187485,0.8196552686537111,0.9183881573658133,0.9761116933703835,0.0870794812003759,0.8141928717694078,0.8059834993152586,0.8218967816573982
92,0.15200443701310593,0.18322882056236267,0.9727645014586237,0.9515623776569024,0.9012180091793621,0.8192135198173721,0.919319428576398,0.975358902573044,0.08360611694918596,0.8132073217206344,0.8038669976685042,0.8210137326813661
93,0.13964396579699082,0.18414859473705292,0.97306086446561,0.9516316623438665,0.8995337095162593,0.8188645486582664,0.9171661070982473,0.9753518361481466,0.07897805400577074,0.8131183997050496,0.8040665701641485,0.8205995380621871
94,0.13883662156083368,0.18458960950374603,0.9729892872325304,0.9517725403055681,0.8992925381151016,0.8188093141671354,0.916411411238092,0.9745950512845608,0.07816778384891077,0.8124399673317408,0.804050448791769,0.8194739870126299
95,0.1397407894784754,0.18482691049575806,0.9732715443495381,0.9521999326469819,0.8991055007265617,0.8189364450034867,0.9158467473770328,0.9737392846494936,0.07974291010751378,0.8113553386414913,0.8037465772516146,0.8180526069703795
96,0.13740756701339374,0.18474651873111725,0.9735188618156064,0.9522986548340301,0.8990609101991904,0.8190008810067159,0.9159854369272519,0.9739119215925882,0.08030102799151051,0.8111672142907458,0.8035453273019382,0.8181534332724807
97,0.14300144734707745,0.18436133861541748,0.9738422175750214,0.9526274873109734,0.899685842302753,0.8192824803210252,0.9171314269799484,0.9744078650575168,0.08078303099231354,0.8111470109889051,0.8029681198229043,0.8189238449058195
98,0.14496303282000803,0.18424475193023682,0.973888688645896,0.9526979413216925,0.8998848039607055,0.8192535158927492,0.917515773810405,0.9745778941973949,0.08089517590392925,0.8112570983683229,0.802854142017076,0.8191070649136598
99,0.16010035168040881,0.18427135050296783,0.9739271663791159,0.9527014432810101,0.8997243418210612,0.8191036608801112,0.9174079917753352,0.9747590708168846,0.08093271201070973,0.8111803395650709,0.802744335579239,0.8192570211745265
100,0.14248283342881637,0.18426188826560974,0.9739367415501118,0.9527178408673431,0.8997285743262452,0.8190931121853025,0.9174225410358431,0.9747793446823447,0.08096688840422905,0.8111834044197038,0.8027497242147581,0.8192681090901843
