epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
39,0.19516991891644217,0.2213197499513626,0.9592396859110427,0.9390134158310531,0.8040626144563953,0.7267721267462632,0.8343301675552647,0.9666895415081411,0.3974760374465549,0.7703880517357645,0.7589787332983052,0.8156433060113826
40,0.17951486259698868,0.22922027111053467,0.9162191202386607,0.8902164968557038,0.8224713679868972,0.7272338714465305,0.8411686790267536,0.9609467162108929,0.36049719091841304,0.7546196533704888,0.7482350418668176,0.8200743714206551
41,0.18914483487606049,0.21229615807533264,0.932000159096368,0.9103512606687948,0.8315763344922731,0.7364268327735191,0.8572361503297543,0.9590372814247982,0.4039258620643241,0.7910296765944971,0.7900154100690187,0.7994532353414805
42,0.18879503282633694,0.214124858379364,0.9491343508457389,0.9273012111940004,0.8226368618328052,0.7381116206653344,0.844616818289196,0.9717507886084068,0.389840453159922,0.7801833943135166,0.7740070659369065,0.8213986143165084
43,0.18319853462956168,0.21050308644771576,0.9481459997308075,0.9249650928905528,0.8245582208402176,0.7438591270660306,0.8476155994889807,0.969295535823031,0.3966832396253176,0.7866854434667626,0.7876904648332455,0.8202165665109168
44,0.18468329039486972,0.21038545668125153,0.9614363307692535,0.9431795010297914,0.8283568480687649,0.7520611306474108,0.8452042576857108,0.9733938007360449,0.38483473626869147,0.7722744705857572,0.7780226413667781,0.8219378047789448
45,0.1709199297157201,0.19907435774803162,0.9482258299365265,0.9322039766942679,0.8570806717283335,0.7755946636077837,0.8697504574827892,0.9725308983007155,0.37926128152350047,0.7866447465457784,0.7829743809375922,0.8272132922849368
46,0.1758021874861284,0.20906279981136322,0.9221016996615204,0.9055408377241061,0.8409668129440956,0.7537209894204141,0.861072496113643,0.9530003059384919,0.3929617934997387,0.7929444833785706,0.7921090870900184,0.8108626387249949
47,0.1774856001138687,0.20094066858291626,0.9328070784711122,0.9227362363855225,0.8492719918706403,0.7737348057729079,0.8668278272588523,0.9623625875860413,0.39472784848105447,0.8004620772369909,0.7942306967004417,0.8086348523555343
48,0.1683050123128024,0.20147831737995148,0.9608077496617169,0.9387579244972244,0.8359336787620372,0.7642157238567561,0.8558736824535438,0.9705813072335256,0.39071703954040526,0.8058871166790328,0.7954477809370646,0.8168915732643085
49,0.17127772894772617,0.22215352952480316,0.9409062227978781,0.9161083977434581,0.8258940226498364,0.7382066667217297,0.8430629633960346,0.9665788058894771,0.3620493360895609,0.7660964781591432,0.7610311382152251,0.8073301072457841
50,0.17558667063713074,0.2196502387523651,0.9518489889030376,0.9202730106116648,0.8049217449026416,0.7320351631185942,0.8191905651248985,0.9728243987418015,0.3919541115827607,0.7801069560377041,0.7894646066568936,0.8211360295252373
51,0.17909188974987378,0.21560031175613403,0.9224041519052585,0.8951109490067726,0.8485722193755915,0.7636659690557678,0.8696168663643007,0.9571850058960154,0.3733608457147406,0.7545154799099008,0.7525621678611616,0.8076895967642415
52,0.18189602412960745,0.2014302760362625,0.9454511196944311,0.9278579200813589,0.8429362423037834,0.7660770778431258,0.8594150105111777,0.9719269111501316,0.39423707918733164,0.7976228442222215,0.7968385377516348,0.8165802513103214
53,0.1698462814092636,0.210569366812706,0.960879850685675,0.9412936023689482,0.8566524739331745,0.7634365524206013,0.8719463554835564,0.9599184362088735,0.3466700218177333,0.7623024594102662,0.7455916923629231,0.8174373944345283
54,0.1679152555086396,0.2032409906387329,0.9361652759260681,0.9140474820886737,0.8483080428116098,0.7671915287417789,0.8627444042494129,0.9651920729262408,0.39047330576631967,0.7957666516614967,0.788802236394915,0.8171962060901794
55,0.16604516858404333,0.21051070094108582,0.9599742312200819,0.9411216364021541,0.8502415333594213,0.7672031138067256,0.8708160903935485,0.9637226177640494,0.36193274658270314,0.7422654003011326,0.7511952423143483,0.8214444596727463
56,0.16297804767435248,0.19903825223445892,0.9605945130586934,0.9425894323795536,0.8579207283075937,0.7746781697263966,0.8756119961632529,0.9729078245249891,0.39291156366577207,0.771411642575235,0.7663496940006101,0.8237457680311527
57,0.1625149263577028,0.1862093061208725,0.9702653996985711,0.9544687129426429,0.8661257606668981,0.7908366665162982,0.8768472572957176,0.9731899320994909,0.413895563948091,0.8034098797790994,0.7977764323505563,0.8195122947928077
58,0.1644123833287846,0.19584177434444427,0.9619276858954866,0.9472549287356504,0.8613991407223242,0.7845774763046567,0.8691926804297706,0.9720349233965814,0.39077549667476297,0.7808392741513746,0.7791455178359501,0.8235360536411498
59,0.16209151257168164,0.19161006808280945,0.9598893662445666,0.947143776177844,0.8687888529236156,0.7900617206972007,0.8823368196122134,0.9725772309003906,0.4066942945189448,0.7715039066913516,0.7813770864691285,0.8209495956378924
60,0.1627133393829519,0.1923106610774994,0.9571911046911697,0.9410701552174858,0.8661271543915537,0.7911110081328114,0.8740079027790808,0.9734994831719092,0.39132212500798313,0.7914111486171821,0.7868782941380366,0.8224409791061528
61,0.1554885675961321,0.1951664835214615,0.9618684298354722,0.9465501862504034,0.8723563672951075,0.7934569332388637,0.8776010077312779,0.9700072326231519,0.4002695848181588,0.7548629290402148,0.7686602777977236,0.8190078498233595
62,0.15619308636947113,0.19467191398143768,0.9691914604975637,0.952145686064853,0.8720521846976129,0.780591607415082,0.8823933751728116,0.9699207196088857,0.3800446612508691,0.7749187180579912,0.7775929291362174,0.8184646867782863
63,0.209572358564897,0.1884380578994751,0.9696292214294587,0.951871440710946,0.8677176133627889,0.7863134164029558,0.8798739893650465,0.9740114251683505,0.4053401458269452,0.7973681920646001,0.7915624395021734,0.818270249305335
64,0.15780907598408786,0.1876215636730194,0.9692920988847704,0.9527206899186638,0.8695528945329758,0.7887265065801302,0.8793621240430473,0.9765902228895534,0.4001093148414616,0.8010270650644151,0.7908197187622288,0.8209583878979928
65,0.15168282118710605,0.18947403132915497,0.9706300784564942,0.9546768069896084,0.8760076366293985,0.794450418267401,0.8827484002526355,0.9747974308593998,0.3901198024843847,0.7855252548440609,0.7765108342476037,0.8193649441081683
66,0.16059314391829752,0.18628042936325073,0.9706143170466377,0.9535405876854054,0.876040875647602,0.7920292003483268,0.8843508494680108,0.9730295018995023,0.39049982798468563,0.8019848880810054,0.7945551371330092,0.8199126639392071
67,0.15488736873323267,0.19555233418941498,0.9673958569569658,0.9472942505974501,0.8546630766189858,0.7809073358168411,0.8671133357281484,0.9735461350763018,0.38403571384518453,0.7950770952880422,0.7901223986993374,0.8214382086971267
68,0.15494881163943897,0.19321370124816895,0.966364623285463,0.9503122370798641,0.8665331665445521,0.7787453766897595,0.8742718543685978,0.9684295740029647,0.38416047652545704,0.7967837283293269,0.7970429498036015,0.8136954552720623
69,0.14741909503936768,0.18422508239746094,0.9687153026949405,0.9544815972343473,0.8789454767201277,0.7959392709682938,0.8886788690272724,0.974192469086858,0.3893528773577982,0.8003129306813972,0.801256233463978,0.8205631159256384
70,0.15055430748245932,0.1938657909631729,0.9701973612957714,0.9521022215239912,0.864828536103881,0.7703088614708279,0.8768317771099707,0.9734899151689151,0.38682698788378556,0.7954763780417766,0.7893653982746534,0.8160293621762231
71,0.14838859574361282,0.18572679162025452,0.970049564698263,0.9549190529468686,0.8756303141669539,0.790849141184836,0.8877456734323373,0.975739515295448,0.39416476554705215,0.800861080241023,0.7926673982371544,0.8192653958609185
72,0.1450635465708646,0.1844312995672226,0.9724482574487883,0.9567489302707202,0.8836014812821469,0.7939801818964921,0.8967808905664585,0.9746933412342785,0.3839643744904777,0.8001236999898815,0.7883260334350308,0.8167190434161922
73,0.1564550291408192,0.1813029795885086,0.9723513306290652,0.9560758792802978,0.8848820775704982,0.7931729475106932,0.8977571230007741,0.9750279428756532,0.39295832937325825,0.8042481830657159,0.7994326986468372,0.822438189535257
74,0.1468869915062731,0.18530307710170746,0.9656912063227034,0.9502279167663068,0.8787970844893345,0.788574505675646,0.8858382837877937,0.9740583926646154,0.3947097700709846,0.8052907435992882,0.8014401389076118,0.8173125501831359
75,0.15314716642553156,0.18958044052124023,0.9705318704408815,0.9526523133212803,0.8738673751954047,0.7836986692663074,0.8859641732734976,0.9757098960700367,0.37893289315854883,0.7985077191735714,0.7887450086507303,0.8176285603688377
76,0.14683894948525864,0.18442001938819885,0.9688613860304981,0.9518214374550242,0.8810091709536976,0.79161794065185,0.8926019038513434,0.9766094164446476,0.38189434241050213,0.8034479390600329,0.8000124156954289,0.8204973638409673
77,0.14187760109251196,0.18561314046382904,0.9699214931166305,0.9554231526092467,0.8787861363000581,0.7877593457305817,0.8890794308522497,0.9752453838191317,0.38637448636227645,0.8054599122407213,0.7975054317305347,0.8161006203772695
78,0.14489160207184879,0.1833968162536621,0.9706314016588065,0.9540499048841157,0.8797498925166835,0.789600380362202,0.8864488184676402,0.9760563918121453,0.3898387210966817,0.808584996165631,0.8066150803064,0.8227513371246471
79,0.15665388920090415,0.18629589676856995,0.9656993165627268,0.9507801190906315,0.8795652020858953,0.7850233901046566,0.8864879804530731,0.9727280875281169,0.38834844305939564,0.8029589898659892,0.8022499932417466,0.8188405047797873
80,0.14885894818739456,0.18635864555835724,0.9720979568892341,0.9553573008068051,0.8766406242933047,0.7844637485728498,0.8850049113533702,0.9757168687939881,0.38947293099113645,0.8002222651350082,0.7989633493906018,0.8215817328499617
81,0.15159832618453287,0.18399080634117126,0.9725239050149984,0.9577624311050327,0.8827999405905412,0.7924116490194126,0.8936003758320147,0.9754580908845282,0.38839244829109265,0.7974159493352149,0.7927835024295825,0.8219108730054812
82,0.14081565832549875,0.18518665432929993,0.9718217946651349,0.9566443668119083,0.879261413938775,0.7874924848715386,0.8893909960317159,0.9747441366743101,0.38618287686632635,0.8031991216819175,0.7975206924623173,0.8210840354289626
83,0.14861409772526135,0.1840369701385498,0.970404518969351,0.9550168229718401,0.8802616611978005,0.7875377131268366,0.888779019098539,0.9755251225981697,0.39634332221442314,0.8009981043095151,0.8003580167676914,0.8223879042337194
84,0.14207857305353339,0.1818564087152481,0.9738969029408885,0.9583845383394219,0.880706496033189,0.7912681646944708,0.8930659632829494,0.9769818612643368,0.39016608104908457,0.8097110553246465,0.8030514269220941,0.822012451359299
85,0.1495587622577494,0.1842978596687317,0.9688125475632918,0.9540202371439951,0.8804208438377203,0.7879408652996771,0.890444783235121,0.9738402072956032,0.39372352243660447,0.8040489479919878,0.7994812332241672,0.8198612832564276
86,0.1426614753224633,0.18535271286964417,0.9708956370593421,0.9554362440349042,0.8790450535257164,0.7850497345019088,0.8877996040918741,0.9756383495362008,0.38887017298353765,0.8040697960055198,0.7987460883475003,0.820882587516064
87,0.14214380830526352,0.18439975380897522,0.9719914316019438,0.956207028661901,0.8794253738110053,0.7871857940335336,0.8881488505433539,0.9759303425619916,0.38878914490008076,0.805628601311236,0.8005857286869332,0.8219805392524562
88,0.1504337408325889,0.1845167726278305,0.9718135314017149,0.9562523965958453,0.879126450551834,0.7874641995209967,0.8875442867922954,0.9750868490267987,0.3904350921210822,0.8045260944128753,0.8011495309723802,0.8214541574480065
89,0.14969692040573468,0.18775732815265656,0.9716905425972188,0.9554702196014279,0.8747019007038614,0.7809831138681855,0.883419471112272,0.9751304768184872,0.38820836244484236,0.7998946915549752,0.7967195312950373,0.8218671892015603
90,0.13586926663463766,0.18721701204776764,0.9721899419533824,0.9559774626614996,0.875776795504823,0.782167883887056,0.8844705276493716,0.9752466907407669,0.38749837889727834,0.8006889409241793,0.7964258848391025,0.8221249981306175
91,0.14427436549555173,0.18583090603351593,0.9719021199465491,0.9560167677286544,0.8771636654895615,0.785342879103414,0.8845047667434365,0.974849880372126,0.3895863811333713,0.8034174196996484,0.7998321619269002,0.8219433547105697
92,0.14050607789646496,0.1849352866411209,0.971706829087358,0.9565003023484184,0.8782661981134121,0.7867722901098158,0.8863690330133996,0.9748347004030763,0.389670548581451,0.806297722635005,0.8003856223414338,0.8209584171081592
93,0.13839072192257101,0.18492284417152405,0.9714168977580175,0.9562078460012835,0.8784790873631774,0.7870540316107452,0.8862597486710403,0.9750414316435527,0.39117554915627895,0.8037645357946024,0.8008920197492021,0.8212726016584581
94,0.15237412669441916,0.1849088966846466,0.971579483616745,0.9560300690873725,0.8784693137594598,0.7867062572614458,0.88678082518431,0.9751551282565465,0.3913969284891704,0.8033460968469645,0.8003148779490987,0.821895625298596
95,0.14637539197098126,0.18464483320713043,0.9716869960549667,0.9561186160532161,0.8788361350763854,0.7871971566975826,0.8872473268315555,0.975501074497513,0.39098318188266135,0.8040050406101338,0.7999300077438027,0.8224209847472201
96,0.14583433351733469,0.184350848197937,0.9720508376848962,0.9564991519152465,0.8792008175957261,0.7875433944588611,0.8877256164960219,0.9758048168230611,0.39088001586591536,0.8043732045398359,0.800032717918961,0.8226240246141899
97,0.1397443555972793,0.18418067693710327,0.9721795903706668,0.9566715797347739,0.8793340716977119,0.7879489121685231,0.8879438582699858,0.9758597112445849,0.39081327730419035,0.8047715547945624,0.8001504163128343,0.8226058851008267
98,0.13912743736397137,0.18425685167312622,0.9722081277339155,0.956724004218661,0.8790517328853871,0.7878603966112164,0.8877309816784111,0.9757834939510415,0.39085463031405077,0.8048942183783341,0.8002580317232085,0.8224251179857722
99,0.14097536422989584,0.18431203067302704,0.9722146117252918,0.9567260391697949,0.8789142011882316,0.7877811410185618,0.8875806988813781,0.9757786653953978,0.39085208634616664,0.8049332767653473,0.8002258888068914,0.8223885614624644
100,0.1404253596609289,0.18432307243347168,0.9722150977996107,0.9567252386250572,0.8788931638349382,0.7877655527374554,0.8875471136088231,0.9757797124178441,0.39083498222166946,0.8049539516004922,0.8002165007317145,0.8223819745699308
