epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
26,0.4038117362393273,0.3604276478290558,0.7856210583291559,0.7452900166124665,0.30888762850472706,0.4241704834138813,0.0902401945770045,0.9159936562218625,0.20361390162557658,0.718040359390008,0.7633667136006904,0.7980271500061934
27,0.3832766115665436,0.3708873987197876,0.8297778146210881,0.772891076576653,0.2298123397123204,0.34639401789870417,0.09761769587292612,0.9400577637980647,0.08212606993744642,0.7448590918822406,0.7668378354800283,0.8090461015175606
28,0.3779035773542192,0.3798295259475708,0.8243387946409266,0.7704209399983782,0.2668239407293793,0.44225248983256016,-0.3028262567549891,0.9383855129911127,0.12189544527010177,0.7065183683505867,0.7466508273727251,0.8104740682697137
29,0.41334829065534806,0.34025144577026367,0.8058210395999534,0.7697789783347563,0.34338805045951304,0.4700847375947146,0.21464500943931042,0.958199460486669,0.10548788093134043,0.7471891766642678,0.7624053362085383,0.8312620001731424
30,0.37075647049480015,0.3216969668865204,0.8696583217699709,0.8438553603498927,0.337899213081992,0.4635992516035571,0.1146289020068908,0.960432872050864,0.13746691905787234,0.7877734465938879,0.7971337095618636,0.8264825390261947
31,0.34200770490699345,0.3480410873889923,0.8375433186248922,0.8011821942272089,0.3280960933564314,0.48305764666442286,-0.12847470367365177,0.9609585027131973,0.11110071541372357,0.7591950912184571,0.7649814083411466,0.8226952520922919
32,0.3236555771695243,0.35085344314575195,0.8265136929260855,0.7976152729401992,0.30450025755713905,0.3986665559985515,0.1667721435368602,0.9475401612242779,0.0763980980628508,0.7660746885871215,0.7738785498984809,0.8104854247459792
33,0.33152689536412555,0.32619157433509827,0.8739896836297901,0.850246870872819,0.4087580281013592,0.5195894713079876,0.15807387154196817,0.9455106194806363,0.07489314802969349,0.7161345821865764,0.7656578308151835,0.8226645112858488
34,0.33251243498590255,0.3155974745750427,0.8528451884817199,0.818069309014132,0.4705939287830351,0.5778886404853123,0.10006223943008996,0.9541993839099326,0.05514556262668702,0.7695180941717017,0.7751959902250117,0.8351136078389977
35,0.30238139298227096,0.3095880150794983,0.8303139819917681,0.7898043435759452,0.48839754444248207,0.5444747047499018,0.34863416661084556,0.9575485739597921,0.04725460168949658,0.7802174669576055,0.786526888291368,0.8310628212855369
36,0.28335382375452256,0.29993557929992676,0.9059394664182369,0.8904007372639758,0.496362729061404,0.5640126377931185,0.10502621027595593,0.9523024628741523,0.056469351068045626,0.7903933083807361,0.7974457283503142,0.8172190319661897
37,0.2915045652124617,0.29079097509384155,0.8729869060548796,0.8462756423945884,0.5452136899675437,0.5279809925942855,0.4943904719469083,0.9656078032955315,0.045673454935325375,0.7737768633764703,0.7872884362232497,0.826362928897941
38,0.28223304119375014,0.32123756408691406,0.8517858257690732,0.8143785404685476,0.5208634044630721,0.4947665181607408,0.5190840446807323,0.9570745192416827,-0.00424362605639006,0.6918828465734077,0.7199703079217037,0.8316984902544351
39,0.2811651395426856,0.268001526594162,0.8454748528168599,0.8241764518025639,0.6740281339735358,0.6566506725862247,0.6132897495804714,0.972876343178659,0.028339543215324503,0.7695502160003244,0.7797281552489888,0.834565058217658
40,0.26563271549012923,0.3214632570743561,0.8687323309484547,0.8386796571619942,0.5007473257931703,0.5483592693683768,0.14552403008679726,0.9563844753007418,0.0935290776993346,0.6840585680024595,0.7275588478590106,0.8334731232346598
41,0.26337821450498367,0.29790520668029785,0.7932603169593067,0.7643059816062499,0.7070920601259507,0.6737209910891713,0.5441190200353055,0.9648469006825018,0.013967649438484053,0.6581868850168242,0.7289035761357602,0.8286190495491441
42,0.24809188312954372,0.2723155617713928,0.8838520623317471,0.86320601354197,0.6444711591154793,0.6332142337652649,0.3990673583369969,0.9684259752324738,0.026259554152405773,0.7756178933177161,0.8046823632799638,0.8318025341781525
43,0.23403151333332062,0.28191012144088745,0.8827462594618224,0.8578390384836077,0.6471306046011097,0.6596842101433544,0.32232167738065387,0.9728290117016398,-0.009563789970048475,0.7613035081610985,0.7699794354422623,0.8300860419508778
44,0.22731664611233604,0.2682529389858246,0.9030289613425084,0.8836890199546047,0.64134266565852,0.6197109736471875,0.5097704532576217,0.9702566693552589,0.0091130889578247,0.773068617888172,0.7867445694489984,0.8365155819665947
45,0.2305240664217207,0.2751602232456207,0.8851212597563056,0.8550778758776892,0.6370814016572945,0.6164057155584696,0.41879673408771545,0.9732148488843815,0.0205543894596103,0.7689507355681804,0.8028897117656126,0.8323288725878305
46,0.22948147190941703,0.2588315010070801,0.9076456931098122,0.8924675436014918,0.6849282334343055,0.6534731742160209,0.5172618631115261,0.9707701680204557,0.03171079456828463,0.7658326587750158,0.7929211197979535,0.8266507568308782
47,0.21550765964719984,0.29770469665527344,0.8501378774993452,0.8132033291827201,0.5982726225314707,0.637767533781476,0.08229612258059993,0.9656568634168351,0.0026727814107561088,0.7978213859731338,0.8082390836746779,0.8301460795290662
48,0.21482805576589373,0.27159374952316284,0.9310461433172379,0.9160344143876697,0.6145075732668703,0.6009496658995379,0.5020155289092572,0.9760902046261497,-0.049724710187982524,0.7693305353588112,0.7957381649471609,0.8294483660185015
49,0.21361666255527073,0.2437497079372406,0.9063599530356969,0.8947339935234311,0.7065673908398766,0.6775641137773587,0.5751426909831115,0.9714082991047165,0.014540550294951826,0.8170396718739525,0.8241724331550364,0.8326830526913623
50,0.19956814414925045,0.24403108656406403,0.9216136379164015,0.9114659385169651,0.7211749215000922,0.6571335356436552,0.5640579927015636,0.9787633593660725,-0.014559145922445227,0.8160306381268687,0.8261849941769674,0.8285454037795686
51,0.20400981770621407,0.2570672333240509,0.9332294196776951,0.9142059088128605,0.6813972389361593,0.6769969874183308,0.32540547860808533,0.979902279329275,-0.05012137373054015,0.8189151238934131,0.8282266855837124,0.8288439273593335
52,0.19614341689480674,0.26868653297424316,0.9189971900318591,0.8982295523366892,0.6479507792465578,0.6430642057596734,0.34706386962093383,0.976763447026286,-0.058887819441830525,0.8012133830209732,0.8197694501837147,0.8324254515864165
53,0.20198090540038216,0.24422244727611542,0.9159094938170423,0.901630189140053,0.7064559084633395,0.6657214952014935,0.5415350144121145,0.9803295142364785,-0.020475665805672616,0.8232449694494819,0.8365490622406808,0.8378239508280763
54,0.1939813130431705,0.23622572422027588,0.9397785015054264,0.9285272510862769,0.7440098172991658,0.6817341346380273,0.6294731641972064,0.9801182795726076,-0.049633287081391586,0.809231263664095,0.8268338423764904,0.835206527800511
55,0.1927382399638494,0.2540552616119385,0.9353806487958202,0.9222065168668249,0.6748960867803568,0.6445522117254323,0.4681937003726141,0.9753756526655587,-0.04918129020571649,0.8203045018689012,0.8271381802045009,0.8273650645028825
56,0.1881285011768341,0.24803565442562103,0.9355971756610241,0.9218525752294248,0.724299219383741,0.6665608703886716,0.6007063428979199,0.9808845507439342,-0.07652399111381314,0.7902668490969506,0.8094864865888314,0.8346490814569245
57,0.19205716914600796,0.2547285556793213,0.9133121653187478,0.8918586178934945,0.7001097356481913,0.6680026504052783,0.48502645191942706,0.9717367352213286,-0.041438511157096736,0.8060193938535409,0.8291016179364852,0.8293203609088704
58,0.1905804690387514,0.27759888768196106,0.928975772196479,0.9089558521797957,0.6454626159007313,0.6622560165055233,0.2020589860258466,0.9782458665564773,-0.05709317932393376,0.7630142405322572,0.8010144121210139,0.8300353416478949
59,0.19384347399075827,0.25143617391586304,0.926264669730116,0.9162678754880874,0.6984081138621726,0.6529989987020501,0.5670603199121964,0.968313364605537,-0.04149526993907671,0.8024519381223221,0.8212845414160957,0.8236894210312324
60,0.19007102151711783,0.2551460266113281,0.9276309659552993,0.9137735706583819,0.7098444247168177,0.6717139631013116,0.5091396918864888,0.9721605521988951,-0.08721369130627643,0.8012460765092578,0.8161343267276512,0.828037911246452
61,0.191670384671953,0.24995286762714386,0.9392929854159883,0.929367729083789,0.6922439775543346,0.6499596792325503,0.5630724866125609,0.9784980392324865,-0.0698312495318203,0.8039662509558304,0.8228159531333021,0.8319474883391066
62,0.18231127659479776,0.26711195707321167,0.9337653588231254,0.919515116038901,0.6844948050241437,0.6726972697517549,0.4196911391745879,0.9726666136003399,-0.08593778498807225,0.7535979714684997,0.7909958627882872,0.8334311238526088
63,0.18118357989523146,0.2607648968696594,0.9395020507879452,0.9229495478132484,0.6666458086737868,0.6751877477932248,0.30664086893099096,0.9804636416042488,-0.07486010353248629,0.8068156204859992,0.8270192186842953,0.8343267068294855
64,0.18041479090849558,0.2461465746164322,0.9412566538703695,0.9311659792542887,0.7211483952018962,0.6636950963397034,0.5996863024219393,0.9788098233722349,-0.0995518583150996,0.8072392475173781,0.8243707687494186,0.8330319461593911
65,0.17823763191699982,0.24838578701019287,0.9407687487779135,0.9279184305883293,0.7320085767794544,0.6968451772923338,0.5347889528990437,0.9785705541284253,-0.11808476690785952,0.7973651471191363,0.8209442387668343,0.8326324135762904
66,0.18025623427497017,0.24988533556461334,0.9308028846493903,0.9182279462301217,0.7094317515509514,0.6536447825491594,0.5961057745956582,0.9806028730382943,-0.07880192318923007,0.7973950775857216,0.8211736965672143,0.8330358132353609
67,0.1822079602215025,0.2574576735496521,0.935756410626428,0.9211134896598672,0.7067765530129986,0.6812095655020285,0.43570973204917074,0.9803903190630296,-0.107352951180822,0.7915596982552384,0.8152930810506503,0.8344268347269044
68,0.1759396427207523,0.24023224413394928,0.9427761481349948,0.9327417026545421,0.7445985675457625,0.6760319069992675,0.6579106327600679,0.9799310696007043,-0.1034596615785337,0.8080711484349297,0.8264558818579717,0.8309184667661096
69,0.1801950004365709,0.2392904907464981,0.944074679866255,0.9333388072619485,0.7418514260155473,0.6797694877743428,0.6544285069382154,0.9805746023047647,-0.10521711043974502,0.812689559621774,0.8306592594489064,0.8299726485143729
70,0.17729062504238552,0.2454777956008911,0.9450303068407713,0.9351678388870066,0.7394607198440485,0.6727122381543376,0.6416290745814635,0.9795364002736678,-0.1251390541558881,0.797595893458391,0.816904825405978,0.8304843018254318
71,0.17897478739420572,0.25457990169525146,0.9426299367330381,0.9315544748780314,0.693003016702972,0.660701533222412,0.5537302403706952,0.9693636309364075,-0.11933099797247171,0.8041207623958835,0.8231312086311766,0.8277716459333206
72,0.1768182631995943,0.2583939731121063,0.9355625590441057,0.9197187651202188,0.6896278577849314,0.6869922116174088,0.40015533690073635,0.9808616123584842,-0.12141526338197806,0.8082490570882889,0.8267028303381224,0.8325789353421519
73,0.17697612444559732,0.2664639353752136,0.9347012075030112,0.9201554168867374,0.6598433287303427,0.6526264909264053,0.48652031452244504,0.9743141926544857,-0.13640904162165235,0.7892208071922289,0.8097388503328257,0.8327760338407865
74,0.1789217773411009,0.2394511103630066,0.9401210160706145,0.9273746599611478,0.7539325708008382,0.6972448629910991,0.6523363821158884,0.9774473383790089,-0.11647504638330797,0.8093523602358139,0.8295433416306521,0.8299713880434081
75,0.17243048714266884,0.253284215927124,0.9439750521826207,0.9319298417905648,0.7264206382478595,0.6795101235123374,0.5523233436888597,0.978027145823779,-0.13609907128718723,0.7823536230047949,0.8144138538334499,0.8307624131181158
76,0.17153160770734152,0.25395944714546204,0.9408174491013749,0.927488549840013,0.7155072157012303,0.6885381247562963,0.5186342577117037,0.9771475949236752,-0.159942295237828,0.8075771392104117,0.8225359528703817,0.8324783057038635
77,0.1723746657371521,0.25170373916625977,0.9380592107588273,0.9235596684068109,0.719789046574072,0.6860452693802985,0.5570870861619583,0.9782635702039986,-0.14740936007988226,0.8048929112678191,0.8232700634654561,0.8328096382414603
78,0.17158150176207224,0.25426703691482544,0.932350259205013,0.9190854908007056,0.7263915603560993,0.6879434389266308,0.5507631582640781,0.9728581530547407,-0.1494518987135951,0.7983870432086135,0.8212658680924971,0.8300334325850744
79,0.17321131626764932,0.24964642524719238,0.9429033505822761,0.9303468664118814,0.7206977221291888,0.6833128608633607,0.5562417205507009,0.9817503433358399,-0.15347594085245353,0.8125894375152702,0.8274512198013084,0.8329278043350163
80,0.17047358718183306,0.25231772661209106,0.937644937757845,0.9263082659267865,0.713051041461298,0.6725100179704271,0.5948723574817092,0.9737866097891354,-0.15493287917619636,0.8079900952614345,0.827399457348293,0.8306556035008252
81,0.17049991256660885,0.25701719522476196,0.9412930447545524,0.927830001541506,0.7017613188006863,0.6688253255511436,0.5460302027608481,0.9775132614410507,-0.1592727230312303,0.7978454092898792,0.8196812125052699,0.8322908014696602
82,0.17097148464785683,0.24900266528129578,0.9429578007096111,0.9309012933141029,0.7315984209575743,0.6934801923423302,0.5527323936494888,0.9780109677284541,-0.15699135691991728,0.8099091839684225,0.8281303685805907,0.8310167590262011
83,0.1685412989722358,0.24800042808055878,0.9426628931953169,0.9302389359308346,0.7334006680038898,0.6876104359938806,0.592313776145283,0.9791038204235266,-0.16698569723999745,0.813725270819748,0.8293749082517924,0.830801206253635
84,0.16976442601945665,0.2503944933414459,0.942385426507369,0.9307417948786666,0.7331185028551646,0.6852189548581191,0.6065742489000301,0.9771493881166077,-0.16216444042821676,0.7945898483480204,0.819335718672048,0.8323168797572915
85,0.16872455345259774,0.2501269280910492,0.9447669643509429,0.9337998151549867,0.7260667202331297,0.6803030966515093,0.5660580796674831,0.9783964113218778,-0.16182764573788444,0.811134264234883,0.8268619892995948,0.8308779114187561
