epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
29,0.3403870744837655,0.6117919683456421,0.772499811734742,0.7643625405701759,0.08640507483521265,0.2560054227757008,0.03807477107124835,0.939562263446633,0.5475946271148039,0.42366078941427876,0.5286535719866828,0.7466608538853139
30,0.41458897954887813,0.47712939977645874,0.823368053071801,0.8043663813178589,0.2575527458178095,0.3376204755743264,0.24797445471164214,0.9490450951850898,0.5578533917007793,0.7524926576896429,0.7900396299014469,0.7523277341509678
31,0.3608160763978958,0.5636719465255737,0.7799304826686831,0.7469534421434141,0.08004817221914551,0.17529507484516926,0.09551049912493192,0.9526295453809731,0.4756632110785247,0.757488363315896,0.7775359265461401,0.787921177557964
32,0.3375700182384915,0.48654910922050476,0.7725299760959472,0.7599462623139293,0.2617158300137644,0.34597243333333105,0.21627126874410674,0.948782572678548,0.5808592012355007,0.7640261270140851,0.7803590350994002,0.793795825310213
33,0.39498137103186715,0.493815541267395,0.7801839209083579,0.7762205054476297,0.3005839268629247,0.39000948717150863,0.27229241942972104,0.942067098424488,0.45089665338464924,0.7801749678395624,0.7634810332219848,0.7614904087099538
34,0.3019723759757148,0.44839611649513245,0.7834428371217103,0.7725238386498388,0.3964336416138352,0.43771608571442944,0.3446308554531179,0.938987039682772,0.5813845012572386,0.7401112538206969,0.7506778819945639,0.756739623362502
35,0.34845443566640216,0.5797358155250549,0.7608158087648174,0.6917608823654713,0.10110219768868478,0.23956734271863145,0.11821530405499392,0.9277246155052297,0.4981795448101096,0.6787527177669548,0.6738541154759199,0.7767086147271699
36,0.3151673658026589,0.47890064120292664,0.7483640809072737,0.7247878230110916,0.2654296012584382,0.31792242874333676,0.32333012770751,0.9308008283547362,0.5756260627447607,0.7913332687005784,0.813550217178389,0.7715391445904412
37,0.2829158380627632,0.4950304627418518,0.7926249917389826,0.7748658804979135,0.29565117532676133,0.32211084768189346,0.32885875070145354,0.9423139434350152,0.5153126601328905,0.6805446131696475,0.6625760587600449,0.7792217065264505
38,0.27106865909364486,0.42897993326187134,0.8002081864611359,0.7867874921272494,0.3444171706358926,0.3668076651916742,0.38159813347299676,0.9592583856347429,0.6087979081907782,0.8081283868476921,0.8018527334763642,0.7777879383312485
39,0.26807789338959587,0.49249473214149475,0.7697066494926899,0.7535002937666119,0.24127350975921058,0.3877626824415866,0.1407438164285717,0.9505180305031595,0.5973192517890695,0.7893573736033473,0.7895301585902132,0.7910103045132041
40,0.3303439799282286,0.536942720413208,0.7140536910968185,0.6723094303894243,0.19145148018960423,0.32616924387842794,0.12222628208906794,0.9320382617673962,0.5837838303289238,0.7641659534258505,0.7557366213692082,0.7896959484539825
41,0.42377061148484546,0.43772566318511963,0.7817084125367516,0.7610026001186874,0.3583396422433647,0.40605128946207303,0.3550249780029652,0.9462400405053643,0.6021949198173246,0.7939917382410839,0.8102039197018573,0.7807933644411743
42,0.28633123801814186,0.5685800909996033,0.8019690441386611,0.7738812130334887,0.018600005635472816,0.08351966150385437,0.09795289709791599,0.9547017733728138,0.5471941026027527,0.7117129397356045,0.7315861854771136,0.7654242280645864
43,0.29154711299472386,0.6329432129859924,0.72262649681497,0.6617050487646177,-0.11220121744257816,0.005124465204424,-0.0012847987822586227,0.921804011412192,0.5372964640117724,0.7569368552647707,0.7492290742030256,0.7753199671458489
44,0.3002013928360409,0.5342035293579102,0.8206833594636834,0.7820758612180319,0.08073159030079669,0.17081027621973155,0.12112468387822617,0.9341080928038125,0.5626407583103955,0.7680169051882288,0.7713072508340146,0.7870778092850793
45,0.2550654725895988,0.4321812093257904,0.7820109726007501,0.7594954608962368,0.38182089905424865,0.37816327835608887,0.38017296381443866,0.9111953268129851,0.6251008114634296,0.8185923284856808,0.7987235981962371,0.7801555367148487
46,0.23888026674588522,0.47447818517684937,0.8008071925454338,0.7893307317344931,0.2449348807721604,0.3413349135781867,0.20467105273507324,0.9436763538551183,0.5483797948810002,0.8599497658051445,0.8512205795216728,0.7782195233227155
47,0.23999776277277204,0.4623357057571411,0.7653224219344277,0.7434782633984865,0.3199220351010196,0.323572649022582,0.4046611420353299,0.9404676460861637,0.5449509866203434,0.7871690578510745,0.7642121659463993,0.7837713249573237
48,0.34478843046559227,0.4799821078777313,0.7336156197348391,0.7105391988912904,0.2527504064831889,0.24324028588807411,0.360274793489867,0.9398394491934399,0.5631689015240859,0.8342961956689969,0.8256084780763193,0.7838131753799809
49,0.20985112918747795,0.4614752233028412,0.8025590689938848,0.7852001831124489,0.2305594275049775,0.29955578290382456,0.3743370262360075,0.9434235392250365,0.5624133435712235,0.798881616545158,0.7917016205821075,0.7742198788306245
50,0.2030583636628257,0.4380762279033661,0.7983285958878772,0.7833554715640239,0.3091141585086282,0.32240827627763236,0.38470706283835177,0.956236603130523,0.601311012056321,0.8257327068965226,0.7953199507031963,0.7751950980036544
51,0.19139013273848426,0.43175527453422546,0.8099729950415493,0.8007346831151875,0.29719673988941764,0.39006444999566126,0.30691414985443355,0.9333176274106167,0.64732173755115,0.843628975222426,0.8287985827428956,0.7671234033745206
52,0.19389304021994272,0.4175591468811035,0.7916309948658127,0.7923339595699294,0.3452742639901927,0.399368942866679,0.4261301029859631,0.9574507748980533,0.6116365510361521,0.8296649343565952,0.7973928898459481,0.7719688437047606
53,0.18361329204506344,0.43402421474456787,0.7634305770894293,0.7602778599084704,0.3432910848106824,0.3928804346282203,0.40361628165875896,0.9356798580300834,0.624669336776124,0.7878692308987796,0.7981664751802122,0.7809272817811725
54,0.17863774713542727,0.43686163425445557,0.7830709671062273,0.7787123914450993,0.29963213929858723,0.3427721704516009,0.38191290871426353,0.9549018135853632,0.6430720997738069,0.8037110389291008,0.7713016718052119,0.7804840404639319
55,0.1769611487785975,0.40626510977745056,0.7967213224643876,0.7897180978952214,0.4072738443729571,0.46573231543920024,0.3715115097213848,0.9551843976566494,0.6358181422943151,0.8412705854570224,0.8354911576994402,0.7516552785102096
56,0.18900268276532492,0.5203135013580322,0.8002647839149077,0.7804241520007037,0.062006017928652346,0.10306620393941268,0.19335765753110346,0.9484189475029621,0.6125146911791951,0.7733783710954055,0.7873987296293691,0.7901056452330243
57,0.2354209754202101,0.39718636870384216,0.8090484128572292,0.7931971760776994,0.4552782365783341,0.46869552491905064,0.4734331538511266,0.9634450512168836,0.6503938876898798,0.7389670891958099,0.7198135948497024,0.7686404109770113
58,0.1829455958472358,0.47659966349601746,0.7280755891661954,0.6975323143087291,0.22771285586801415,0.23374312943804199,0.3392142344177349,0.9492563004905232,0.6364392172678244,0.8065316473977034,0.8335935280388135,0.786604935621595
59,0.21041411492559645,0.43006372451782227,0.8025591737312502,0.7820217846111887,0.32620577121123184,0.36121706489191063,0.44882118399182647,0.9596785317644055,0.5950401085029192,0.7991571054131761,0.7497870570693677,0.767414049142993
60,0.19051963256465065,0.3819563388824463,0.8024761824614238,0.7884468019431927,0.4325002988618101,0.4225306545717883,0.5182034038466554,0.9297746540651616,0.6535057206648609,0.8186466170377413,0.8432951391823355,0.7680304099698734
61,0.1705869875020451,0.48406973481178284,0.7509911558723079,0.7261209547897671,0.24451000280344026,0.27776524681408343,0.2305326826048747,0.9463484706547216,0.6304462154192654,0.8247232030216095,0.8154769417741694,0.7722908471964418
62,0.18282532029681736,0.4092363119125366,0.7923743421316589,0.7793992344096993,0.33987669401806375,0.3499191417146791,0.48327877996739843,0.9580081767394577,0.6459113518745994,0.8003184561752024,0.8149629512496405,0.7759238089584731
63,0.16955710699160895,0.40712207555770874,0.7765146567899468,0.7641961733803133,0.35381093318087675,0.39258162147278897,0.44921576983925504,0.959163153229588,0.6896350949968948,0.784783032777151,0.7827176645091901,0.8083750800998241
64,0.2052670270204544,0.44455328583717346,0.7509539217389453,0.7402478371474012,0.29821767914661124,0.3184726863301778,0.46080723569527593,0.9534863720789258,0.6295007322439761,0.7588828955866282,0.7563851484736092,0.7838619072479742
65,0.15834567613071865,0.38642340898513794,0.796231806203336,0.7845832127813793,0.4109313390147359,0.4298916032418729,0.47956074784549685,0.9637812086908437,0.6578518645004774,0.8236830980019386,0.8187709883465386,0.791450897577429
66,0.15238392021920946,0.37666580080986023,0.7955188458655962,0.7865233746299789,0.4340982290457335,0.4809459832082953,0.40882649118991987,0.962367886771932,0.6840132718577343,0.8628433024191166,0.8680076872219469,0.8004323874925912
67,0.14666182837552494,0.4141542315483093,0.7926496312041685,0.7797470113654665,0.3722400323793442,0.45380563433620424,0.4195269612020798,0.9444276234383676,0.6092522096477595,0.8050057737566276,0.8190957918047523,0.777412367903568
68,0.16668580969174704,0.4469252824783325,0.759377633817598,0.7419940713746378,0.2877008072757089,0.3847091828872504,0.25388426200287406,0.9522351572075299,0.68707567390977,0.8165356487232451,0.8289835305471817,0.808805621840103
69,0.1720503651433521,0.39977970719337463,0.8071823464962642,0.796051485054007,0.37215537520180353,0.43939601814120155,0.43374872305366985,0.9592562660472173,0.6251499986842078,0.8505182003354388,0.8312001646755103,0.7626829451304534
70,0.15474924114015368,0.3832801580429077,0.7612098045487191,0.7427584933188423,0.4119859196360217,0.413731316206723,0.48454147310054463,0.9557520910890474,0.6953425388308532,0.8553194079925237,0.8498215630624596,0.819402325407088
71,0.1506822200285064,0.41703954339027405,0.8115957565029319,0.8000087532460568,0.3901715716496329,0.3716118355861576,0.41452611059510314,0.9464851095333748,0.6503454721926316,0.7698942795267276,0.7756935872605649,0.749536074221968
72,0.15498311072587967,0.3902246654033661,0.786642013760332,0.7785808283876781,0.40119998607329543,0.4593987520172268,0.4356825989763148,0.9563923265765457,0.6654406890664316,0.8474376490874416,0.8436181629503576,0.7795605023497539
73,0.13932084871662986,0.3772115111351013,0.7610978403052178,0.7516179096859202,0.4461755825862096,0.49594772943174537,0.42095659804401786,0.9498211664262806,0.7075075823869228,0.8701870272045906,0.8737544368277694,0.8064469512791693
74,0.13984515186813143,0.3937661349773407,0.7893653161797318,0.7768040463632246,0.37390195729804787,0.4587703716986512,0.3530189363446853,0.9607308779921382,0.7069698332461356,0.8613101123939443,0.8568757250739292,0.8023464324222078
75,0.15473298894034493,0.39540380239486694,0.7976635528947602,0.7857989252252742,0.36194937445464226,0.41354511390627313,0.42623100606622866,0.9520842359519951,0.6934803090275088,0.8432513123139521,0.831582558108461,0.7692360672803144
76,0.1356700642241372,0.3940294682979584,0.8065118309758106,0.7892606343876123,0.3987962898426325,0.3996018845458359,0.47021936080993176,0.9552198759087872,0.6302141297218857,0.8289232199602619,0.8393062535675475,0.786931513368485
77,0.14274980045027202,0.43790486454963684,0.8273377563225633,0.8127728548811998,0.3855891471580595,0.41498593706980413,0.4830705263257,0.9412079699869567,0.5915655248518272,0.6212145126895339,0.6154832966681192,0.7660933332640293
78,0.1607064339849684,0.3661629259586334,0.7806496748796581,0.7755398354909485,0.45327775217038135,0.5331616731058022,0.4325305175405768,0.9590812179243009,0.7113211557528083,0.8677015778721539,0.8686175210620712,0.7813396067507072
79,0.1265168289343516,0.3396501839160919,0.7908627462913672,0.7924864474057991,0.5341183307990016,0.5439512530941534,0.5739276940779602,0.9445432154752627,0.6886790107773254,0.8728837776379927,0.8593086915431237,0.7348084972009552
80,0.12873282780249914,0.375660240650177,0.8083472354730852,0.7954633441239458,0.4167036710140155,0.41755291073950374,0.4983848599144979,0.9595352484756378,0.6987565624933569,0.8233598218520233,0.8015844201843424,0.783790083416185
81,0.12285421291987102,0.3798743486404419,0.7762732633472811,0.7645272158006947,0.4195694860650069,0.43744714548327035,0.4662328832042929,0.9582608961536936,0.7036751627200949,0.8605388673036807,0.8485489346016234,0.7759761721431017
82,0.11877774364418453,0.3703298568725586,0.7980490125833903,0.7901793022191923,0.4561958982321829,0.505943369327394,0.43047257365890157,0.9611592872012953,0.7032026242175897,0.8405019231976547,0.8228479786240669,0.8020866628763955
83,0.11053229454490873,0.3871416747570038,0.7890069703765427,0.7821864598417074,0.43228284136120165,0.47080790148974727,0.41946207190947626,0.9531763575643882,0.676217198906957,0.856988152446801,0.850014409491753,0.7506426226695488
84,0.10867625061008665,0.3575979471206665,0.7768313825826016,0.7684760109775927,0.5110163699851202,0.5086289955670964,0.5207883372068701,0.9544647645731477,0.6940132653590045,0.8432038982167471,0.8536958686233435,0.7705171396141341
85,0.11423118991984262,0.3813629448413849,0.8032028633940174,0.7863698293195194,0.43959412732587255,0.4452262311804581,0.4638262226983495,0.9594032296354191,0.686652708489808,0.8210566830623602,0.8200930781971361,0.7605649245310597
86,0.11314733160866632,0.37627047300338745,0.7940912232079305,0.7724589890206105,0.40904763028831315,0.42031145712300566,0.44273499203723654,0.961394660772304,0.7277855117113338,0.8559004467375793,0.8583765638079208,0.7875174794732532
87,0.10883195698261261,0.3666524887084961,0.7971845365545794,0.7846929522069506,0.44632627651548684,0.4521987898786488,0.5027755024824422,0.9640160233862353,0.7168198077548837,0.8411214785312018,0.8336303816233415,0.7454526486344714
88,0.10423407372501162,0.36728551983833313,0.7849299767872053,0.7736143857575815,0.4898442882471463,0.49853626866756295,0.48066230000290167,0.9626147483417368,0.6838126846654856,0.8445574685571893,0.843717105726399,0.7714369460990628
89,0.11164471341503991,0.40993544459342957,0.7701372509857626,0.7562603024463614,0.40116149924523936,0.43936950172527456,0.38417279691678097,0.9514796939872426,0.6529619398954318,0.8610693886261964,0.848952694315132,0.7516900067372564
90,0.11041423347261217,0.3803257346153259,0.7809256316528714,0.7673015796980027,0.4306266963887977,0.4944322239575337,0.41082824987856725,0.9581696586742462,0.7053515696208296,0.86375320526382,0.8626434210334105,0.7684904837437818
91,0.10408356454637316,0.3767799735069275,0.7813090358707077,0.7663070248461619,0.4163338928926562,0.43946528808217566,0.47204864937735846,0.9607637895562566,0.7156067395998364,0.8634097378579285,0.8510233338581982,0.7577715793501407
92,0.10098440282874638,0.3782566785812378,0.7895043550321621,0.7772142143197984,0.45590437435384057,0.489159694779832,0.41708833961092207,0.9629278842800915,0.7179984123617638,0.843370004687361,0.8207944361047508,0.7589463203128758
93,0.10206235282950932,0.39777645468711853,0.7610277971921762,0.748995716382105,0.39517610527337577,0.4459702012551715,0.42746694215253134,0.9454811495146254,0.7110346229295383,0.8455950693111627,0.8344826432616346,0.752607987532606
94,0.09875864618354374,0.35973992943763733,0.805108022976579,0.7945893810306556,0.4795463621264985,0.5371961961367315,0.4393821176165793,0.9605853964592765,0.7011918173262134,0.8620930931607116,0.8573128089863613,0.7715167748774677
95,0.0966477712823285,0.3823864161968231,0.7547470377918186,0.7471676071847422,0.46500965874068834,0.4974115027210867,0.45239166090187444,0.9553271055105226,0.7146567276259371,0.8334475540377078,0.8175716171330808,0.7635887680369583
96,0.0990146439936426,0.3553653657436371,0.8093724048046014,0.799352074744135,0.4794620510535266,0.5091369191924336,0.47280503102513705,0.9584813663749128,0.71450400760106,0.8612677068281342,0.8503993224860985,0.7564855315106551
97,0.10388657616244422,0.38617613911628723,0.7851254298030181,0.7782559721936478,0.4557618484923881,0.48695811899986163,0.4113929110684975,0.9519881300449498,0.7058710817160927,0.8344750297017437,0.8207669208945986,0.739298148751041
98,0.09623876131243175,0.36282140016555786,0.8030544243630519,0.7910045686076157,0.4584224235340515,0.47308176806820246,0.46984425556631537,0.9657590901988782,0.7316228866555645,0.851708708606703,0.8339814105162314,0.7480389485796177
99,0.09969926791058646,0.37180671095848083,0.7902242018516702,0.7733779608761351,0.47496296854213227,0.4690682651707849,0.4883313946374598,0.9625007294362083,0.6836733276427853,0.8523221358547788,0.8352696062671138,0.7491543847248194
100,0.09509277757671145,0.3684219419956207,0.7763302142896608,0.7639936405594745,0.502226594523236,0.4904994450858182,0.4717293148458377,0.9622134011319058,0.6853742469198534,0.8562502484625878,0.8536012350971478,0.7717016109004495
101,0.09638830439911948,0.3747318387031555,0.7830142256385781,0.7771229278258217,0.47185494951385965,0.48733803378818386,0.4478358246557407,0.9619801223095065,0.689478496045854,0.8532749254771322,0.8426877749123083,0.7611921592453226
102,0.09240688631931941,0.369706392288208,0.7916679933401034,0.7787798847608024,0.4628390639371458,0.44912070390068404,0.48370509663285666,0.9549214984265435,0.6946646812523498,0.8530234382772103,0.8494975594650062,0.7745042249669234
103,0.10341462824079725,0.3741326332092285,0.77999350837825,0.7708294735512389,0.48492479251596987,0.5064603974816175,0.48641547955520903,0.9603054246140228,0.7013406787334406,0.8191789158978698,0.7798111304786371,0.7575129533681307
104,0.09716560939947765,0.36507272720336914,0.7902674976600493,0.7798170690570502,0.46649884286907906,0.4175086887420558,0.5251841377597481,0.9585417083822827,0.7031471616660021,0.8515738809056828,0.845699860568434,0.7616715131036862
105,0.0878191739320755,0.3609248399734497,0.8043053550854633,0.7943651435438583,0.48073626963420457,0.48929815074907146,0.5123544791990161,0.9579271811731712,0.692260295360692,0.8523210359420019,0.8321270233279551,0.7340118344812563
