epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
41,0.18914355337619781,0.28781959414482117,0.8801796148647392,0.8346180309301291,0.2346234606008497,0.42137410477311843,-0.10530139881566325,0.8987660256303701,0.5774835631588293,0.8137848252338917,0.8129930095336861,0.7921508634789721
42,0.18624893128871917,0.21485956013202667,0.8941287603706908,0.876547712561504,0.522493078930888,0.5432133364504441,0.3523096045882862,0.9519614353925582,0.577596284617819,0.8036882245414175,0.7817409220919109,0.8196846114173382
43,0.16123689661423365,0.2895374000072479,0.9230976190518686,0.8808733915330591,0.18755479246158613,0.36685908932319766,-0.04316974029273113,0.9543355169807435,0.559445414884943,0.7403441327995538,0.7463942558381216,0.8116303841472691
44,0.1603419825434685,0.22828619182109833,0.9182104443812512,0.8939652848859986,0.43431601974482836,0.502657889497893,0.2133461019471684,0.9612349703323037,0.5676425818610805,0.8285781987452094,0.813396428477362,0.7998312799277273
45,0.17262555360794068,0.19919198751449585,0.8715158314012512,0.8693412042620876,0.5982788157827079,0.5785370701266168,0.44962184597384525,0.95068210853921,0.547113218683419,0.8212220442383821,0.8025640929048428,0.8294934521011348
46,0.14827193766832353,0.2132500857114792,0.8988152028376567,0.8791887310884634,0.5373460547421024,0.5357347439009561,0.3493493819429475,0.9617752541944886,0.5876887415030597,0.8002738421762918,0.798752188741704,0.8014329002808026
47,0.14353716671466826,0.21098974347114563,0.9038422181054291,0.8854909327077898,0.5165721074609549,0.5373846964524198,0.32027431217357183,0.9594907277835293,0.5668103917958174,0.8367139424721389,0.8241869348173441,0.8108532743576599
48,0.15258476734161378,0.22697298228740692,0.9284921584400918,0.9033566168181903,0.5205693781800937,0.5524939312870394,0.38631065281554333,0.960250732774516,0.5234594888899071,0.6668724064943503,0.6927358725386805,0.832802520528388
49,0.14366453140974045,0.19225917756557465,0.9215343690088945,0.8992637504402228,0.5575122196581119,0.5761360369699566,0.45501746758103767,0.9397312193849134,0.585010537653128,0.8483009240215549,0.8289805970247651,0.8075327677469801
50,0.13745336184899012,0.19996151328086853,0.9409326548265489,0.9185817950471418,0.5719718747377743,0.5819438358839519,0.41077830013360594,0.957364571643998,0.5783621657548805,0.786880516445754,0.781136385166094,0.7986971536307202
51,0.13531956871350606,0.17991381883621216,0.9163993340770474,0.9049548070793935,0.6438001755054061,0.5712465984197458,0.5243449619211831,0.9661627738526596,0.5447001761672374,0.8510000500744836,0.8261804273740365,0.8165484694887499
52,0.13954398880402247,0.20109395682811737,0.9210732441803787,0.9046829857390721,0.5759923691019907,0.6189537435148404,0.4241430457974874,0.9273455832938841,0.5867664784012829,0.7928839728048183,0.7668886502615397,0.8026298090597392
53,0.1354304273923238,0.21795183420181274,0.9112830303123531,0.893731065497755,0.4584874963687052,0.5296808598793885,0.29832564609706747,0.9627688984137988,0.5572777116841541,0.8358320049466044,0.8108106078016034,0.8067649183734555
54,0.13626174082358677,0.21017427742481232,0.9271823733077734,0.9090343804400602,0.4968311098239613,0.5608814656334911,0.3150472752130652,0.9682366959991071,0.5484746157303461,0.8345768074298049,0.796381566948441,0.8085852179589018
55,0.1344632014632225,0.19190655648708344,0.9328559936109143,0.914494937351434,0.6129031524275783,0.5604274706732262,0.5197989075271774,0.9427931856149604,0.546416286931038,0.8176143129789246,0.7863438604565225,0.7920692854915148
56,0.1314576357603073,0.2059810608625412,0.9329750020630441,0.9144135578571781,0.5695802625047236,0.5825675654420295,0.439179386338058,0.9538535032485949,0.5772688308248779,0.7141567545768721,0.75226670337057,0.819619141060401
57,0.13450599412123362,0.19117756187915802,0.9168556689210264,0.8880939439350587,0.5815465762636722,0.6007775878592085,0.46672649291528545,0.9658191004426744,0.5431037413041392,0.8491261776785832,0.8108931292282315,0.7977210233733942
58,0.12352378120025,0.1915898472070694,0.9186500142793514,0.8894967685689001,0.5893624702089505,0.6408056451685562,0.47921174809836753,0.9568010935600628,0.5364941208939378,0.817435561822158,0.7926656793652063,0.8000163509127404
59,0.12516982158025106,0.17664873600006104,0.9191338088428681,0.896958586254412,0.6248734602302705,0.6093744598730035,0.5965692821532502,0.956752532942711,0.4854695308062611,0.8486256634968048,0.8403406792296517,0.81294163552142
60,0.1304572140177091,0.18132510781288147,0.9218468083071721,0.9074754373653632,0.5888238562172496,0.5864737907840436,0.5053838551700905,0.9655693291684038,0.5672289971215805,0.8601946769164742,0.8370547300019349,0.8102585084390048
61,0.1175930271546046,0.17293861508369446,0.9460031352225478,0.9296125315551634,0.6387117108750741,0.6501655713911125,0.5025242558517748,0.958682177839906,0.5600576660823522,0.853816975711287,0.824845728001949,0.8006868678197485
62,0.12987086921930313,0.15649165213108063,0.9485932979222724,0.9332968194614577,0.6958084970822842,0.6731354519165773,0.585200063417316,0.9678252544200572,0.5878724577707631,0.8562594485881638,0.8288259253403669,0.811601131434595
63,0.10811755855878194,0.1590128242969513,0.9448756818929236,0.9282558450172449,0.6689140612983795,0.6738139644683703,0.5866537763318627,0.9678525266893506,0.5759570817976642,0.8594736209034455,0.8283647815963804,0.8148582277385258
64,0.10911048253377278,0.17292214930057526,0.9238692537091875,0.9120759777843352,0.6663502290731879,0.6754620132669658,0.5115225374447295,0.959202047967302,0.572717390455873,0.8407505561366869,0.8191312943578163,0.7951613423460733
65,0.11035702526569366,0.16454137861728668,0.934345678801859,0.9222632574421353,0.6663888998808226,0.6555855558063868,0.5339232984491992,0.9643081237798427,0.5789747144685129,0.8697067224792687,0.8431877431023598,0.8082026175901177
66,0.10677355577548345,0.16540977358818054,0.9529477613842187,0.9320674478399117,0.6461846989720779,0.6502673971201722,0.5169095370934572,0.9637432384823187,0.5528631659672576,0.870129061070968,0.8486010108663197,0.8179257209470292
67,0.10641607493162156,0.16280673444271088,0.9470553514932645,0.9305314307493128,0.6441604329609366,0.6621704866806148,0.5058630331911154,0.9683039446217817,0.5849115391299242,0.8717703326350208,0.8542628076700576,0.8239100490269307
68,0.10150022159020106,0.16684234142303467,0.9415986464361616,0.9271200013963489,0.6490222686721069,0.6583412881816163,0.5251734814122353,0.9647646379663098,0.5546251314189283,0.8653289332061702,0.839616776237454,0.8116142568972233
69,0.10201979825894038,0.17009879648685455,0.9459804103598476,0.9317768612895173,0.611119110954699,0.6345426238746836,0.5314861243782498,0.9694581704481596,0.5644866413360642,0.8607100733494435,0.8393388909323369,0.8074139518999284
70,0.10570170233647029,0.17129617929458618,0.9448011921206064,0.9304830632415196,0.6355280612522727,0.6392887549228157,0.5248918983922597,0.9734785744499366,0.5819067368461927,0.8463254583756135,0.8202855606592947,0.7965879565307697
71,0.09814573675394059,0.16840308904647827,0.9456063872961825,0.9298160279787575,0.6694299277561775,0.6592451199050922,0.5811198230087151,0.9644805609655874,0.536341755398233,0.82729243789931,0.8061745919549197,0.8035767258434424
72,0.09815626293420791,0.17232182621955872,0.9324924693113107,0.9176685587975826,0.633935363570385,0.6445755016867079,0.5485041459958213,0.9631660093891581,0.5651393547398016,0.847431844323336,0.8178594307164292,0.8048235859345643
73,0.09844918698072433,0.16005222499370575,0.9442362985861598,0.9310323569447636,0.7001639092072881,0.6587766464032784,0.653308641058869,0.9552071017386324,0.5837324823381693,0.825770410372924,0.8082654333789885,0.7945798392267259
74,0.09826997021834055,0.16302025318145752,0.9383795073142357,0.9283764478540296,0.6824713005476211,0.6711093328280193,0.6137592864834907,0.9589478357462511,0.559545529093983,0.8326006195569674,0.8079159950484166,0.8084094662485501
75,0.09333160445094109,0.17134757339954376,0.9118173279737035,0.9026199929079083,0.6530722819291552,0.6264110190420824,0.5633781401302425,0.9692619751109146,0.5592477897338142,0.8675020045079974,0.8320642452909472,0.799565121443397
76,0.09138097961743673,0.17302660644054413,0.9323183515358081,0.919323008923039,0.6372111671561136,0.6399343525894956,0.5023980202363716,0.9674300675938908,0.5716123780141176,0.8690905535086402,0.8328377759914902,0.7935990199027807
77,0.09506058394908905,0.16293469071388245,0.9275916597230732,0.9103515992346835,0.6686742335194298,0.6571149707420485,0.5796771157705616,0.9729958375300994,0.5672755212209524,0.8654769678341923,0.8351588275025923,0.810307871165422
78,0.0885922446846962,0.15817373991012573,0.944246515586425,0.9284160884661598,0.6751449546924277,0.6646322645833931,0.5745276510775357,0.9719222249393115,0.5877340755375395,0.8696727340438284,0.8367950143414837,0.8094331934749891
79,0.08841453020771345,0.16178834438323975,0.9280666951077055,0.9164790423839616,0.682729167649968,0.6490386999895192,0.6216255556474365,0.9703706035619135,0.550527291721417,0.871856321406975,0.8342764626978423,0.7864595137749002
80,0.08581157823403676,0.15766683220863342,0.9480514232649221,0.9305637035724816,0.6863907535403155,0.6892156758620305,0.6107087361438839,0.9662072146498941,0.5866980496699925,0.8389120838015236,0.8153167945311538,0.8060801969299107
81,0.08998521069685618,0.1577560305595398,0.945561929869369,0.9315149351997428,0.6843635250596428,0.6708614191157185,0.6283601166867898,0.9718511854555403,0.5617532482267658,0.8665161866805843,0.8206840983773175,0.7871242233023299
82,0.08702683995167414,0.1587042212486267,0.9525529245514281,0.9332679920929974,0.6679050230154444,0.6645847208604521,0.577640000572373,0.9707188458471873,0.583549323913384,0.8727112410808991,0.8395342662960628,0.7946066394986996
83,0.08716260641813278,0.15757092833518982,0.9418160333302934,0.9295763244757531,0.6974193134394316,0.6639404257615239,0.6084891143719593,0.9722284492366464,0.574489657406765,0.83823537908561,0.8213356558627192,0.8224559086478131
84,0.0828620786468188,0.15686652064323425,0.9462750005341607,0.9296520708303905,0.6903676572814252,0.6592067192057938,0.6163789924868774,0.9687601350707999,0.5659706150668677,0.866271680047784,0.8356936949817947,0.7992581543458125
85,0.08635043303171794,0.15821732580661774,0.9452313045556314,0.9270674373485648,0.7040806642366593,0.6899709898124204,0.627264062896319,0.9723659253886838,0.5764111659330203,0.8195930395887301,0.7999477329843516,0.8091187513381498
86,0.08811038782199224,0.15746267139911652,0.9343716316976166,0.9210188164269855,0.6958921339453082,0.665761390429172,0.6210762861758341,0.973634712499438,0.5600045594365465,0.8742351836028428,0.8372754647685827,0.786974232029095
87,0.0845872809489568,0.15797586739063263,0.9399801584385163,0.9272865694602216,0.6966849119524418,0.6431829565625055,0.6510107876932282,0.9665196395636921,0.5939171320630127,0.8391806646641915,0.8278435585785326,0.7942568625962494
88,0.08514961699644724,0.16044744849205017,0.9409042334349239,0.9261998682763783,0.6690373740926293,0.6574534129131,0.5756942527752087,0.9738090398941593,0.5856688666755746,0.8610157504117709,0.830698811425101,0.8120800832936155
89,0.0841149722536405,0.16921457648277283,0.918152407164517,0.903604057691803,0.6609209746442468,0.6579103136014266,0.5337370134289595,0.9725969225016976,0.5764390208893988,0.877083361967147,0.838567117473029,0.7817177098709625
90,0.08328740795453389,0.15147286653518677,0.9422865421182853,0.929717707338686,0.7060182251127618,0.6530288658033856,0.6639585095131344,0.9736500717527649,0.5650842398594906,0.8679089903067403,0.8361367494777731,0.8083252200056109
91,0.08177240441242854,0.15323348343372345,0.9563987308574857,0.9400723657555844,0.7027315767724982,0.6659522917529515,0.6576733046619987,0.9717047725834387,0.5583318488517762,0.8571162723148139,0.8183246746899644,0.7978514343600773
92,0.08357134858767191,0.15805786848068237,0.9034187332449166,0.8951409360268654,0.7007739663258163,0.6791955231349662,0.6696315553132783,0.9669626142145901,0.5658577076602387,0.8504124747232387,0.8257681418275273,0.8095855194717708
93,0.07993610352277755,0.14653532207012177,0.9435815469018988,0.9289116795717074,0.7350783583773175,0.70461909061352,0.6912634404923101,0.9700697392079883,0.5718192633576872,0.858153412023172,0.831151926988543,0.7884661596145239
94,0.08362796058257421,0.14721348881721497,0.9518561502470716,0.9344848754314738,0.7288755819931978,0.6969474424935862,0.6711799829774295,0.9766635504674646,0.573399148880881,0.856347976097086,0.828250135962337,0.7934960370128906
95,0.08131664494673412,0.15523552894592285,0.9310101038537694,0.9148492946189063,0.7012105073717836,0.6612478679222571,0.6475791975068856,0.9716453615399732,0.5612566936505762,0.865092425783385,0.8375557045472501,0.805901678866449
96,0.07683416654666265,0.15752466022968292,0.9470035743330477,0.9288769329359019,0.6904467446376686,0.646767748262381,0.6392210456125302,0.9684734916675584,0.5578151003619505,0.8642156095031132,0.83148000277861,0.7945681263699409
97,0.07417805269360542,0.1501663774251938,0.9442636174237993,0.9267718495239483,0.7192422129903273,0.7027665637272704,0.6766545969393791,0.9739789341744578,0.5324835278288216,0.8611046280913093,0.8242579135809573,0.7971527634338289
98,0.07814803471167882,0.1430961638689041,0.9469765495098043,0.9317570350224579,0.7399710355123605,0.7067335839141622,0.7027564604083165,0.9739250318891973,0.5413422593163308,0.8718290846987293,0.8308339237511765,0.8050740487984122
99,0.0781681885321935,0.15125879645347595,0.9389915227809607,0.9271636597186408,0.7145758473669963,0.6690185863394679,0.7011053300036303,0.9738855176449167,0.552443519334714,0.857042517628765,0.8238963812960027,0.7942999863135247
100,0.07507435257236163,0.14407314360141754,0.9541517166471833,0.9391369426852209,0.7312888043834562,0.6827955949565456,0.7085938813107192,0.977007111613657,0.5456162658073869,0.863283914921575,0.8335845920311651,0.8040403156139156
101,0.07979592134555182,0.15658220648765564,0.9281710702183283,0.9125773450933647,0.6967643696173766,0.6830198370048954,0.6778397612064525,0.9744767066101729,0.5507688005154385,0.8494283639775799,0.8097828398985777,0.7996623361927598
102,0.0775900661945343,0.15544527769088745,0.9372336352077546,0.9248985653365503,0.7115207213107457,0.6648927530843749,0.6754339051316909,0.9722208857899546,0.5571790106771732,0.8637164522324727,0.8205299550138136,0.7758249264975245
103,0.07697872966527938,0.1511075496673584,0.940134264859183,0.930189698867779,0.7138815979224069,0.6594722676815037,0.6939300093758225,0.962594753774089,0.5537705904474123,0.8633615433700661,0.8359617604094216,0.7999300446196128
104,0.07431864614288013,0.14133839309215546,0.9501389744797785,0.9358519639044551,0.7433774787143053,0.7135006488292248,0.6901938104686633,0.9694417329402646,0.5738310680576234,0.8671665957717836,0.8372046238278114,0.8049558215371284
105,0.07400334700942039,0.1419559270143509,0.936445682751451,0.9237092098697757,0.7494610950516434,0.6997579077637714,0.7181063866499875,0.9744411059339251,0.5604812919943785,0.8689240254949473,0.8353780577032153,0.8065471808783133
106,0.07127161249518395,0.14465557038784027,0.9573912040154408,0.9406845777537207,0.7253463285587988,0.683976673216118,0.6904204665414787,0.9772216503324888,0.5795772963886745,0.8597423877942534,0.8259821462453925,0.8032754091692316
107,0.07093299676974614,0.1444658637046814,0.9344696303710236,0.9245294724911552,0.7316642709459565,0.7049526231061225,0.7020503980861639,0.9755777533389788,0.5758808060759923,0.8667310929534793,0.8298690490050353,0.80067048551587
108,0.07331176251173019,0.1392761468887329,0.9608430830957458,0.94436993863899,0.7275183741884458,0.709521855433807,0.6959690011179123,0.9788062746541848,0.5696932124281184,0.876114494586127,0.8375335150696933,0.8060840031178778
109,0.07122685760259628,0.14593680202960968,0.9523392465263976,0.9407909934240588,0.7056077908295411,0.6712918175601718,0.6762096531651992,0.9766718814852049,0.5677777286053789,0.8739776002860916,0.8440368811169587,0.8081840771384229
110,0.06881683617830277,0.14650073647499084,0.953998721968452,0.9406042473944627,0.7410082701570868,0.7049524227110837,0.6897366945178274,0.9770212568515502,0.5639391742962135,0.8389335755230962,0.8149502202272306,0.7960760046296851
111,0.07513200516502062,0.1465105414390564,0.9526613362346978,0.9380123355385903,0.727408366056467,0.7034714783254172,0.6656364694238666,0.9771508954243784,0.5433953072026807,0.876697178491576,0.8351297009419898,0.7886995534910972
112,0.0738244280219078,0.15040670335292816,0.9412536266676139,0.9256072381445349,0.7137512757136405,0.6620118990568322,0.6789621373289421,0.9708781794986047,0.540206677082662,0.8721771324056238,0.8418348051741853,0.8061567915578649
113,0.07066395555933316,0.1475754976272583,0.9498144377141604,0.9309569920937618,0.7189523670874123,0.6968212938166995,0.6676491641926391,0.9757813868051933,0.5572017706682328,0.8633218427764482,0.8290704345472543,0.8069221100125867
114,0.07220980872710546,0.1451544612646103,0.9426496376468946,0.9294061500103257,0.7329328162697293,0.6995137765078268,0.6921358305367268,0.9740472767164159,0.5757509030551242,0.8661981770468656,0.8285584456598185,0.7971173501901155
115,0.06666714077194531,0.14404381811618805,0.9336638287907555,0.923151976122117,0.7451072699638885,0.7051581783171097,0.725119386230347,0.9704328394757002,0.5873066191041422,0.8579418542567949,0.823620368084489,0.7908314111431192
116,0.06537259742617607,0.14544051885604858,0.9477873860866058,0.9362926959794111,0.7441081771143808,0.6855968170055691,0.7176653988332208,0.9653591269649173,0.5590825194719369,0.8475431110366511,0.8254893377034638,0.8035532412712956
117,0.06964840913812319,0.14465400576591492,0.9503514243821753,0.9376299198709229,0.7562393046916416,0.7079928162388429,0.7075474798575243,0.9697369240564744,0.552393164713971,0.8610781245527914,0.8240742416735619,0.7782704415053617
118,0.06801172544558844,0.15794360637664795,0.9362709585712564,0.9232018577224637,0.7210487639415222,0.6633469308049164,0.681020097379654,0.9736007905585105,0.4810106179826096,0.8639674041931786,0.8188347455428495,0.7822247568906463
119,0.06659383003910382,0.1472025364637375,0.9491349735073755,0.9360603602653681,0.7426684698232999,0.7055092203262221,0.691461846971803,0.9740535347701681,0.5771867535368573,0.8337051561661228,0.8102796912438708,0.7979636580465266
120,0.06481125702460606,0.13805975019931793,0.9570018095116285,0.9431200135090793,0.7469091127045779,0.6938247367036645,0.7280854920944027,0.9746813974446685,0.5731033061866337,0.8775542648461883,0.8381861866230675,0.7959918564843738
121,0.065680493414402,0.13915574550628662,0.9538397306210997,0.940627334325407,0.7521792401986827,0.7017539174977587,0.7152586552039114,0.9736519932911719,0.5731288182027562,0.8770491875035668,0.8393263031127705,0.7895381901129974
122,0.06342141131560007,0.1454443484544754,0.9504023348124536,0.9358056708226802,0.7296553727455101,0.6830112200182297,0.7072177153049519,0.9744575564957495,0.5522168863518426,0.8718565293207784,0.8289119612494652,0.793005333058034
123,0.06284480839967728,0.14034882187843323,0.9530117952695738,0.9398918251210601,0.7455018074239981,0.696604817076101,0.7322304479088915,0.976789082274105,0.5585474737343965,0.8677492468487373,0.8333895267688337,0.7925426065466872
124,0.06564681604504585,0.14144371449947357,0.9537825172572046,0.9418389183399462,0.7464327105730391,0.6924586437245758,0.7225872691814808,0.9739967815067276,0.576661860540427,0.8639907452533183,0.8262455256963925,0.791616349123444
125,0.06199336300293604,0.14293362200260162,0.9515870137565726,0.939688757889056,0.7339824562556188,0.6763564514730008,0.7092444841529828,0.9765672411871693,0.5585853698633014,0.8733147929665106,0.8408864232281328,0.7982458653028001
126,0.06547922939062119,0.14049428701400757,0.9503980777290097,0.9377409433898589,0.744687128302828,0.7003416585116203,0.7252034503253776,0.9776677057107241,0.5586383277509956,0.8682302937328182,0.8297582164696198,0.7998201164176592
127,0.06141872679193815,0.14083990454673767,0.959809512237983,0.9484585131010578,0.7481995591423873,0.6934365464642458,0.7403005503144227,0.9763872431655185,0.5716273653938513,0.8460159513221707,0.8173169025842607,0.7959237767305314
