epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
44,0.10893781505750888,0.15596720576286316,0.938043722806004,0.9316918342477446,0.8255662244911856,0.7834941175467616,0.7921217895506858,0.9792447520011912,0.3864922085270164,0.8948654916157656,0.8698841606999528,0.8317024577528362
45,0.10611274522362334,0.1600259393453598,0.9548748773574711,0.942765356803008,0.8154577859449463,0.7783931224321867,0.7811335277441835,0.980942522773039,0.36459362185377775,0.8847919791927022,0.855346849494894,0.8284105977750255
46,0.10710966158093828,0.16183200478553772,0.9354508090738006,0.9253635632356096,0.8105165998458327,0.7727783378342222,0.7647908413496567,0.9791817594739481,0.42664051486897947,0.8832367913713512,0.8614632101650068,0.8352443866259796
47,0.10602256294452783,0.1580253392457962,0.9126785506857109,0.9047661265629217,0.8262304146002777,0.7933607436186239,0.7904014588983898,0.9792494298603572,0.43427764642181776,0.8884851500775395,0.8694789964934257,0.8294264092370858
48,0.10403981104944691,0.16735012829303741,0.9195074194277608,0.913559397801234,0.816055566130006,0.7750290673475009,0.7802848368560297,0.9762910782801741,0.3656775840918036,0.8853631751852888,0.8626580281250643,0.8168170853438365
49,0.10197726953210252,0.1572505235671997,0.9541997580767299,0.9436093075914463,0.8238587700658101,0.7770335840203766,0.7882548815793471,0.9811598408369497,0.3730833956414946,0.8868028733687925,0.8589590376744274,0.8297006469241697
50,0.09988076691374634,0.15158618986606598,0.9431850117578943,0.9356616198822931,0.8338789296047096,0.7902503856066889,0.787964672986441,0.9775351050587937,0.41080553427348876,0.8968653229237893,0.8753129541817692,0.835111802580056
51,0.09926344747796204,0.15611621737480164,0.9540387231351922,0.9429991180106558,0.8243967888916378,0.7870478856522388,0.7901890885983092,0.9783349647280262,0.3863745155467928,0.8846011028137493,0.8553517616827119,0.8286534445852622
52,0.0971490562413678,0.14721326529979706,0.9512337185440041,0.9423239754259869,0.8376993857634973,0.7854212000206093,0.8133083737839142,0.9801726205979656,0.4341840195131804,0.889591101645778,0.8688606172531905,0.8344201115788816
53,0.0980595334461241,0.15625977516174316,0.9464450596393283,0.9380967065797939,0.824858477953013,0.7808727191572091,0.7742646861026421,0.9803610431794548,0.38969667738771696,0.8952825785037994,0.8691429593759956,0.8353766683520619
54,0.09700842156554713,0.15995149314403534,0.9231032534466153,0.9122383816576562,0.8328595183398175,0.789107797913724,0.7974850715996182,0.9766672474278226,0.3666433038959166,0.892633490935634,0.8635466907190722,0.8273611112417621
55,0.09611075552123965,0.15674147009849548,0.9460691993244046,0.9373207422556257,0.8317597790847162,0.7935896721765343,0.7844383448250898,0.9826230854077453,0.346095713953648,0.8875858059514062,0.8624170353213065,0.8371464319070421
56,0.09509641609408638,0.15197061002254486,0.9512013411945757,0.9426107534435082,0.8350628739174211,0.794314400454424,0.8047300570987312,0.979409641320623,0.3834623011033701,0.8875829396628617,0.8596591070327805,0.8313095931191652
57,0.09416822908502637,0.15053966641426086,0.940023589860728,0.9316055224172284,0.8398823715924523,0.7990337303923283,0.7966723324593574,0.9828434559729762,0.4325307133624203,0.8879681453765581,0.8581758001945423,0.8335182075147759
58,0.09373802172415184,0.1480018049478531,0.94139003456986,0.9347452226694057,0.8456557641512205,0.7958257246194089,0.8101401614157617,0.9796480786041938,0.413334779495549,0.8969153321160269,0.8701944544755622,0.8312659079021083
59,0.09269350676825552,0.1540990024805069,0.9343895510238447,0.9288989753881776,0.8425720265225491,0.8007563307557306,0.8002530728679347,0.9815107220037368,0.3602357947541073,0.8917184576511518,0.8626656789662674,0.8339202593125107
60,0.09210384659694903,0.1437416970729828,0.9476498098036088,0.9419740447160657,0.8559219660221226,0.8095301822220595,0.8212924651876612,0.9834993650630355,0.3942852200914767,0.8927046117677656,0.8679095046678629,0.836754843734923
61,0.0919206158229799,0.14508876204490662,0.9534758281507495,0.9456663073949673,0.8450827911396078,0.801330009434447,0.8109651429388596,0.982864430183175,0.4388740463133327,0.8906773914803163,0.8594187315128016,0.8300909082480967
62,0.0915677859024568,0.14535488188266754,0.9562680556578743,0.9484686060739113,0.8480460973621432,0.8041146959834469,0.8058752641655892,0.9822038880929918,0.42972410391805915,0.8807461458643979,0.8643859793049073,0.832770587342975
63,0.09051559978362286,0.14782141149044037,0.9452189051290956,0.9365091154367697,0.8486274605899278,0.8036475142502741,0.8182792882084946,0.9804508635002553,0.3857520394623142,0.8904964633016627,0.8635547414906108,0.8355677680828091
64,0.08973762799393047,0.15363359451293945,0.9526423429193639,0.9451735462454793,0.839502161525671,0.788459200228818,0.7976021869160648,0.975645930144017,0.3826223512487118,0.8857530407131102,0.8625426743056531,0.8233730254651587
65,0.08928400887684389,0.14787238836288452,0.9433806300069635,0.9394560577568177,0.8537676947236045,0.7997953277164576,0.8198336085707473,0.9839073006717908,0.38587956766357423,0.8879671061374368,0.8583236005359646,0.834735145648984
66,0.08912677588787946,0.15557464957237244,0.9353059322293401,0.9289897729589893,0.8353118694843579,0.7817141278443294,0.8073507620726933,0.9819825431476402,0.37821743596787794,0.891717234030896,0.8596676359818943,0.8302823438897786
67,0.08845217142141226,0.14653174579143524,0.9511117836638174,0.9445784638130409,0.85019244793312,0.7981060383216211,0.8212360100580371,0.9834113860494224,0.40354065759507396,0.8862337055686849,0.8551605862881511,0.8346622361806088
68,0.08717524666677821,0.14683932065963745,0.9456641679437116,0.9386819410076753,0.8464314048032898,0.7993354921867577,0.8102025364308746,0.9803813048611499,0.42084394328417585,0.892052790933663,0.8665021150402893,0.83346983634018
69,0.08684872113394015,0.14774322509765625,0.9472434723209892,0.9402889789520196,0.8480833687014919,0.7981439655892376,0.8144037315379531,0.9832249529142822,0.384464559577814,0.8933512112633792,0.8645809801200697,0.8358628322478441
70,0.08654106227737485,0.14987243711948395,0.9345375642602223,0.9304338977529029,0.8476661901912527,0.7969119198485543,0.8167446809158042,0.9817206623200959,0.386842705035348,0.8931092445482639,0.8671447074541045,0.8330527693236645
71,0.08578441788752873,0.1501508355140686,0.9503830661535179,0.9442347933747776,0.8422246806599071,0.8004751812733419,0.8038642626623262,0.9815356678039991,0.37119882443295615,0.8915396749984262,0.8625508467951201,0.8339034637657761
72,0.08540474059003772,0.1467793583869934,0.9548077725487935,0.9472810278140706,0.8476827434516786,0.7984126464632266,0.8129242522469056,0.9816690452113064,0.3985763435132801,0.8901594062069381,0.8646823537660099,0.8294168525709937
73,0.08463091154893239,0.14350314438343048,0.9475887025800317,0.9409327428380496,0.8509923354012385,0.8048095026684858,0.8141060075236708,0.9823001618564329,0.43841745029761936,0.8923119637610062,0.8645438909285104,0.8368589593291312
74,0.08472531808145119,0.14691990613937378,0.9506032688227953,0.9434058122407357,0.8443559318707332,0.7911124066058499,0.8155753767835812,0.983208384279297,0.4088642044988574,0.8906190348512647,0.8634195563430359,0.8374349290133037
75,0.08504524217410521,0.1494337022304535,0.9504757426032577,0.9432407421538794,0.8430277788244669,0.7868349224342349,0.812824747471422,0.9830910935330823,0.4020790008911018,0.8892137656541381,0.859137015367913,0.8312181413671949
76,0.08363066681406715,0.14514374732971191,0.9468168225508842,0.941080213698612,0.8516580097001951,0.8017878818868096,0.8209589087178883,0.9831939167166491,0.39399637228707163,0.8927108639644153,0.8670584268312649,0.8390522225950264
77,0.08358476288390881,0.14472809433937073,0.9485770198608626,0.9425710090970191,0.8514154658157298,0.803306828313018,0.8168324801242633,0.9822394581835631,0.40335593126476965,0.8943891680978111,0.8688145035466668,0.835244739332461
