epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
37,0.7384088304307725,0.5914302468299866,0.28811294616457117,0.3415464035963046,0.5255622838336899,0.3773480094398115,0.6315102046001195,0.2343781460342652,0.06396115902530852,0.2949454151301951,0.18726463394617066,0.1956238077986272
38,0.7978345652421316,0.583488941192627,0.30400553453864354,0.3481003662574884,0.5304627501477746,0.38718971760436827,0.6358730016740335,0.24132526097202112,0.06962468154050017,0.3136482730363058,0.20049659651042717,0.20233999831288874
39,0.8076935278044807,0.5872026085853577,0.3102444609421625,0.3376803157241277,0.5254860151415215,0.385739517159279,0.6299153981703631,0.24818973215163176,0.06437764654434608,0.30108697194707223,0.17154150317500616,0.2095210995440714
40,0.7860491739379035,0.5856709480285645,0.31575293958819806,0.34484396600753375,0.5274737679311599,0.38688835098467755,0.6328634952196137,0.2496727284783513,0.06208268923800442,0.30119472112454293,0.16888086155594528,0.2099951329934705
41,0.81033679511812,0.5813248753547668,0.31731122342933415,0.35351785168543537,0.5270257907858038,0.386844091852216,0.6337067396503234,0.25187275459288216,0.06431188535712962,0.31116543353752135,0.19616183649796892,0.212950142930856
42,0.8278367188241746,0.5810184478759766,0.3103278660278811,0.35079763519828433,0.5320759546924956,0.3896733449972011,0.6377738803771731,0.24914590251602764,0.05604406255178429,0.31430486272875435,0.20793591843487136,0.20740753093798625
43,0.743278079562717,0.5799135565757751,0.31096014861250343,0.3501535979676117,0.5344565115310276,0.39094757969790705,0.6436685705718741,0.2589174070825956,0.06067054392327853,0.31134699053581205,0.1894602089923465,0.21211706894654192
44,0.7585167288780212,0.5705398917198181,0.3223029577805321,0.35559962440633786,0.5449932544805819,0.3987277284062096,0.6537766143628756,0.26543416976757017,0.07382592689420908,0.3262825773021285,0.2041810515692749,0.22541499135752274
45,0.6818038622538248,0.5685854554176331,0.3199638723918048,0.34905139863174295,0.5526193123283539,0.4024225926216882,0.6613549248617477,0.2645634427466227,0.07055644580600806,0.32362161883040363,0.21625989763420395,0.22787934936468934
46,0.9183417624897428,0.5694527626037598,0.3238303796212795,0.3553441895309726,0.5462096995522142,0.3982170827166269,0.6590816628676701,0.2654060619311278,0.06417534979802098,0.32246834419903736,0.21996731800784697,0.22560877678946023
47,0.7140389945771959,0.5708662867546082,0.3164136123882809,0.35417257386737955,0.5449829602355618,0.39283168620774656,0.6615095763025209,0.2676858202350889,0.06721687843008606,0.31852280778735165,0.21280433779212815,0.22693831336162262
48,0.6902571519215902,0.5659377574920654,0.3236271282777585,0.3641210523231426,0.5478962822868073,0.3936827821864114,0.662209448570958,0.27188273455456313,0.07849664224813602,0.3286798319145309,0.21950687481516817,0.23373567876296564
49,0.7703080111079745,0.5601221323013306,0.3326806408677556,0.3666518798417817,0.5563050070195041,0.40514167384016964,0.6667283174392342,0.2714841855908241,0.08139672043415547,0.34256155418674006,0.23423984429099842,0.23398036555573587
50,0.6828584439224668,0.5582733154296875,0.3340870158694499,0.3659433743480677,0.5615946769322537,0.4142833262643947,0.6694271842087297,0.2704766708319707,0.07417793109663384,0.34153694948284896,0.2401933179274962,0.23588103166628316
51,0.6834046641985575,0.5600752234458923,0.33195181742608215,0.36453769371165257,0.5613445724177761,0.4144213386129305,0.6697991218985417,0.2738979320473881,0.07404748999732702,0.331744794939664,0.22473917693259793,0.2364410047420198
52,0.6628208027945625,0.5591038465499878,0.3362072423583956,0.369576688046905,0.5596681317965032,0.4114939896219387,0.6692120145650391,0.27985819316582694,0.07511765747897958,0.3337269262783761,0.22406719514720042,0.23621154187223836
53,0.7226824031935798,0.5538386702537537,0.34482769822897974,0.37648210672273363,0.5587095499560386,0.41126632873493585,0.6656643055006892,0.28367884322057424,0.08974750653099661,0.34943299647055703,0.242231622253539,0.24286462864464564
54,0.6317067543665568,0.5517281293869019,0.34891998535603497,0.37334532055815506,0.5644851792285287,0.4161034235987925,0.6675058078537967,0.2851277965900091,0.08957823782488783,0.35443656689645575,0.24281401657329926,0.24432804276858733
55,0.7575002378887601,0.5523139238357544,0.3522969379248818,0.38048408709598225,0.5624475779519214,0.4124187318452103,0.6643590284025155,0.28895382184853813,0.08498881470089825,0.3499183432407661,0.2369185246721759,0.2459000580836208
56,0.6893021066983541,0.5509251952171326,0.35122425388848855,0.38215954482423464,0.5635953102058089,0.41643798456782943,0.6645924676923698,0.2889640123390411,0.08542447027898992,0.3515923689885029,0.2436563812882675,0.24724348212751723
57,1.07224659787284,0.5515391826629639,0.34997805055013875,0.3824930730682896,0.5631300914678083,0.41834897969040086,0.6630333372027595,0.28774787248340616,0.08412851289145373,0.35085151110023205,0.24455983525645364,0.24399625421795368
58,0.6482585072517395,0.5480591058731079,0.3522143096858549,0.3849945707542436,0.5674889689305909,0.423339672780085,0.6651276067945591,0.290482395423991,0.08839817347132506,0.3540042534960134,0.25411234510765934,0.24813739369721033
59,0.6920696794986725,0.5476932525634766,0.3532586035067875,0.3899519578777706,0.5655591276080113,0.41909103401610615,0.6629091537389726,0.2942321039871596,0.09023948671338577,0.3539059406008874,0.25489665229413505,0.2501391652505075
60,0.6435831718974643,0.5454815030097961,0.3569706594894658,0.3953530214678571,0.5636181299607794,0.41925944477416865,0.6607295236814843,0.2967349332480659,0.09104965667607334,0.3615622767572504,0.2619974063598639,0.2548445195855701
61,1.0159405867258708,0.5420668721199036,0.36195222421124507,0.3960089627382015,0.5645942069467216,0.4229700138431014,0.659863080142155,0.2971865623491502,0.10011821286118738,0.37183253627256574,0.2749728092192286,0.2570286876818514
62,0.7303951581319174,0.5424481630325317,0.36003779147317494,0.3898248858398292,0.5672258825110633,0.42590979584307764,0.6611868218369851,0.29577148396188213,0.0999436360771867,0.37040714559219,0.2749662152179507,0.2551932752564813
63,0.6797176433934106,0.5450006127357483,0.35714728617818914,0.38678949914570715,0.5695514690953996,0.42428553327220575,0.6636665085526565,0.2969091794373263,0.09399583650156151,0.3591768723598854,0.26118278192613364,0.2523343154897082
64,0.6430789828300476,0.5461392998695374,0.35789609576656745,0.3895163847635177,0.5683691015245234,0.41959132877954863,0.6634524529117809,0.30089954035314315,0.09004112187661029,0.3542114128107431,0.2513217940841126,0.2538386947499366
65,0.6255030367109511,0.5439417958259583,0.3623561844909322,0.39427262230102567,0.5685549050405505,0.416039652375676,0.6642860333680716,0.3045557987588966,0.09220141128087933,0.3604929777238042,0.25423346251044143,0.2586677579859271
66,0.8385388255119324,0.5414444208145142,0.36686867505577403,0.3977131766104801,0.5721065717041733,0.4174720063963856,0.6670543303630034,0.30600307237714963,0.09164376820901243,0.36315810571563467,0.25944711952080957,0.26182149241423514
67,0.7494486106766595,0.5395917892456055,0.3678061171453838,0.3978761759006837,0.5768933956385045,0.420470324668327,0.6709542035672016,0.30603246802283135,0.09107157707181224,0.3652871212012314,0.26428362997533095,0.26211016588525926
68,0.6367006235652499,0.5376109480857849,0.36801226400839204,0.39731532352554844,0.5800749258765043,0.42586755930537923,0.6719106585339718,0.3057245696312044,0.09339366455404585,0.36886508149832775,0.27053004401342595,0.26386149809473325
69,0.6542097263866,0.5379458069801331,0.36883741643983703,0.397241676243965,0.578396761095967,0.4265175855693668,0.6689468261949613,0.30637844077457943,0.09207726123685189,0.3695333751068627,0.2710075406576855,0.26343267156169015
70,0.662327551179462,0.5371327996253967,0.37087296663938685,0.39863703048452026,0.5784582223026878,0.42950156721372335,0.6673316892138337,0.30762324838371746,0.09105221241728056,0.37237537853054936,0.272651796562537,0.2633586437834927
71,0.7375961144765218,0.5364173054695129,0.37170179143701076,0.4004503527686092,0.5792877457511522,0.4321930459624975,0.6666862359829027,0.3082179922854926,0.09033336105388157,0.3751102179725697,0.2739619564026432,0.2621793708176243
72,0.6293609473440382,0.5344839692115784,0.37411347668019945,0.40394436768996267,0.5802948322485709,0.43378000950641615,0.6672737610674608,0.310404636382275,0.09398816927793985,0.3785659454960385,0.2760789339853116,0.2648330400503538
73,0.7140730818112692,0.5326367616653442,0.37596314865315184,0.40543380687057395,0.5820517251837567,0.4362536429015963,0.6686616971744974,0.31117127482165596,0.09685964282198634,0.382828072837862,0.27880930527305803,0.26696648110553123
74,0.6189817521307204,0.5333436727523804,0.3776787792605717,0.40772225093083714,0.5822417883873785,0.4346449067199346,0.669896290794068,0.3123314229712305,0.090818853585514,0.37925362371559157,0.27192380366283664,0.26709007379330674
75,0.7468303574456109,0.5340138077735901,0.37779650684557853,0.4081041124444027,0.5824215827012635,0.4339456243246591,0.6705216641242612,0.3126050544387483,0.08906876064500313,0.37502492568408985,0.26746095328072783,0.26725213303458817
76,0.6843702991803488,0.5321809649467468,0.37708957635612583,0.4069501377070701,0.5843946547818707,0.438629477891176,0.6710641834950989,0.31220936105201846,0.09501203852464635,0.379550244838907,0.27419123058500583,0.2680752707943562
77,0.6365090509255728,0.5315937995910645,0.3755421683686736,0.4042878637744658,0.5868812220598829,0.44232624572525514,0.6724022958262407,0.3112680844814346,0.09470072958605957,0.38019154629096763,0.27665170257906846,0.268362898347007
78,0.7044985757933723,0.5314324498176575,0.37357921802358507,0.4024996045136615,0.5869431143064198,0.44357942164519326,0.6713721495732674,0.3103876708953387,0.09582220848733392,0.3820076283202034,0.2811382004140358,0.26820850917379624
79,0.6403463019265069,0.5316709280014038,0.3724972824493179,0.40167374383366594,0.5867379900645174,0.44311684232527304,0.6709982345284591,0.31013805986972076,0.09637680432929996,0.38154349489790107,0.2817986616454766,0.26822303581786955
80,0.6171857648425632,0.5321823358535767,0.3732875474020627,0.4035881070327997,0.5848158313927779,0.4408008523454463,0.6696196281949971,0.31069724903814744,0.09506531589904288,0.3807024953776157,0.281189360768778,0.2680746897285933
81,0.6483589808146158,0.5315231680870056,0.374362420733678,0.4053529167696722,0.5843771596363933,0.4399013925567127,0.6700811874112648,0.3118468147552764,0.09653555517736356,0.3817088858620974,0.28339736588632825,0.2687830088936062
82,0.680857025914722,0.5315332412719727,0.37503672366207896,0.40628157528623055,0.5833468730547544,0.4382066366095412,0.6692246027968471,0.3125827697397362,0.09717134495152802,0.38141680000626554,0.28389858577656435,0.26981079801507846
83,0.6353110803498162,0.5313133001327515,0.3750863006054952,0.406449522641117,0.5834699729551791,0.4378566682274565,0.6694499098661528,0.31314470250175985,0.09834846037292866,0.3817015709145434,0.2843504643468937,0.26997553015886944
84,0.751366611984041,0.5305494070053101,0.3763582105070977,0.4080026412628637,0.5832356647821977,0.4381513721820455,0.6689747876656142,0.3139867057774983,0.09953992726418526,0.38378384388526987,0.2872505364261476,0.2704297492657526
85,0.6499935752815671,0.5298486948013306,0.3764743137762946,0.4081125384965799,0.5839702580499844,0.43904785756671594,0.6694105298666475,0.3140943778282528,0.10094686279875797,0.3853177883873472,0.2901266578800704,0.2708040718302327
86,0.6448420617315505,0.5300220251083374,0.376686746035263,0.40835757526500305,0.5838037245492655,0.4383200803805144,0.6693121912681657,0.314322152088507,0.100396395461819,0.3843261740969247,0.28953281879947157,0.27101226769309084
87,0.6100861893759834,0.5303369760513306,0.3768659857537675,0.4087554642054759,0.5838283191740672,0.43761800204541945,0.6698075326197939,0.31446274726242507,0.09919382092608486,0.38280144642876535,0.28738734300438384,0.27091325408708744
88,0.6216604047351413,0.5304337739944458,0.37725236104925153,0.40952868895101957,0.5834959114099956,0.43739432685986135,0.6697028442052673,0.31466078992676116,0.0989661633631651,0.38207214615762985,0.2867199845991927,0.27071644711318266
89,0.6316908796628317,0.5304340124130249,0.37769565802050975,0.4098229553774826,0.5834754243410887,0.4374531010841516,0.6698643189132816,0.31489169972255493,0.09882569589450696,0.38155571086031626,0.28612129475903303,0.27062115232806205
90,0.6371258828375075,0.5302605032920837,0.37762969667414126,0.4097864544365616,0.5835716222859313,0.43804940961075656,0.669879720002197,0.31493285362650936,0.0991826149838686,0.38192006839798187,0.2867728124025337,0.2707112175213163
91,0.5926455391777886,0.5302618145942688,0.3778814656246805,0.4100379452023971,0.5835584882491816,0.4381912886845747,0.6698351320395322,0.3150991489935092,0.09894149063074165,0.3816672638105151,0.2864259830939415,0.2706469516479362
92,0.7016817066404555,0.530123770236969,0.3780720755538547,0.41015677046586707,0.5836806753594075,0.4383041970628164,0.669913529987628,0.3152470790809212,0.09903624965088609,0.38185503851422664,0.28675970019309616,0.270845559925706
93,0.6419468190934923,0.5301575660705566,0.3782778693047303,0.41015612506612587,0.5837597077774557,0.4380432823383862,0.6700099747813247,0.31535351931414224,0.09871039264696602,0.3816151082344549,0.2865210276640845,0.27085357863323445
94,0.6192676424980164,0.530098557472229,0.37829933852239195,0.40997577169399124,0.583962803596694,0.43831300129884376,0.6701234359680184,0.31531141355118475,0.0986419774208036,0.3817674054425295,0.28660758340499637,0.27086252704598357
95,0.6434426969952054,0.5299516320228577,0.3784374759886626,0.4099996873399582,0.5840977190591368,0.43863774673447187,0.6701855416249469,0.315353239355612,0.09890531706288563,0.38205356619084263,0.2869611583011027,0.2709826914457577
96,0.6303607953919305,0.5298808217048645,0.37852250539019117,0.41009079627009615,0.584147415414406,0.43873578309239736,0.670232914594649,0.3153924895415604,0.09898110461945353,0.38216694787792993,0.2871376046801243,0.2710437033508655
97,0.5974807308779823,0.5298901796340942,0.3785198217379835,0.410128444588335,0.584155934789595,0.4387420293409302,0.6702650257257874,0.31539433726786037,0.09889273495232709,0.38211918127040223,0.2870611294239247,0.2710190080559409
98,0.6356095804108514,0.5298969149589539,0.3785500481365335,0.4101713278155862,0.5841470097298731,0.4387111550267535,0.6702651928262096,0.31541270254744824,0.09886934009050719,0.38207829071357524,0.28699276403136564,0.2710102920694969
99,0.6121299465497335,0.5298915505409241,0.3785661500497798,0.410192626007047,0.5841478971647887,0.4387154381686046,0.6702661675786725,0.3154212132867694,0.09887199412945313,0.382085020465325,0.28699579575609113,0.27100953668400507
100,0.6475238369570838,0.5298887491226196,0.3785694693038262,0.4101959964279178,0.5841494184817868,0.4387193048938868,0.6702667524301504,0.31542289303795124,0.09887572944352518,0.3820910918717948,0.28700382982661354,0.2710109312418362
