epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
29,0.3145979725652271,0.321527361869812,0.9346994014679032,0.8970701522986109,0.4252483651422343,0.3990869174408904,0.3997712172421308,0.9463739575184404,0.14520089797005353,0.6678323279427176,0.684618525657264,0.8185167471288488
30,0.2960861043797599,0.3082965910434723,0.9186615030373669,0.8800194709931387,0.4720048260233778,0.45337461013020053,0.4265224909372394,0.9713701161374473,0.1060455665071548,0.6895093703748161,0.6938238840791255,0.8179682791552183
31,0.2814899120065901,0.2998879551887512,0.9354759524281984,0.9100924814802966,0.4883572595930372,0.45260887954815154,0.481131354522896,0.9664570416513466,0.14995280725617888,0.6519482119270719,0.6551983846972376,0.8285763028831509
32,0.2722570945819219,0.2940680682659149,0.8831668656807187,0.8621221955409837,0.5346886645049285,0.4886085678305917,0.5479003386347407,0.9516793816365746,0.07048753909115202,0.6915095696339865,0.6924433503288296,0.8138616259289917
33,0.28933541973431903,0.29267001152038574,0.9311494283679871,0.8923116827536643,0.5021014965906911,0.42827730250128027,0.5054115471740779,0.9739875061786943,0.12651783995886867,0.7044469870390787,0.7106235803002996,0.82419006986509
34,0.25855636762248146,0.2787172794342041,0.9390953870984973,0.9168479074634848,0.555036887880505,0.5117614182912287,0.5161707534604365,0.967264711512825,0.09378174402658779,0.7078949058560335,0.6990698858026584,0.8181262999894474
35,0.2513006528218587,0.25486069917678833,0.9400407388998773,0.9207238376817155,0.6135567296067219,0.5559358694690457,0.5748226674620713,0.9620155380623918,0.16063875443450593,0.7316072227208239,0.7305561850596428,0.8074247246736829
36,0.24887985322210524,0.272240549325943,0.9514467551396402,0.9264196069286446,0.588076647601659,0.5145783276593511,0.5359235829718788,0.973252611537168,0.12810259610282038,0.6716419526288496,0.6808080076946759,0.8208938871649996
37,0.24425308075216082,0.26485776901245117,0.929141712232289,0.9035126849016929,0.5882396313627156,0.5217241847011607,0.5593938398765155,0.9637996682827499,0.13868021917305695,0.7339331565945747,0.7288654679733737,0.8181724656643122
38,0.22545473277568817,0.2531583905220032,0.9485815503289549,0.9277728040166577,0.6279450922213459,0.5429508705785034,0.5994551078033126,0.9554966861868849,0.14609167207850726,0.716652470791916,0.7194837389656088,0.8181613963615284
39,0.22294612891144222,0.24757550656795502,0.9477233907409156,0.9271369911507432,0.6276005899871397,0.5585754151228752,0.5601689630350963,0.9783796058357547,0.1471731438001147,0.7591559735545319,0.7474116081709268,0.8224908011479746
40,0.21704987188180289,0.2744353711605072,0.8967008415651312,0.8686701165434785,0.5843567232780529,0.5195734526110893,0.5532409516793997,0.9674354617199383,0.12634129722009324,0.7286312094579477,0.7019770255901785,0.8173953628396124
41,0.23079334364997017,0.2933959364891052,0.9522779546163559,0.9207766260022175,0.4835687114994417,0.41936479816608985,0.5100045807797535,0.9623986543121479,0.1254625154357657,0.6987070574176548,0.6939528839661937,0.8315284074917217
42,0.2341319736507204,0.2814164459705353,0.9673050828090476,0.945097560596966,0.5113037909801319,0.4790346750078919,0.45376537407454653,0.9751597030435167,0.15565328972113646,0.7245134243187337,0.7081485939241139,0.8269358961278204
43,0.2303756574789683,0.24108347296714783,0.973871922380598,0.9553453790382692,0.6294742693572084,0.5474044755264824,0.5876336719829129,0.9792095691449493,0.1506214284750822,0.7534019992338044,0.743224341566362,0.8288748108922126
44,0.21757231487168205,0.24267470836639404,0.9604164344954578,0.9414030907907038,0.643849193671683,0.5725657923308443,0.5869426838869244,0.9794455181942885,0.10594323856112742,0.7448748917206112,0.7336179238598817,0.8351009014887301
45,0.2178752604458067,0.25928816199302673,0.9531573362435639,0.9323376177836918,0.5798667082900393,0.5183930901026202,0.5322971696086589,0.9755264067244337,0.16497997576817935,0.7483868894781391,0.7338081266898451,0.829602058274453
46,0.21170126729541355,0.23405683040618896,0.9530074048320647,0.9343374426652278,0.6677615077996998,0.5759022111126579,0.6214290361270267,0.9812664699603446,0.15110544654063351,0.7558017226410062,0.7415128382174438,0.8242625868723038
47,0.20113828281561533,0.24738232791423798,0.9667373380875093,0.9512927616769894,0.6289185829683912,0.5070197125656811,0.605871596916495,0.9801174641602761,0.12727374956977233,0.7387425151629143,0.7258032365178668,0.8331424048081271
48,0.1992653575208452,0.25838202238082886,0.9491954004602557,0.9276251867536203,0.5922601172145676,0.523318376046953,0.5533595094289714,0.9792973501421257,0.13375157055267872,0.7440908390670338,0.7265480175932344,0.8284000656372539
49,0.2047620481914944,0.24134168028831482,0.966234142263809,0.94953389947801,0.6403782328748062,0.5548912885060648,0.581102078528885,0.9793751908617356,0.15533578802500925,0.748401062189025,0.7318978558886142,0.8339561002492475
50,0.19575383100244734,0.24134083092212677,0.9665682260663576,0.9472925247794307,0.658750392246346,0.5426599738611153,0.6268990405986319,0.9805562939073033,0.10355991158765931,0.7364159595186214,0.7186748558605773,0.8276643492215189
51,0.19543693628576067,0.24744145572185516,0.9536553523536692,0.9328870187953628,0.6337351740053173,0.5192259529843772,0.6115392533375271,0.9792312379351947,0.129349797811942,0.737481527928815,0.7298535449579591,0.8324554979164782
52,0.19010022779305777,0.22637443244457245,0.9664568721553441,0.9496170574418914,0.6786869472422532,0.599071331563521,0.6163106387938622,0.9816792688132759,0.1322450594087633,0.7700385856169629,0.7560199063046685,0.8371135680250823
53,0.19124705923928154,0.22902287542819977,0.974911007797575,0.9625658872461011,0.6687215095360293,0.5727474391869882,0.6286871265167668,0.9829581788708864,0.15242489708772833,0.7534488697602566,0.7361974668425366,0.8321771674160342
54,0.1949265648921331,0.25842392444610596,0.9363652035395125,0.9092121203777076,0.6323252174115344,0.5216764157719045,0.6227619683450794,0.962886513546535,0.1299655348474037,0.6883117671612724,0.6883261165654229,0.8296262741901231
55,0.19045418997605643,0.24270471930503845,0.9709225819834697,0.9532448224957312,0.6286597562364582,0.556364183654157,0.567485260071913,0.9793194458691299,0.149734979467133,0.7568783731967442,0.7415604931404722,0.8287056771752674
56,0.1852361129389869,0.22867922484874725,0.9759090483430395,0.9613151877044934,0.6726003100647973,0.5801541514651469,0.6238449183314769,0.9801533758407508,0.14631569262509359,0.7584021864964593,0.7337046311870298,0.8337211027280741
57,0.18252471586068472,0.23206032812595367,0.9666901292023323,0.9509036797538188,0.6765168138998332,0.5819218992880312,0.6440644593222058,0.9814173973537716,0.08713711178104122,0.7552075660259312,0.7321956091532131,0.8255515795808577
58,0.18975919153955248,0.2357890009880066,0.9772558798113752,0.9618636340623805,0.6552489797542251,0.569581780942447,0.6058429113440122,0.9837221139607092,0.14136512360897657,0.7431279542331297,0.7215939520124834,0.8297797627114013
59,0.18495132194625008,0.23018954694271088,0.973309043985637,0.9568084106128015,0.6727736387814405,0.5820319224943316,0.6208758223291662,0.9767086016082696,0.1448624588555748,0.7572834567049168,0.7346766400305703,0.8298553738938027
60,0.18180635902616712,0.23451529443264008,0.9606172846764771,0.9438392551986855,0.6602789101448429,0.5714910509106619,0.6261221628856176,0.9777703828287405,0.12632891170501215,0.7602189451583439,0.7399327980319335,0.8296219888301215
61,0.18186819387806785,0.23656150698661804,0.9616467875129557,0.9414246399709529,0.6501371264432629,0.5785751295800773,0.5878214371573578,0.9815559015874165,0.1513612172568326,0.7598577696228642,0.7430725468990143,0.8338152789616011
62,0.18235539396603903,0.2243870049715042,0.9696000269742499,0.9558399300358204,0.6817658900040185,0.589485779076893,0.6298811704338765,0.9793363168700623,0.16084282054012822,0.7692509303517152,0.750086347309961,0.8319961654308812
63,0.18102687928411695,0.2214946150779724,0.9717261040898425,0.9542295859703506,0.7088529898646772,0.608903224194669,0.6664886118835462,0.9785682366442502,0.1446147485539523,0.7375241192109483,0.7212250669065134,0.8303757182845074
64,0.17522082726160684,0.22257399559020996,0.9760324124804628,0.9618551407810635,0.6945499224230767,0.5940778425340174,0.6531378451488337,0.9836758420648726,0.13366015365565131,0.7550625654780417,0.7343898199232626,0.8316685750803848
65,0.17969758643044365,0.21817612648010254,0.9742021837443113,0.9606801771063128,0.7074856047915561,0.6027824955132663,0.6701368597019375,0.9827033641160866,0.12499363522198026,0.7646872442969773,0.7418141348103158,0.8304109889763174
66,0.17970235314634112,0.21843110024929047,0.9697137842547158,0.9561419054036371,0.7223091401334691,0.6136967737830393,0.6925769982036712,0.9762970940640592,0.08851318182564982,0.7580822855525532,0.7365141494383902,0.8216653100718667
67,0.17742391427357992,0.21534363925457,0.9720038223682259,0.957964496345121,0.7162473511336478,0.6099128559099063,0.6748946543239311,0.9828271792755946,0.154376991881348,0.7555825119501812,0.7403952686905224,0.8319664293904633
68,0.1758585125207901,0.2259605973958969,0.9708239643856887,0.9532946751437991,0.6819950510544899,0.6013193266664612,0.6280568515741883,0.9824780114971194,0.15007253390196307,0.7577771608027063,0.7372291627666097,0.8292709088961586
69,0.1756424887312783,0.21526478230953217,0.9677724598207977,0.9539157155267475,0.7172419121211162,0.602970001945415,0.6877354305699999,0.9792352623390679,0.15750512082124224,0.7569986126471634,0.7431299222894435,0.8304309195319859
70,0.1728284027841356,0.2170025110244751,0.9674759118379439,0.9516865496399398,0.7149437853085945,0.6065334569893783,0.6778561751071008,0.9798818615596183,0.15989985033240417,0.7512401213463212,0.7377953563073683,0.8309150635256599
71,0.170323070552614,0.22178569436073303,0.971446984397683,0.9547517591804382,0.6922489304635421,0.5919867175013741,0.6498661302818658,0.9831289798204833,0.1532240577036772,0.7625095478354087,0.7445125403504882,0.8326008224637872
72,0.17372895942793953,0.22617347538471222,0.9599528600599855,0.9440117158698179,0.6937135530481212,0.5776715056256551,0.6642596593514298,0.9818687657434746,0.1383261507181187,0.7582551560506235,0.7320726348190367,0.8266345554231644
73,0.1742068115207884,0.2230960726737976,0.9667677388351748,0.9550214600792504,0.7051649371321802,0.601818461412319,0.6668724415534069,0.9831884342636156,0.13040954573328822,0.7413802303887862,0.7173922278706342,0.8318152506055927
74,0.17016483843326569,0.2202892303466797,0.9733629973125465,0.959551507417168,0.7035432892781199,0.5855826768329447,0.6772682322714871,0.9809509636956567,0.12415240317385112,0.7640371649078519,0.7410293349685722,0.8279236062382946
75,0.1703616198566225,0.2149440497159958,0.9700320044947076,0.955921635850284,0.7132932324315716,0.6068066857466305,0.679785655832512,0.9831804204506857,0.14795618358691032,0.7676482802047369,0.7459475883010036,0.8301965176032196
76,0.1696796781486935,0.21911129355430603,0.9728148900394821,0.9581110200141525,0.7058901235898623,0.6098173180513939,0.6587744208913313,0.9803859968830609,0.15593304508558792,0.7511503486524646,0.7355474271648397,0.8306448098393208
77,0.1709162476989958,0.2163204401731491,0.9719198876143084,0.9563288113759224,0.7164870092714057,0.6000969060845374,0.6935520291673791,0.9829797986683891,0.127655537987035,0.7572471014155733,0.7378933189125596,0.8295498204623655
78,0.1724355767170588,0.2126147747039795,0.9707973595934487,0.956232050716106,0.7249344261664192,0.6142769610396213,0.6908557246043578,0.9794431787908197,0.14847028076051583,0.7627111477899975,0.744917502980691,0.8290114485063658
79,0.167941153049469,0.21623162925243378,0.9754375421262887,0.9606573281626959,0.7146181727604475,0.6022341938682426,0.6811703613313853,0.9837502865375617,0.14047837970781119,0.7570998880960488,0.7368590081259109,0.8295483968512463
80,0.16464500625928244,0.21666689217090607,0.974288641043026,0.9592465425936053,0.7102425101001199,0.6032939145479055,0.6718224852111754,0.9822475181396395,0.14539228366737855,0.760341415667767,0.742358177812299,0.8328222956793283
81,0.1646044204632441,0.2145725041627884,0.9705455840220568,0.956112028773949,0.7174477209556676,0.6051210314758926,0.6808262180118041,0.9813240644289911,0.14763878018852183,0.7669142435050601,0.7452658292033665,0.8324034634774077
82,0.1620462735493978,0.21880988776683807,0.9740034566499892,0.9591077637214687,0.7032926776579763,0.5961921679183542,0.6625149916930042,0.9820967639705531,0.14244384299389934,0.7670570312813145,0.7446624970347211,0.8308699728224566
83,0.16204531490802765,0.2161976546049118,0.9745394808672665,0.9590605464556775,0.7098404767281046,0.6050072307764318,0.6667009408200589,0.9826038808523435,0.14472130330274546,0.7690416497021948,0.7476128957444176,0.8307369523426775
84,0.1654874947335985,0.21708722412586212,0.9748377017188485,0.9589859534841955,0.7093939194786134,0.6020606671351914,0.6703158799542859,0.9816952439469113,0.14277982466490957,0.762998844677297,0.7435230801414967,0.8311858546978299
85,0.1666317515903049,0.21486490964889526,0.9749368070527626,0.9601072951971117,0.7144102087268154,0.6076448133235794,0.6752811576005475,0.9820623920619952,0.14211965705153784,0.7681973584555102,0.7456588354691833,0.8305671504001051
86,0.16758397883839077,0.21604792773723602,0.9736344456436254,0.9581034903505047,0.7145563565797605,0.6068618609420042,0.6759938687514258,0.9813291544250202,0.14310735273038833,0.7610309774863153,0.740768682435301,0.8307512901403779
87,0.16209552850988176,0.21721063554286957,0.97272356641419,0.9573505508773836,0.7094966590865477,0.6070883320673819,0.6673445559463453,0.9819191547794475,0.13975048495244813,0.7651239466659522,0.7436594698575831,0.8308374331397324
88,0.16338400377167595,0.2149636149406433,0.9749204314776135,0.9595972411599428,0.7158156520801708,0.6092871602711563,0.6775706561856517,0.9819423230975708,0.14441058415059116,0.7618736228698002,0.741827303864592,0.8311219665171956
89,0.16293929517269135,0.21513518691062927,0.9738620904146561,0.9586318172678473,0.7152585457954889,0.6052613638595978,0.680564009599256,0.9820378571962958,0.14404413018057183,0.7638351443437787,0.7422715273299896,0.8307041076004279
90,0.1654355592197842,0.21663735806941986,0.9733084922479298,0.9579384697041671,0.7112995972162075,0.6035086665212737,0.6745518199576575,0.9816890796100223,0.14645045882490493,0.7618169320262567,0.7411443889219033,0.8304320526102236
91,0.16024593677785662,0.21662850677967072,0.9740098192892284,0.9589128126621311,0.7101134009975529,0.6069809858247384,0.6685036201750685,0.9817363121135659,0.1489244163134904,0.7624646706321648,0.7425104272383556,0.8303591579102639
92,0.16296574804517958,0.21406197547912598,0.9738797791255482,0.9589182447766199,0.7183921545480505,0.608854949616722,0.683288693383986,0.9822532415418435,0.14339762595288486,0.7643712751373816,0.7430183358712672,0.8305454185405714
93,0.1626768857240677,0.21557502448558807,0.9737370335459472,0.9584223805698731,0.7133722902049031,0.6037313601534909,0.678682514545095,0.9822122083700051,0.1428567917943423,0.7649790009801694,0.743579356531713,0.830749517889801
94,0.16417973240216574,0.2152084857225418,0.9743157931590717,0.9591982496615787,0.7146856178140272,0.6074220304592404,0.6763607098783598,0.9815808913857276,0.14433391191437472,0.7644414437717935,0.7437547986519193,0.8307440268183413
95,0.15997401045428383,0.2148861587047577,0.9743858859173915,0.9592919760462228,0.7156351224630702,0.6088997738859556,0.6766994224342187,0.9813323197061534,0.1448464363241604,0.7643184795034105,0.7440456168462087,0.8308204514928108
96,0.1634191936916775,0.21426309645175934,0.9743492262571758,0.9592123184795491,0.717454668303292,0.610047715390135,0.6794034414667329,0.9815014986460153,0.14561620591622615,0.7637077179573878,0.7438241493550142,0.8312239726118782
97,0.1616218090057373,0.2137952595949173,0.9744337414391613,0.9593664614510814,0.7186695413473596,0.610618354809674,0.6812434120659699,0.9817548716143842,0.14476052410050233,0.7645528687104101,0.7441071419098559,0.8312542606647709
98,0.16564265059100258,0.2136249542236328,0.9744515846366114,0.9594074846721338,0.7190373957974856,0.6106290031762205,0.6820292853517143,0.9818636407526292,0.14458211370469087,0.7648697339510813,0.744254900593663,0.8313071667024858
99,0.16172253588835397,0.21365810930728912,0.9744454294507502,0.9593962753335724,0.7188640924361256,0.6104475942724015,0.681959855126278,0.9819025147443026,0.14453640525617728,0.7649711374115488,0.7443008880680921,0.8313044792733323
100,0.16502962509791055,0.21364757418632507,0.9744536878607511,0.9594051271703012,0.718871800442249,0.6104353992157421,0.6819972299207167,0.9819125285109833,0.144536110362961,0.7650024636744488,0.7443219396066546,0.831309984871436
