epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
32,0.26744246076453815,0.3361095190048218,0.8004265793039289,0.7933943151101491,0.3810220908467793,0.4451227565524549,0.22850046977299987,0.9010905499815794,0.4477188171293388,0.6963686594512619,0.7388414425174248,0.8093814336703967
33,0.25612896613099356,0.3301278054714203,0.8147576930589305,0.7923041173965304,0.22966911047871452,0.36910184444056815,0.053799574948732776,0.9501281111494568,0.4460687047667158,0.8296127316276135,0.8199909090590825,0.8317453817533403
34,0.2385025227611715,0.48775631189346313,0.73349139179463,0.6472469879120804,-0.30311813042509006,0.1487014001350111,-0.8471461405492768,0.904631393739847,0.39155670847701274,0.7402156889725047,0.7644030856379403,0.8318099414311814
35,0.2567351148887114,0.304798424243927,0.8216160051887501,0.812123657981381,0.363216207747873,0.4590258668100521,0.1651649174944253,0.9543243494562859,0.4970028066653569,0.7797711038198594,0.7877652925783687,0.8449307411643582
36,0.24615544351664456,0.3235820531845093,0.7894228118174441,0.7774618520924593,0.29676942083750046,0.45971043799594624,-0.019506077169290092,0.9612538694934945,0.44427321104570716,0.8424230384687442,0.8194980618304268,0.8447920624939976
37,0.23665852709250015,0.3318040072917938,0.7558394655645058,0.738917024207921,0.29943941109412797,0.46027988659185703,0.06981021367571982,0.9487746377488399,0.4148475973719936,0.8490016793685573,0.8340545029354232,0.8440949643360275
38,0.21561345051635394,0.32414498925209045,0.757903472036015,0.7389061342472931,0.37105269358833415,0.49600005561055915,0.13233546571638888,0.9299747864134944,0.4060066359463552,0.8506336963446928,0.8374586796512649,0.8345717143446749
39,0.2197403907775879,0.29618847370147705,0.7936560219783901,0.7877634732095474,0.4079612882299878,0.5352079702213859,0.11485391265239264,0.9543098473489092,0.45279218040340685,0.862726559470656,0.8477526331438561,0.8416060664051761
40,0.1978034566749226,0.3122102916240692,0.787792488877519,0.7731685414422892,0.3555586210917733,0.48670578364634676,0.0933268000555072,0.9489354076076938,0.4433230434886002,0.8443295676041804,0.8325324770049898,0.8470645608670839
41,0.20329200815070758,0.3088390827178955,0.8000848053146402,0.788536266122451,0.39863721678043396,0.512609841902891,0.15973266251908214,0.9584152723127658,0.44039500085995487,0.7822971386684263,0.8025042720820676,0.8434379558398551
42,0.19690369950099426,0.2993741035461426,0.8121071760710309,0.7969765676586994,0.4078503722608259,0.5408397633886823,0.11839219643594112,0.9588741073423733,0.46343920697638086,0.8234560625268316,0.7898337473020361,0.8456047643258914
43,0.21723275970328937,0.39968356490135193,0.7523898165350646,0.7219955086798928,-0.015031344341455366,0.25952035292663544,-0.5406886827020063,0.92624345879431,0.4962044215137692,0.8254091614113782,0.8220704153834344,0.8489372832117116
44,0.18917362595146353,0.2866169512271881,0.7764204843406975,0.7770920252743767,0.4921171498357939,0.5588350210330966,0.29311947439610764,0.9626875700930253,0.4308686424631951,0.8581593812798898,0.8337955318211351,0.8447236036220114
45,0.1876265989108519,0.3007641136646271,0.8054235126581121,0.8006824400361707,0.4502893232954268,0.5642567015382984,0.12722035347795357,0.9661212754002046,0.39528570637465554,0.8224524743242932,0.7924401454592525,0.8478853469519415
46,0.1713233454660936,0.4472029507160187,0.768413218714524,0.7256889139300244,-0.2558400174592008,0.18805043910564667,-1.097017113932003,0.9392831131189078,0.44685666397032053,0.8531958951981405,0.8346466211349874,0.8461198924673611
47,0.19237567348913712,0.31768712401390076,0.8040340896628877,0.7864766741550067,0.33903370495744667,0.46035418673110573,-0.02016947130957325,0.9486969979369982,0.4379755505217524,0.8427761328674991,0.8312602791493051,0.8478414495726939
48,0.1944809461181814,0.28789234161376953,0.7968960064583842,0.7866688068569124,0.48303302138862425,0.528056401478546,0.23953483478869209,0.9367249001250592,0.5068629893686963,0.8190762551269148,0.8227035934389838,0.8423197218450298
49,0.1742392344908281,0.2902514636516571,0.81150180079825,0.7927428326034816,0.43318756023863547,0.5232658458984372,0.14701424667595264,0.954829405592818,0.47616041528458686,0.842150736856145,0.8374153243636323,0.8482504761819838
50,0.16479257358746094,0.3411383330821991,0.8035318529540632,0.7765714663805685,0.21154851427927124,0.43224542103283625,-0.299358322886355,0.9610479765747502,0.5008343183027018,0.8174180216060558,0.7985899679217977,0.8529300923201547
51,0.17827824570915915,0.265156090259552,0.822789419237289,0.8138577340050218,0.62499101119313,0.6409486757198525,0.48018790025816294,0.968621103837938,0.3008883004669264,0.8484871746237538,0.8198471608760842,0.8487477663678332
52,0.16155213523994794,0.25236403942108154,0.8490677535212149,0.8376122679837961,0.5248283242707943,0.5927183109252072,0.26289028780129164,0.9634562909820389,0.5181148179102442,0.8598062520515447,0.8449446883505872,0.8499871155074854
53,0.1501194482499903,0.2506401240825653,0.8475689317824582,0.834423931597269,0.5448995011338276,0.6023221449435447,0.2816750805617457,0.9605677053617434,0.5074576563459752,0.8630782520593074,0.850594944933419,0.8488003425985653
54,0.1393575736067512,0.2605298161506653,0.8137621654285381,0.8050878046260431,0.5423468705723118,0.5954790234248502,0.2288919104731949,0.9637047499063924,0.5096947253336479,0.8733448396782582,0.858087852823367,0.8493845585143026
55,0.1341565725478259,0.2257431447505951,0.8282561561427324,0.8252278104660612,0.6815353164606914,0.6787483961204772,0.5146654258601371,0.9693674391271941,0.5154118787724681,0.8688598291258647,0.8515778281317463,0.8417158498743493
56,0.1399870663881302,0.2294764220714569,0.8369105315721936,0.8325696153876607,0.6397647590113114,0.6600984381758068,0.4670233695716417,0.9707260114699781,0.5108756215442567,0.8696161865503467,0.8538144038800614,0.8487274356722609
57,0.14667058465155688,0.24792581796646118,0.8200455890793864,0.8146600800179742,0.5983394556357575,0.6283234229321599,0.34740773697499205,0.9634490778443393,0.5114712098843807,0.859762432006868,0.8507526075588192,0.8481006030510129
58,0.12976223704489795,0.2283097356557846,0.8425701269246648,0.8377631690416694,0.636648512136234,0.6485322738690216,0.41189090115458427,0.9670261207553853,0.5333497950163124,0.8735391116880785,0.8593237751216125,0.8525950017499934
59,0.1306704120202498,0.2545419931411743,0.8206248943068776,0.8130316366124241,0.5509333069790998,0.6125091989869565,0.2591654141950488,0.9661725499501097,0.5211906180435596,0.8660547936298771,0.8532288366876706,0.8500716399741168
60,0.12582118673758072,0.24843332171440125,0.8300752015067069,0.8238853975091414,0.5683977107312156,0.6140522220464927,0.28884567893344315,0.9666634922389898,0.5274800347946906,0.8601744698246852,0.8529246017246049,0.852349695556454
61,0.1285747242244807,0.23485128581523895,0.8148939198067146,0.8139773921413695,0.6465300612018469,0.6609190186192491,0.4305288968386387,0.9637730896845136,0.5119256842308748,0.8808601458271123,0.8624458716584912,0.8514108359268946
62,0.12307567555796016,0.2271507978439331,0.8300455381744858,0.8304986265131454,0.6602179840046305,0.6703766787537513,0.4280043468946011,0.9690036185321125,0.5351967880710786,0.876331719598341,0.8534739578379738,0.8497283165013615
63,0.12805789505893533,0.22792193293571472,0.8408590673189971,0.8350482267539552,0.6323530252837629,0.6427532247770269,0.43232169633574435,0.9722184393861625,0.5311610733316118,0.8735137173588965,0.861485594593186,0.854617071234593
64,0.1338829736817967,0.23943214118480682,0.8262816824039336,0.8187768606512071,0.6077850809215741,0.6406797393817596,0.36111355803234424,0.9655013762836704,0.5304289293193019,0.8714207744375853,0.8602223721331563,0.8498911107155702
65,0.11636824431744489,0.21655483543872833,0.8516660274858368,0.8496906612805041,0.6920186866528946,0.700693070125164,0.5062868178300324,0.9691251893251581,0.5129797233255609,0.8732954393510541,0.8455342532048359,0.8478486762316375
66,0.12168809974735434,0.20649035274982452,0.8594337406499089,0.8570718953698943,0.707138679887356,0.6936962004365941,0.5509100219506537,0.9770814227719449,0.5342842509122729,0.8802061340191267,0.8537480555889045,0.8516980498815547
67,0.11827547374096783,0.20717743039131165,0.8645006775966303,0.8617490208048156,0.695983217640008,0.6962108306127323,0.516104560510722,0.9732441487803585,0.5322278660277839,0.8775451210323276,0.8613582755108552,0.8545445759534183
68,0.1187563193115321,0.22036942839622498,0.8368058770903131,0.835659172320975,0.6778900358722689,0.6755923124473735,0.47916904242118397,0.9689125655600911,0.5340002286921048,0.8804404789273858,0.8619832390160709,0.8475953658272429
69,0.11702931062741713,0.22936682403087616,0.8300909034219962,0.8285851290002627,0.6395178384831943,0.6685081581292007,0.41715488187265093,0.9708321428724052,0.5254254441431102,0.8787863025684609,0.8610291260874368,0.8500547625237992
70,0.12116022272543474,0.2217206060886383,0.8531074969964598,0.8474744228621656,0.648573980570321,0.6661695399334189,0.4333950102734746,0.9702249501620206,0.5273727687624195,0.8790166711884456,0.8635742181657104,0.8499119445329677
71,0.11262447183782404,0.22051456570625305,0.8243782883722489,0.8211012100924691,0.6967812673796239,0.691744198720019,0.5104397632673059,0.9684628819335279,0.5215892771987589,0.883856824938976,0.8657472181948024,0.8494522055306164
72,0.11938998645002191,0.22337990999221802,0.8371111006140952,0.8349633977158226,0.6683590788783107,0.67306459941353,0.4728907282468814,0.9665841082916659,0.5219283872185022,0.8757206517037176,0.8609885820587881,0.8509316809959259
73,0.10982452062043277,0.20927073061466217,0.8543348477790438,0.8514443955606578,0.7112865329713174,0.6861695241946342,0.5442854563729758,0.9741150699420857,0.5239129542938621,0.8786025171765299,0.8636398571942796,0.8517387341418732
74,0.11265643618323586,0.22977694869041443,0.8417390483164978,0.8384424772753205,0.6430101854338346,0.6690686552961551,0.4068921690714081,0.9664449717793526,0.49946779172521505,0.883704795937466,0.8620269940698893,0.8456914842332145
75,0.11577853221784938,0.22221945226192474,0.8346087879970848,0.8314766013049141,0.6748114218818815,0.6794417220006255,0.4897504787670641,0.9678037200523244,0.5155516834610023,0.8825754626728577,0.8645889537020663,0.8486162686180685
76,0.113568783483722,0.22835701704025269,0.835382467589528,0.8339206276583178,0.6521868900147701,0.678953360891194,0.41069504736251083,0.9734734768134289,0.5082159864601958,0.8758569777362801,0.8595710240596788,0.8510632244840384
77,0.11717851053584706,0.227197527885437,0.8385742421365241,0.8345913365782318,0.6553353936481531,0.6741816918425094,0.4171758139474142,0.9670611338960357,0.510172815664643,0.8833465391034262,0.8636836509351482,0.8491696683220131
78,0.11194135858254,0.2168770283460617,0.8314638946155233,0.8318207803881386,0.7071271841277471,0.6945630791133195,0.5298961267597475,0.9710275922112085,0.5210804424444095,0.8740093515830762,0.8627068544993917,0.8515905990681165
79,0.11217819696122949,0.22412839531898499,0.8263266546356859,0.8249775291295612,0.6788492740820229,0.6867939601398477,0.46429522249416466,0.9686870958580358,0.5166189125922063,0.8835734166770955,0.8656599788965174,0.849839300602163
80,0.12073770029978319,0.22634778916835785,0.8342726098035904,0.833174252287834,0.6647504779606802,0.6749710242573973,0.43852663922715285,0.9700105792281919,0.5091539823291925,0.8772232977820347,0.8647285107879554,0.8507056649505476
81,0.11516003920273347,0.2225019633769989,0.8211925026368053,0.8230854735736389,0.7005775370494768,0.6963605129320927,0.5121960406547985,0.9694955527032584,0.49886037114645,0.8830079615266082,0.8657972018637089,0.8488571038881159
82,0.10866450315172022,0.22363972663879395,0.8240809813087377,0.8251617196705263,0.6884740654520922,0.6882840615644554,0.4894808692832645,0.9704974296235663,0.5056159974971537,0.87974275490627,0.864307208810872,0.8522762283353897
