epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
22,0.36793365743425155,0.46011051535606384,0.665516094464226,0.5721630639732702,0.3302633610448146,0.4095505926840707,0.23438915556671525,0.9208113463640731,-0.7588485444759476,0.43857438198466536,0.411821761677749,0.8394412362184567
23,0.4197845094733768,0.3899817168712616,0.8272249581246345,0.7488973504044523,0.2898817131330289,0.39984345407452093,0.20062967523035136,0.9313293052011345,-0.1001933656900198,0.5375751879367944,0.5700861497328058,0.8567911767268264
24,0.3415444278054767,0.3987573981285095,0.8299907878929341,0.7551355663809096,0.26694609426076465,0.3215838894295757,0.19483791496261738,0.9331985549093262,-0.0840744625494747,0.5678273141125549,0.5444475670371012,0.8528598125168014
25,0.3594336327579286,0.4139345586299896,0.8075572055197452,0.7311527612215756,0.2358485271526395,0.266651681741532,0.1678342364325215,0.9159942223394961,-0.11556485249454562,0.5909052167228137,0.5801656283808532,0.8516017504416254
26,0.32531969166464275,0.4031029939651489,0.8408322281139714,0.766428679109641,0.31490413313592824,0.3352397159255335,0.2193785994308176,0.9212795590216023,-0.11237616872749223,0.44795519538027506,0.4536001889543597,0.8559150149566289
27,0.31538570837842095,0.3730873465538025,0.8080152589328599,0.7244725679043215,0.34872273352730143,0.3111180170993869,0.25112975378319213,0.9514767325131452,-0.09415039450995466,0.6897477071772808,0.6411898853856781,0.8651963268381191
28,0.36007197035683525,0.4690221846103668,0.796191963439785,0.7198455330723685,0.2464918194355229,0.2442269933819038,0.18219396125315623,0.9046928216848333,-0.16763843906436393,0.10404514860615721,0.2408978565637101,0.8525927975927708
29,0.3631720145543416,0.392429918050766,0.7980254058143218,0.71803633610429,0.2780293030470342,0.3410026328930842,0.27154349923037513,0.9102923666470845,-0.04648866044824662,0.5140572585636489,0.574159104110507,0.8676293707884355
30,0.29570237257414395,0.4047769606113434,0.827534513385842,0.7307292986073028,0.2637644154242327,0.32545734139880367,0.19355640694677867,0.9363612409238516,-0.05004526344439064,0.48488643550570776,0.526606657632129,0.8559325225704406
31,0.29126668638653225,0.3803282380104065,0.8825590155216974,0.7966896939367805,0.3249594113700448,0.3377644432876984,0.2389160572829171,0.9413522579229405,-0.08134919658557838,0.549515382206217,0.5207686304299762,0.8503860285968048
32,0.42379988729953766,0.38570523262023926,0.8435935683208322,0.7584923074728477,0.2841346224360001,0.32387434197137954,0.14656861425897505,0.9457343803701661,-0.06979455017514846,0.684055536746882,0.628163458742912,0.8674904148198368
33,0.3100065522723728,0.4801604449748993,0.8266195880231493,0.7107306649800542,-0.014507494278851674,0.2630709717922006,-0.15846672203779621,0.9453440376492671,-0.16123867249862167,0.5614315015797516,0.5606876928662121,0.8630222107802087
34,0.27423442817396587,0.4175940752029419,0.8376655632116314,0.7322007606147981,0.1742989876793165,0.3445671019536557,0.11802310770532953,0.9229150411475507,-0.1340422374559591,0.56053389277983,0.5629816916861723,0.8695964912229831
35,0.2705203311310874,0.4932914972305298,0.7846179921968253,0.6535665762284539,0.033219607625598946,0.1876529942491253,-0.0022552513082489956,0.8003931946885757,-0.23229740586185632,0.5900210288027662,0.5811104220947977,0.7999991731990509
36,0.27982043392128414,0.4562924802303314,0.7627574905266681,0.6395642437964091,0.1096693417139607,0.20916778681598203,0.014854952497440066,0.9082589408851426,-0.11551400063894124,0.6355497418210141,0.6367751147717531,0.8503010147484538
37,0.2622741758823395,0.6686713695526123,0.7111210831891701,0.5463514178856956,-0.46876834664572087,0.01383187773224348,-0.6682188640906901,0.8402153633448414,-0.09564174625140165,0.3304840148120146,0.39445298806064955,0.8280839004482793
38,0.31834040251043105,0.3398626744747162,0.8639043442701162,0.7967497315252039,0.4224344288340731,0.3612788952831135,0.3305255409678566,0.9454897032937915,-0.03257613759618172,0.6692218389402405,0.6482516509560468,0.8596198756036358
39,0.24131883763604695,0.351163387298584,0.8575930133164866,0.7789686069289958,0.4430977215791174,0.39105360086212837,0.36582985374238175,0.9354856600524555,-0.08488075201594092,0.5492543747153951,0.5123240893388021,0.8675802961277403
40,0.22603585653834873,0.3866594731807709,0.7645019214383623,0.6556735850428701,0.43519630679076815,0.3850935195050329,0.36305621572802893,0.9477769430074565,-0.4437150549509774,0.5461333204779408,0.5356549747653278,0.8602089620392004
41,0.22481304241551292,0.549227774143219,0.7829171100310877,0.6628006960980874,-0.2129852296282153,0.10628370542888477,-0.4160882646916111,0.92778688897659,-0.1290502802974567,0.6065920944924478,0.5810532633190215,0.8671226406254583
42,0.25223783651987713,0.3305895924568176,0.8773069611456544,0.8081313244146175,0.41140906945187017,0.4238417627483144,0.3274955262399707,0.9533492954407371,-0.011574699593568383,0.6948106864052402,0.6398837413240676,0.8593615382836219
43,0.3481929616795646,0.3401184678077698,0.8590811847871063,0.7815936987262739,0.43356688830741463,0.37851088427954993,0.35741173436824014,0.9573089824144426,-0.08368119306498634,0.6341962365448002,0.6118224066713507,0.8704516590971845
44,0.21013294160366058,0.3598472774028778,0.800343602677899,0.7378379655130987,0.47972986823568986,0.4128054698026572,0.3655173320307923,0.9537238516456705,-0.09319427368322541,0.4481804880651761,0.48192078057984744,0.8687880261945481
45,0.19996264411343467,0.3718743324279785,0.8385085374449494,0.7648946622637374,0.3698065572753645,0.2870218976730372,0.3458277130970038,0.9214075959259288,-0.03519848909040224,0.5394617756500935,0.5508325800736429,0.8536380154728318
46,0.21762707498338488,0.40768635272979736,0.8488185789965238,0.7718173114533634,0.3674517372069772,0.2766015810358198,0.28867730020916027,0.9453011978152304,-0.0706277790175005,0.28825741069738997,0.29662413083412664,0.865188868480331
47,0.18558665282196468,0.44990789890289307,0.7364759759320668,0.6382220084633694,0.2006652643096627,0.1976585997918595,0.16768651938077883,0.9284761082172723,-0.2070144232311193,0.4961584480543837,0.5188593860345985,0.8527202945518944
48,0.21502024763160282,0.38677021861076355,0.833391382575508,0.7588211261928304,0.3581256992708385,0.31458528444073064,0.2913831511188363,0.9328839197157572,-0.11916678326078922,0.49914459382637355,0.5263276822638459,0.8357623702820547
49,0.20675517618656158,0.5755629539489746,0.7288972181549838,0.5918423597379556,-0.2580211634361227,0.0270142011164074,-0.2516239799835376,0.8715603399807367,-0.1537337861423329,0.47745489360119775,0.47528735261666544,0.8370544283712098
50,0.22630046639177534,0.36186859011650085,0.8781604858483536,0.8030702051144838,0.394743911399424,0.3486946426275317,0.2724794995658666,0.9564102414897885,-0.10988942218155007,0.5939370634530479,0.5332221486124775,0.8773385618932223
51,0.19625108440717062,0.4337194859981537,0.7729170372529586,0.6553574702013155,0.2755190918786724,0.23084758681263895,0.17882951762380395,0.9417210832791917,-0.1316378224857575,0.48853303486145516,0.4371547399570255,0.8558470991315598
52,0.1711412254307005,0.3575565218925476,0.8859877644803469,0.8258105003864394,0.4583476997176166,0.37712651092165894,0.3494505989749347,0.9528462661373264,-0.09320713799193481,0.41977630891776885,0.43766711110022705,0.8710159605430112
53,0.17682125005457136,0.40793296694755554,0.7038938344434771,0.5805309204883067,0.35089483085955275,0.2743508374670338,0.3229536650426814,0.9116517703581697,-0.13036418025111707,0.5633108700045876,0.5208349419812394,0.8720668555383234
54,0.16139362338516447,0.3456089496612549,0.889337142718612,0.8217309203747882,0.4188929474332971,0.34029907759200684,0.32769926310582764,0.9532965716328595,0.029313067863760534,0.5498552612185739,0.5868642007628537,0.858540442626289
55,0.18203778564929962,0.3603116273880005,0.8547084228334945,0.7725174833603625,0.422276619344944,0.34493150689520513,0.37760559422102824,0.9359086477292089,-0.0954351605880086,0.5051483067668359,0.5165059556019961,0.8620748850367866
56,0.1649999643365542,0.3340558409690857,0.7742957579415537,0.6967702788725232,0.4698646830665618,0.4416894844398591,0.390872713594536,0.9564263945944551,-0.14620521432353795,0.7154636395616574,0.6778263571073231,0.8747648950361044
57,0.1359072443511751,0.3579099178314209,0.7725579668549348,0.6970741603496654,0.4489671136705432,0.36803088237614,0.32999225737427706,0.9421217740102619,-0.0916493458796237,0.6564818620000259,0.6048329111705151,0.8694659937750944
58,0.14861779163281122,0.4039173424243927,0.787443296839554,0.6740128098389888,0.38245281319818525,0.3270078184464861,0.3165764194774895,0.917867407075771,-0.06967460941453396,0.37210960521132885,0.38052191091723264,0.8607692056811731
59,0.1490335481034385,0.39434003829956055,0.8550192540753214,0.755819340874456,0.25290001327577294,0.2616679214122358,0.20728520469895328,0.9476282425653304,-0.047429268432120475,0.5843657816935377,0.5753985373387023,0.8688954532177079
60,0.13718576646513408,0.31824159622192383,0.861093288077638,0.7918019943400418,0.5007194899681063,0.4272071997171337,0.46664210975088904,0.933486410566259,-0.02046287749814457,0.605928078969008,0.5870421577466511,0.8586608050899038
61,0.18561076207293403,0.36366331577301025,0.8567048126589901,0.7755680845078822,0.36331176207109706,0.2850880138439562,0.3391520916056858,0.9511349187116956,-0.06823342847705383,0.6172472236124077,0.5654892450294919,0.8591611627862651
62,0.15327206088436973,0.3380315601825714,0.810574533431067,0.7364186129328597,0.49512924908197065,0.4194778359385385,0.41348093354769266,0.9311796024405344,-0.07026651895997715,0.5915723807465083,0.5829673298142364,0.8626698200441032
63,0.14961490117841297,0.37710630893707275,0.7625307440447362,0.6915290115185677,0.4676288630994395,0.3754225574751957,0.3846225923226023,0.9269999529654196,-0.3067440684323326,0.5215625835044337,0.5116698808895639,0.860763357109421
64,0.11769076933463414,0.36303913593292236,0.8704428115886447,0.8094248262584647,0.41889678614624115,0.3123416056585552,0.3672377975397968,0.9439243231362998,-0.04617318219524824,0.48871866916435847,0.48044810514679237,0.837995915068241
65,0.1239423577984174,0.35780394077301025,0.8100944457229959,0.7353580037640122,0.47439927789308856,0.40795244862787794,0.36445364407430303,0.9440227127594673,-0.05453748004573278,0.480998323918292,0.5030022639314031,0.8522419213890897
66,0.1360003567404217,0.3659980893135071,0.8487137949954685,0.7808449697728382,0.4194656834045467,0.33716771243243904,0.3513806224031063,0.9346101395057823,0.010805867975102634,0.4432924255180404,0.4662913414453941,0.8614103958422814
67,0.11302723073297077,0.4107668399810791,0.781481584575656,0.6990398502794184,0.35070312553512784,0.22923234922102653,0.3159564460039679,0.941064434748551,-0.22835404120798275,0.4596142508390646,0.4605164315372875,0.8549702229592754
68,0.13390086011754143,0.3811356723308563,0.8268221499464882,0.7562261002411658,0.43352688891853786,0.3554289677540319,0.40924101601888063,0.8743646878600815,0.018206553430844763,0.3099373473914725,0.37044341511755985,0.8437057880364891
69,0.128647586537732,0.3662404716014862,0.7765411057634681,0.6887237834303181,0.4565581685173675,0.3766590169387062,0.3625761353098653,0.9430978929930359,-0.17224060766896998,0.5635165084151705,0.5634894557276187,0.8554184007272034
70,0.11435323539707395,0.36563026905059814,0.8202975293806078,0.7453482396571304,0.46082163504865714,0.34274491483702063,0.36203678029509134,0.9396744835258254,-0.03905036580763044,0.47780631711448907,0.4690013001258254,0.8550330141400405
71,0.1103398096230295,0.35340434312820435,0.8601775002465635,0.7918655607835843,0.4266162843281728,0.3522805902634881,0.3647503300172098,0.9524486055634946,-0.07028369659572453,0.5559233434975794,0.5109966297530708,0.8587967129429314
72,0.10809539341264301,0.35089781880378723,0.8337001580707816,0.7738485204598248,0.4722986573958551,0.4066702304602866,0.36836958556081834,0.9271165235320181,-0.15544663101079514,0.5834853783344025,0.5472233151305967,0.8488804214358089
73,0.11014565328756969,0.3471931517124176,0.8298899263508202,0.7858406993876179,0.42060793082817305,0.3683246394515841,0.3396694768386116,0.9574055483748309,-0.10311348809466248,0.6581359377399609,0.6042623676891513,0.8639405508496216
74,0.11615300178527832,0.3294353783130646,0.8140857012860253,0.7644093035306785,0.4869818879552972,0.41977849539170553,0.38606903018222993,0.9510015129070246,0.01704823594016447,0.6636588206263552,0.5999513182927416,0.8461854967311271
75,0.11210449536641438,0.35736969113349915,0.6876160787932388,0.641888606560451,0.5043324865910297,0.4492580228175098,0.38047856569348093,0.9141392927924653,-0.08546267280403352,0.6438003390342395,0.5903507325151414,0.8375752179672589
76,0.12149887449211544,0.307939350605011,0.8822455496161838,0.8160514868435644,0.4981590684344367,0.4343561953358951,0.3962538705320021,0.9567170391097344,0.059177787549976935,0.6979190194295437,0.6333164099140668,0.8586473648053073
77,0.12789977176321876,0.37917250394821167,0.7679595689951154,0.6919888213405654,0.41415954566339885,0.33486674391516313,0.3574680671422098,0.9255626375544344,-0.14145843575455674,0.5288720653687615,0.5251690576004368,0.8650669152814026
78,0.10040729824039671,0.3825567364692688,0.8456712428376416,0.7914716699752082,0.4515116429326246,0.361403341093236,0.3345995897733134,0.9147205168579376,-0.047333467168437116,0.3025271135189901,0.3685427706454584,0.8503873430966448
79,0.10047135336531533,0.3457454741001129,0.8577615018314318,0.8090359699500583,0.49796862988528323,0.36943401396054865,0.42176241464897224,0.948212673121847,-0.15817325907796653,0.47294783138792906,0.515088596104015,0.8627765707666206
80,0.10354346285263698,0.3870910406112671,0.8259008092367919,0.757588379471281,0.3531277334048376,0.24463780666308466,0.3083575303472873,0.935394801738933,-0.23926183990753946,0.5877389703756412,0.5839861135823694,0.8585880599067267
81,0.10655635346968968,0.31903374195098877,0.8428369472573997,0.7865409418717194,0.512361001164956,0.4240535845399649,0.40766013060537876,0.9440295016109832,-0.0590448311279097,0.6843264349809286,0.6325600159478982,0.866350171936846
82,0.0983329705066151,0.3002012372016907,0.8886627278880516,0.834615899647673,0.5462788322859324,0.46589851864531184,0.44656498392416033,0.9437573257416599,0.04201142699086535,0.6687898583446715,0.587337626539218,0.8450293845964442
83,0.10466485884454516,0.35345640778541565,0.7903359449038654,0.7164551737539973,0.4771053401958548,0.3670891544413992,0.41451683066902356,0.9395861913332109,-0.06414757268612203,0.5298066292928864,0.5332106615721012,0.8630312503479494
84,0.08944214052624172,0.39325249195098877,0.7868448146704867,0.7394449826085627,0.45110435548926275,0.3323466858085167,0.37745418424299204,0.9292867379234808,-0.14110338083417573,0.3081919333411147,0.34458320011341836,0.8523450334236442
85,0.09341873849431674,0.36248719692230225,0.8433806922208194,0.7778661690641385,0.45674929803485087,0.3472505840034482,0.379383706935395,0.9047413784464626,-0.17538865535498238,0.5681043821349798,0.5323343908182623,0.8313056252519018
86,0.09419039057360755,0.3519251346588135,0.8641445476217291,0.8050897688990527,0.3916823075037815,0.28577890125180083,0.3571904717504816,0.9453935642468272,0.009559846167985553,0.6036903857727465,0.582159397736433,0.8602342137716349
87,0.09774620251523124,0.34049513936042786,0.8428945081608997,0.7681306459335053,0.4033911497256695,0.3772969996514156,0.3731628161139545,0.9321155312367192,-0.0029494076210903053,0.6879356021669798,0.6190707291487931,0.8510772269040019
88,0.08852506677309673,0.3423323333263397,0.8474014371137205,0.7851335403474833,0.44342735185962157,0.3671765304229273,0.39051180828930365,0.9385458682837413,-0.07199495234369913,0.6205996767170754,0.5888564651318602,0.8512039999356772
89,0.08375349019964536,0.32741352915763855,0.8746404570168713,0.8228338287536615,0.5346239623680376,0.46094090614691907,0.4208439400653825,0.9319454897637509,-0.05730898184857902,0.49261167841883724,0.5133999090266644,0.8551391552394437
90,0.08481315771738689,0.3494609594345093,0.7967875628378231,0.7433655876971057,0.4881031760062491,0.3958980549680867,0.362437619277871,0.9342218292640112,-0.1276411087869418,0.6097200181850035,0.5716708391665357,0.8671483019484227
91,0.08550564448038737,0.3286975920200348,0.8791225516061542,0.8220713137395611,0.48029262355328495,0.41350443705265993,0.4115920956364899,0.929783061901915,0.06114292421395273,0.5507542057458764,0.5181612565486273,0.8538189687587838
92,0.08770123703612222,0.3450254797935486,0.8155158392677304,0.7581444799866243,0.5070040004772998,0.40726091158448297,0.4186195465972339,0.9425013093250222,-0.13892129138743536,0.5083967639539957,0.5497583575143891,0.8580293022210949
93,0.08186679002311495,0.3425757884979248,0.8040086916023971,0.7464911417273516,0.490566324553917,0.41070564469267234,0.38947578598403054,0.9177711009757278,-0.07515805883814197,0.6324273836592118,0.5986142452213479,0.8384514368896232
94,0.07822078155974548,0.3231162130832672,0.872847645173356,0.8215428559226496,0.5114114571311201,0.40518585382985683,0.3978332537381982,0.9550562762844973,-0.06234815858728582,0.6282856428846018,0.576348429578589,0.8624282092582858
95,0.07982941137419806,0.3446774184703827,0.8352135301586355,0.7862944631045119,0.5102223006353177,0.42877935835131065,0.4075084076674872,0.935267516573462,-0.20194906384056854,0.5578414798194924,0.5027497333271949,0.8516676468901287
96,0.08258458061350717,0.3308858871459961,0.8363697576340303,0.7881966806935257,0.5314819374362174,0.45334159128506846,0.39884630479008587,0.9230473007824853,-0.05450955692859294,0.6068221576322803,0.5548240194642886,0.8300063850404322
97,0.084335262576739,0.3088270425796509,0.863013627095287,0.8145458419928171,0.5205358858634381,0.4375389629083879,0.4096881730602576,0.9551200255955888,0.014148923446669626,0.6875920658058421,0.6150238509670265,0.8667965589368761
98,0.08652834014760123,0.33839869499206543,0.8229651558997507,0.7683847705534705,0.5143433893035132,0.4301634474936482,0.3936189363255569,0.9159778882606606,-0.12674741769365538,0.6599934256781774,0.5918543983860032,0.815753263274797
99,0.07933635926908916,0.3454813063144684,0.8879759431342636,0.8415181873432628,0.5142366730836692,0.4097391494025727,0.4132946598417663,0.9331573948868062,0.014858881942623303,0.358207863480116,0.3899452768473163,0.845774220212332
100,0.07666388981872135,0.3392598628997803,0.8629319052624648,0.8074405627879355,0.4962927629753069,0.3992530571658779,0.4291082709665869,0.936312600635683,-0.07359996403621416,0.5290232887900919,0.5161420559913588,0.8248030803040216
101,0.0793087167872323,0.33733996748924255,0.8679678226991339,0.8280830360316346,0.5368022400281287,0.4486590994422679,0.42186262439466715,0.9351968531210452,-0.16416643781608564,0.49661847892495004,0.47892862155990434,0.8346919292456427
102,0.07275097610221969,0.3416433036327362,0.8808489770135516,0.834962703765912,0.4786835886356643,0.3987793510429746,0.39231696073517586,0.9238317866818304,-0.0011837434145152148,0.5035090830432545,0.48878628361544474,0.8355782260001141
103,0.06929682195186615,0.325001984834671,0.8490113229578742,0.803307003055815,0.5192949067428914,0.4258503952679127,0.3964500963613298,0.9494930885687451,-0.0760450907598611,0.6391216358525333,0.5848904876569149,0.8528620319259517
104,0.07385352874795596,0.323728084564209,0.8380721048145532,0.7867932550127236,0.5186600220090778,0.4428727549926811,0.40001865240836554,0.9488529968543787,-0.0705049627055272,0.6512312448780919,0.5988364303819952,0.8500526885830187
105,0.07541549329956372,0.33282405138015747,0.8624861981433068,0.8130331511946822,0.530290861583943,0.43948555523292343,0.415602488407361,0.9350277443611013,-0.08721093235764865,0.5244727518308803,0.5257862863795866,0.8347735234893372
106,0.066614278488689,0.32689395546913147,0.8524970420882554,0.7931114818975777,0.5215907641804582,0.4348180456100038,0.4457758243528165,0.9341154164526886,-0.0537789398663,0.5790942063729376,0.5363460400286075,0.8393044520322025
107,0.0634705341524548,0.308838427066803,0.8885539859841489,0.8409255631774386,0.5395241178282244,0.46993636901101155,0.41438269607500466,0.9466590562853349,0.00553717683453836,0.6310066785745286,0.5733041181667771,0.8425584773355177
108,0.06789616743723552,0.33745014667510986,0.8260425848611762,0.7700695165643544,0.5327201526834446,0.441685099399894,0.4268592788538048,0.9199734638041712,-0.04309339101780019,0.5506933983470155,0.5025310495638814,0.8265170547403873
109,0.06878480604953235,0.3216020464897156,0.853101514277453,0.8056125805477738,0.5517872701992308,0.46567000934046054,0.4273966309255043,0.9424409938827768,-0.09019166835803394,0.5832447247846219,0.5452649590305085,0.8467726114169315
110,0.060180602595210075,0.32038119435310364,0.8491478765134268,0.7981002479049227,0.5263394440278737,0.4465221232992448,0.42247377240026684,0.9348742225815008,-0.11463491431966011,0.6740167822071121,0.6354883205375144,0.8271954509621857
111,0.06650782417919901,0.31315869092941284,0.8194611949723654,0.774388599972928,0.5824944785880772,0.47703834725681316,0.4576184130565737,0.9472419183990541,-0.15921617615228256,0.6581458602862186,0.6095508905079557,0.8506568727160215
112,0.06344814226031303,0.3289467394351959,0.8818111727323412,0.8247099092890943,0.5046029239179368,0.43365641604145444,0.38932049530378754,0.9494337104798874,-0.06139324851902317,0.5718996288663944,0.5429993399573603,0.8445569171575587
113,0.06939778518345621,0.34529829025268555,0.8660419426174986,0.8112420690162143,0.4918705656637814,0.39912471354245305,0.42104323290129286,0.9341123770147234,-0.10695492202011447,0.49448897964653615,0.4744478158208214,0.8388348136255814
114,0.06114789222677549,0.33732807636260986,0.8453662243964143,0.7859782071087527,0.4932593352326735,0.3849824318259154,0.41177505196794917,0.9362436541176892,-0.12225013104123361,0.6260161466554631,0.5835012007656288,0.8378304595448959
115,0.07180565885371631,0.31678369641304016,0.8832050279688394,0.8288980486470544,0.5282026017423893,0.4332202669738082,0.44444530682362415,0.9521066943144156,-0.11175550366846299,0.6181222522589866,0.56478008921332,0.8528167769350816
116,0.06206715520885256,0.3211272656917572,0.855966894163341,0.8019739192203839,0.5218592053766344,0.41138439203616894,0.43023292350290565,0.9483510487556182,-0.05509510999208578,0.6418812168183072,0.5843823857613398,0.8462212358861986
117,0.06493699840373462,0.330547034740448,0.8746329429087789,0.8217791362985634,0.5532074788271344,0.44261748882359786,0.447534345780236,0.928998501756757,-0.11110941268163144,0.5060200915040614,0.47279294487035406,0.838224923801244
118,0.0724797969063123,0.3338816165924072,0.8658860012453113,0.8140342521033741,0.5185728448381188,0.4107952537964049,0.45364970653844006,0.9447118716754265,-0.14531629059171447,0.5241662660030442,0.49647854641801825,0.8505715064293077
119,0.05647448947032293,0.309607595205307,0.8795317160581271,0.8284099138813019,0.5329335467360033,0.4347890556235675,0.46303086597957854,0.9469164061938969,-0.01883872068737369,0.6364203816490561,0.5832616314743585,0.8351724456147083
120,0.05994844353861279,0.32370954751968384,0.8620612375238506,0.8167948519372193,0.5637527687685567,0.4552176575501644,0.4547829967667675,0.9504337551758649,-0.16002352503240735,0.5477470063661218,0.5007066065548109,0.8498937198306235
121,0.0544316420952479,0.3268999755382538,0.8729736718887982,0.8229567975917061,0.5309187214730691,0.43858511975785464,0.4315374027721297,0.9343597362210887,-0.13546200310305823,0.584620205956554,0.5483858097594803,0.833207496962505
122,0.06358212356766064,0.32681310176849365,0.8605483616506818,0.8119787410479936,0.5630414552600275,0.46675059687409814,0.45506804060305395,0.9364260343166869,-0.13276246575658068,0.5070857793327381,0.5039607560945664,0.8365402112743612
123,0.055341386132770114,0.31063663959503174,0.8524696912073846,0.8013873529225137,0.5600669901482145,0.46665286732598565,0.44731183132305585,0.9484090857794806,-0.0871394219357049,0.6446202530248426,0.6113715249795753,0.8414099283375956
124,0.056410313894351326,0.3043798804283142,0.8775301986808828,0.828320492692588,0.5720177480598354,0.4758057044021613,0.4297179167648808,0.9498769811846494,-0.05524183878377764,0.6591272064717055,0.6076851678671586,0.8388864029816228
125,0.06033750085367097,0.32692453265190125,0.8550457661170814,0.8003136399383245,0.5621177073771755,0.4486226386470019,0.43392660090012514,0.9484364871247999,-0.21060500313673702,0.594854739966715,0.5465477911572378,0.8408540092095895
126,0.0551287689142757,0.31719788908958435,0.889319680687542,0.8374979744375626,0.5624745541324527,0.46057398386761184,0.42260171038914907,0.9433335445627813,-0.07829770688729121,0.5858808145737342,0.550412289537522,0.8240771715807582
