epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
28,0.3538387914498647,0.32452499866485596,0.8489405679720349,0.8208958541980221,0.4122848573450911,0.5336994645152744,0.18291709897642483,0.9561132499164168,0.3552976002192627,0.7697810640168788,0.8103629261687173,0.8196980236019971
29,0.3451688322756026,0.32685205340385437,0.8381298557290182,0.8134623440184608,0.41947329525013266,0.5307767251153338,0.18107068181720742,0.9601928625592341,0.353127977300718,0.7852022212049509,0.826214624754553,0.7754515304441686
30,0.3311203022797902,0.3071954548358917,0.8464030616227601,0.8192659220471809,0.4880806990982687,0.5958970121432079,0.25980045194567636,0.9627382729516001,0.3567635297507785,0.77592042248113,0.8068094334917212,0.8150621522404478
31,0.35751694275273216,0.3096386790275574,0.840059485259239,0.8174367161906126,0.5075165736074501,0.5901346650695023,0.27504405625470396,0.9458995260192137,0.3545374886103285,0.7707376799155565,0.8019847834200353,0.8101172547033282
32,0.3133954140875075,0.34457218647003174,0.8275987895639262,0.8022230578719916,0.4815572649384309,0.5794259108962658,0.23175958179159506,0.9101957518318354,0.34374777513936006,0.6893624126262272,0.7489717969058072,0.7446912546782851
33,0.3252510080734889,0.29481178522109985,0.8254216182969389,0.8058020859058321,0.6292395514570508,0.6537642156640862,0.510872446145902,0.9496442155555831,0.2579244704007281,0.7820898969656073,0.7940802747075594,0.8046619460798665
34,0.30177055464850533,0.30016860365867615,0.8440023672144248,0.8222649386149465,0.582277429534563,0.532623387466737,0.6406536495952255,0.9500691629405654,0.3181273871519642,0.7619191053246033,0.7837637580832506,0.7814579710475422
35,0.280473960770501,0.26773402094841003,0.8623907989155275,0.8434346589774071,0.6376299851182368,0.6195057562129511,0.6741224844211477,0.9683488498027311,0.3236305952006474,0.7947260706671689,0.8112245210134694,0.81502852522538
36,0.2626124670108159,0.25841158628463745,0.8408252025732573,0.8224892772485561,0.716442271590563,0.6689858151462491,0.7184935135564527,0.9724294796900864,0.34501078791962136,0.7822399609395696,0.7898159765435372,0.8158902646339434
37,0.26075969802008736,0.3018665909767151,0.8301427392418375,0.8123123689601863,0.6827369384527142,0.6169543200187031,0.6585901198226457,0.9650619724748818,0.19419775176951526,0.70765297880224,0.7559028095248035,0.8304677207348707
38,0.2826899190743764,0.31202757358551025,0.835542417092249,0.8279689003246054,0.5196889246002214,0.578344171453024,0.39712132155488644,0.9594493015159472,0.3234911312445734,0.7423493695765584,0.7583987122825926,0.8290266769291126
39,0.27502566907140946,0.26220253109931946,0.8386436936405867,0.8244163882740025,0.7083056391893128,0.6822283799223743,0.5970063132416713,0.9689979542877105,0.3083502273255181,0.7935541910300893,0.8233213842665082,0.8272004891962483
40,0.24769881698820326,0.24041301012039185,0.8779405021630381,0.8619584757238934,0.7237265461533826,0.6820077408267586,0.7216091259722826,0.9748341563500035,0.32960799958474263,0.8183718174954304,0.8345576848823569,0.8189911164332169
41,0.23624559077951643,0.24981850385665894,0.8582016526591002,0.8423485988007731,0.7152677248053105,0.6755550257085002,0.6648632788130168,0.9730354295317776,0.3274852580840658,0.81315642988651,0.8341793124115267,0.818198371883869
42,0.22954114774862924,0.23865960538387299,0.8835855599362508,0.8693668251511619,0.7404317957862732,0.6890508161066283,0.7405285101804968,0.9769382353858342,0.30315861782459674,0.8160680064640389,0.8331236749813229,0.8256635547219839
43,0.23297788202762604,0.2753075659275055,0.8323950405629913,0.826273328452739,0.6735083565685882,0.6291113704217834,0.4649560954738654,0.9696282714211846,0.3019350269818175,0.8094146756631717,0.8342665899135904,0.8282106342839068
44,0.23100962075922224,0.2615870535373688,0.8990574098055087,0.8793141244633582,0.6340969238500069,0.6172823503158456,0.6333002081358843,0.9667690243210555,0.31062985397380294,0.8094945463423486,0.8262199598996633,0.8099084277482379
45,0.23218289017677307,0.25388815999031067,0.8925099912303744,0.8758248702127255,0.7351001540022938,0.6828614856126366,0.718865992825178,0.9764170689639127,0.24652199366439598,0.772741672675324,0.8072577597883006,0.8270647915694395
46,0.2163083636098438,0.2383047193288803,0.8671423396712218,0.8507540833519586,0.7384442962416702,0.6835777785427479,0.7381824074976024,0.9732427238473167,0.34780223878855554,0.8316387502084432,0.8393257127729519,0.798645031488193
47,0.21137805614206526,0.25754624605178833,0.830274230874382,0.8196141616432507,0.7346761190448872,0.6824000559578984,0.7394839195346464,0.9649410358861354,0.24118209158188064,0.8308169854354647,0.846494593271967,0.8116144837676529
48,0.20662712885273826,0.2557836174964905,0.8642099372917227,0.8471092923942798,0.7026122468858688,0.6454347775401849,0.6784613556718676,0.9643596787695407,0.2855671801749995,0.8290034306973405,0.8438387356507491,0.8143216035496907
49,0.2113678687148624,0.2635367810726166,0.8425350710799396,0.8279532398781293,0.7439924938176703,0.664097919458664,0.7367221489836702,0.9734692507917322,0.19170298048757128,0.8105026201196301,0.8358705161028397,0.8293182658000617
50,0.20515973534848955,0.26346585154533386,0.8890479514482821,0.8709765383514394,0.6721365339982358,0.6237050602935377,0.7477443514481117,0.9624684609479298,0.2818524061547656,0.7760860218828354,0.7971874060132149,0.8235749950329014
51,0.22247233159012264,0.23646917939186096,0.9076281528934002,0.8942568461065826,0.7266900334509241,0.6786077781319486,0.7322876116999355,0.9789626787063986,0.3067305286318719,0.8223387580019667,0.8288248662632645,0.8157760517393672
52,0.2082760880390803,0.250192791223526,0.8823803205751555,0.8687803113143912,0.7093437235879182,0.6559151207035057,0.7035148351646406,0.9751007247222804,0.2762858869466054,0.8220822427996991,0.8366057961017013,0.8167292862230091
53,0.20679985152350533,0.24646539986133575,0.8708068810595138,0.8585308502582565,0.7405430940080431,0.6762011215983786,0.731326889371508,0.9776134007070749,0.2646378611122566,0.8200807016439775,0.8429113904279104,0.8202455433615675
54,0.199586550394694,0.2483927458524704,0.8824118844628224,0.8709215625183556,0.7502013602671882,0.672956042052837,0.7360151522095544,0.9728815685007659,0.2415319317695951,0.8065078732619426,0.8339751094215174,0.8265489694060394
55,0.19386222296290928,0.23010532557964325,0.901910442729429,0.8870217335238546,0.7608388380466629,0.6926504337284434,0.6943005206110278,0.9700057846560948,0.3205644654906711,0.8317440272474423,0.8447818002754983,0.8281278288473208
56,0.19034340315394932,0.2356969714164734,0.8896527189050419,0.8773026332000811,0.7717692874248092,0.7110165219796338,0.7386992967786994,0.9762722718425672,0.2688230073039073,0.8139931365409889,0.838121922466988,0.8290702992044829
57,0.1904108723004659,0.2576002776622772,0.8500244228827606,0.8344703127764102,0.7403890573943084,0.6613091623098917,0.7391778061495797,0.9758619347719943,0.2093569266943256,0.8267009615965845,0.8481116272536322,0.8230430411866907
58,0.19073415961530474,0.2350926399230957,0.8998810890017493,0.88575655014605,0.790177046175327,0.716874990979131,0.7840646045296914,0.9777813056745848,0.23539051324081428,0.811679648125206,0.8376735215529945,0.8131566262222492
59,0.18560414016246796,0.24006924033164978,0.9050500142680071,0.8922629591563896,0.7541620714941224,0.6814429447118278,0.7605929298890817,0.9794963464302443,0.21675276543735367,0.8275374876065547,0.8475637861990715,0.8244622230805821
60,0.18208857542938656,0.22415228188037872,0.9074746921773782,0.8934712365237039,0.7840255346165272,0.7089096392833578,0.8015940237015569,0.977869025316684,0.2867573449917461,0.8311125585611359,0.8463004511966299,0.8177701714508437
61,0.1797966162363688,0.23995499312877655,0.8983732799120465,0.8845546930142228,0.7400623614328816,0.6688569956667231,0.7742254441304071,0.9788795851049369,0.24704958666003818,0.8300445237101653,0.8416939824438674,0.827678433820243
62,0.18115553425418007,0.2262832075357437,0.9033886883112703,0.8911581447737483,0.7679990445129989,0.698260978661764,0.7854582283512553,0.9800033049641671,0.2859733441608169,0.8395433151983993,0.8503796733011322,0.8214427405339035
63,0.17909976840019226,0.23596207797527313,0.8963775606406044,0.8844426605894328,0.7732947084269208,0.6925210313553449,0.7672435261754901,0.9790880904258784,0.2547985704238629,0.8195979937105353,0.8379654870582592,0.8243152390785694
64,0.17968242863814035,0.23513232171535492,0.8698296990339922,0.8582338356540689,0.7898591138534097,0.7092186006336278,0.7971996135846519,0.9793171250830197,0.23402859152758915,0.837907643688568,0.8502798476372585,0.8308833291708819
65,0.17805299990706974,0.2367270141839981,0.8959793867950496,0.8838380085607207,0.7584114350973987,0.684047535248522,0.7152914343390064,0.978905288228833,0.26662227174248765,0.831450363792291,0.8478054844396823,0.8263876670848411
66,0.18049934837553236,0.232502281665802,0.9031531348155835,0.8917154937667978,0.7936470874858703,0.7136249984734782,0.7867870543399671,0.9791580287824989,0.2112780733769808,0.8329584357631272,0.8502075806716712,0.818174899705103
67,0.17515811986393398,0.24048683047294617,0.9004027248851207,0.8898433243514314,0.7712227493065457,0.6943308881411692,0.7912003258680019,0.9810559667525509,0.16989249850127897,0.8368372604589851,0.8505007276193264,0.8256633081045309
68,0.17291395531760323,0.23002596199512482,0.9228673761384761,0.9110425654768515,0.7598251353451211,0.6875487548839291,0.7729638053853003,0.978316758234085,0.27246139246803835,0.8244471632877275,0.8408533426562508,0.8136998374298459
69,0.17143381635348,0.22650863230228424,0.9172034446063271,0.9053175429307387,0.7781558679640934,0.7006172565365665,0.7825243455569924,0.9826796585760743,0.2550293421968114,0.8324167086880769,0.8469021908966656,0.8269329527804252
70,0.1740439302391476,0.21896155178546906,0.9191034544776743,0.9072485074663975,0.7895707431654804,0.7126005213845268,0.7978865841098958,0.9827845036976496,0.28553880582239266,0.8357407353883664,0.8462741983030909,0.8278059205365564
71,0.17562631931569841,0.22793224453926086,0.9158624601735219,0.9034482277138778,0.7858766500212645,0.7043535210658813,0.7767230802564797,0.9790068841297593,0.24473837524986664,0.8362065530602508,0.8475801274127664,0.818880051537894
72,0.17390936116377512,0.215367391705513,0.9280648752510074,0.9167956987981727,0.8006090635563742,0.719789347814362,0.8054477400327403,0.9828735889812258,0.27066139152380086,0.840894600638916,0.8509801196326563,0.830143883005209
73,0.17443662219577366,0.22687847912311554,0.9128169836934412,0.8993468060629287,0.7763024364546287,0.692472678945663,0.7757345660942339,0.9807475069087748,0.2683811039088997,0.8361771467148802,0.8504617773291492,0.8246859486312179
74,0.16851653489801618,0.22566424310207367,0.9025317606970003,0.8910579877312291,0.7941863956015387,0.7133521487678673,0.8023538861885781,0.9818898837035439,0.24632960516710367,0.8371304723028649,0.8515605436247216,0.8286405320252854
75,0.16679586304558647,0.23159098625183105,0.9001799176691767,0.8882968552619227,0.7795244511176986,0.7011210708810773,0.7721497331418252,0.9811574639099597,0.2378865120321888,0.8370497500138615,0.8493713930564311,0.8290506278358756
76,0.1728018985854255,0.2278868705034256,0.9115330276322825,0.8999806160907613,0.7822530102789621,0.7015496086842236,0.7927055351717212,0.9810302710809957,0.2399220059394923,0.8378284826842465,0.8507853681817705,0.8244009023762289
77,0.1711866425143348,0.2245955765247345,0.9148874750563479,0.9031347586895292,0.7875906457663917,0.7105151779935969,0.7852526195559779,0.9820499189990228,0.2538254387168225,0.8363711976266962,0.8486676016063335,0.8260886216626646
78,0.16733929846021864,0.22082607448101044,0.9184007526369657,0.9066842591158096,0.7930698609799675,0.7168061262670639,0.776326453005334,0.9799321351082065,0.28243816421265666,0.832028813315312,0.8450934399056227,0.8253098617735952
79,0.1704745872153176,0.22340548038482666,0.9135820903652032,0.9019705057941266,0.7845843261807478,0.7067166271225331,0.7728743219526084,0.9817614277027908,0.27415592202504857,0.8370871950398666,0.8492514828719202,0.8272414857210892
80,0.17336003482341766,0.2326822131872177,0.907041866138492,0.8948985000468548,0.7634241899487284,0.6887695838363079,0.7478598495903747,0.9814835466769697,0.2521686786807531,0.8373263296597673,0.84836870911779,0.8265871660974429
81,0.17005218234327105,0.22142857313156128,0.9206413464721004,0.9087784400005365,0.7839276165943656,0.7058259935005662,0.7878255818560322,0.9819785553821979,0.27186298162063216,0.8386765441364112,0.8508841740743176,0.825847502328135
82,0.16924184560775757,0.22612403333187103,0.9143501168895933,0.9030975240615442,0.7796975799460788,0.7010834603672318,0.7674480298682944,0.9815661596024409,0.25869553517073507,0.8365188616093295,0.8508422515238108,0.8288859889256068
83,0.16877981689241198,0.22521507740020752,0.9222438542436806,0.9104770166521243,0.7766069729275816,0.698825996831389,0.7750360666621078,0.9817677174785427,0.2636246465011177,0.8339833868987874,0.8472247495417248,0.8244234896335456
84,0.1681853002972073,0.221126988530159,0.9210547161853,0.9091478636358735,0.7884655543272027,0.7076886437899582,0.7794590451713259,0.9815294400555528,0.27340204238706967,0.8381810749587517,0.8507705193163582,0.825213463363274
85,0.16499802635775673,0.21961374580860138,0.9221934306348304,0.9099662588562611,0.7818108846657109,0.7034392386189721,0.784698933349288,0.9828903548852517,0.28747874284171593,0.8403291704236964,0.8507476863876335,0.8254703226940713
86,0.16816222667694092,0.22566401958465576,0.9085609475438705,0.8964456330626346,0.785428045574519,0.7035724436787103,0.7741715181164801,0.981933226518441,0.26121367634376125,0.8381349460931528,0.8509060618491298,0.830030700101172
87,0.16487416790591347,0.21984948217868805,0.9173098297175942,0.9059492516661465,0.7907861973680144,0.711236578181677,0.8001541050466576,0.9817872947781876,0.27438933766446283,0.8392653549123205,0.8514317290954575,0.8259809223702305
