epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
24,0.15631772432890204,0.1971437782049179,0.9108460196004808,0.8905233801579777,0.7263013523682214,0.7055434154633519,0.6439096150714905,0.9497968008089872,0.5326418942093036,0.7524268988304639,0.7955144528262117,0.8414924233878734
25,0.14377503200537628,0.18701505661010742,0.9074927469500457,0.8895695866387198,0.7218545589189433,0.6748661705537489,0.6842859228807208,0.9689442276291239,0.5104145869523209,0.8078214808279888,0.8290646406974138,0.8661511818006115
26,0.13750747011767495,0.16397172212600708,0.9127751971505182,0.8947928716860101,0.7519610016308458,0.7346620541971653,0.6652966624726906,0.9648910749688625,0.6154781540414744,0.8648879755172918,0.8695165348813989,0.8562990982053661
27,0.1329213579495748,0.18389049172401428,0.9090334141395343,0.8922452846735489,0.67747604388666,0.650421197363933,0.6527952903058454,0.9736869789690841,0.5646494392685191,0.8536499789318412,0.862874102501995,0.8671852122083439
28,0.1375273105998834,0.2380560040473938,0.8846858060983542,0.8566084888075005,0.5075754368167705,0.5671768027484259,0.4002093896782303,0.9500092103241577,0.5846370027208196,0.8304919115872704,0.8513144923021551,0.8667318080977586
29,0.13332358333799574,0.17038027942180634,0.8950727238131749,0.8806251752755611,0.7792969803965369,0.7330463632051497,0.7288623476522589,0.9587002488169277,0.5723368900945012,0.8142551201160052,0.8473064770580413,0.8527912538236594
30,0.12589220951000848,0.17962530255317688,0.8878816538659514,0.8745634543634851,0.731792641217776,0.7012386789983595,0.6955372995220234,0.9609924834899427,0.54348661249393,0.8367509712504779,0.8507745976683556,0.8701894694276445
31,0.1264409681575166,0.17439836263656616,0.9038188499521164,0.8858460325197928,0.7401925358377183,0.7002913355583893,0.7104937503766708,0.9662921730069169,0.566084833568472,0.8360232322833241,0.8566278385957982,0.8490386186991068
32,0.12205482833087444,0.17384006083011627,0.9171258152746039,0.9060770042284222,0.7293065899617808,0.6985608290389099,0.6210123638199903,0.975799422846625,0.545944313275218,0.8704105774593823,0.8720462332638672,0.8650065777621405
33,0.12101299336387052,0.17221753299236298,0.8983076868897243,0.8850649905114574,0.7298827660715574,0.7115100090352067,0.6381374535328512,0.9774446118464515,0.5599977773867912,0.8803515251598109,0.8816646556253949,0.8659420303616763
34,0.11517202502323522,0.14832039177417755,0.9095433513261008,0.8993267198793921,0.8069070116480268,0.7475240076100474,0.7458612576745018,0.9803344086172026,0.5913924516017546,0.8770573872988399,0.8781690692783619,0.8681369335487411
35,0.11120558964709441,0.1596122533082962,0.9054620506455682,0.8936416711314763,0.7708461841378629,0.7518010321033696,0.6517301085026872,0.9752288073503723,0.5754363313455081,0.8839785268084472,0.8854192537812694,0.8732085236048298
36,0.1155417360779312,0.15720103681087494,0.9088049567900847,0.8966782236013924,0.7806196965785464,0.7388291842678709,0.6934720951974312,0.9774061775895982,0.59939194655722,0.8656632116651262,0.8777579269409372,0.8651545631666111
37,0.1146037961459822,0.1866871416568756,0.8888561492244431,0.8675496201495121,0.6549315818327559,0.6673679446120477,0.5882788762073837,0.9769317578246677,0.599692295010121,0.8778206831003378,0.8809685757240693,0.8757953562683589
38,0.1105495004190339,0.17332221567630768,0.8689337835492504,0.8524438443231381,0.7758658328968373,0.7029610349379358,0.7197798522355967,0.9765410927027134,0.5412853035520686,0.8550793773088402,0.8707467836336531,0.8671339688397549
39,0.10818111337721348,0.14709407091140747,0.8976975231117795,0.8869761600398521,0.8253435056358525,0.7717288923971358,0.7667586316752758,0.978936643554594,0.6055185680388631,0.8569825884012086,0.8662275108614866,0.8686408213979919
40,0.1082314242505365,0.18334294855594635,0.8929719148869771,0.8815906488961187,0.770077280552589,0.7176455195309378,0.7069875657820486,0.9525893494361691,0.5795305572812828,0.7728664535757115,0.7952186289026032,0.8519382685476931
41,0.10702767388688193,0.15598906576633453,0.8888196547433956,0.8698323027605677,0.7909443061700663,0.7285280200328883,0.73542354241583,0.9736211052343785,0.610850579166537,0.8813787869903842,0.8872983099127485,0.8651871481252044
42,0.10689439872900645,0.1648227721452713,0.8639793529571843,0.854186163109549,0.7759289626900316,0.7443634280220035,0.7016930898274841,0.9747872628432485,0.5721150200662508,0.8793111894596586,0.8837308604854193,0.8757164576228678
43,0.09986386572321256,0.16845166683197021,0.8639041884889177,0.8504613654817383,0.8157520491412413,0.7599136426067773,0.7587020919877381,0.9546766566188932,0.5228497868170823,0.8445553384342794,0.8576659828274658,0.8543160526388389
44,0.105350856979688,0.14785411953926086,0.9091604695402444,0.896757652731334,0.8081358114527635,0.7552667201919331,0.7564284152487707,0.9811375506604227,0.5988833368001215,0.8586554300706816,0.8731479181217581,0.8737679593922362
45,0.09766693102816741,0.15980012714862823,0.9095652596952992,0.8964377896783753,0.7855580895105544,0.7445686380941272,0.7122840925294571,0.9815745603009551,0.4948664240692029,0.8788106324139509,0.8775108417985623,0.8712795700191048
46,0.10135442515214284,0.1679220050573349,0.8839381109084365,0.8690121198297523,0.7517077214413832,0.7275172558542012,0.6893612622981213,0.9664507701185256,0.5960552874198454,0.8565834518561465,0.875609226574055,0.8757391357412088
47,0.09678033263319069,0.1755763739347458,0.8774372093436384,0.8668740691448044,0.7512290765381333,0.7232661901889474,0.6854056930606711,0.9740031510798314,0.545543834178566,0.8452826001284892,0.8454592362923288,0.8828461700029223
48,0.09410478961136606,0.15235580503940582,0.8991549662396677,0.888518000027971,0.8241932116205155,0.7638092045821867,0.7627706412673196,0.9783803861125648,0.5451938334481299,0.8478607603912887,0.8641522545135188,0.8783619637851751
49,0.09392659945620431,0.1485971212387085,0.8920190504841452,0.8835905664692437,0.8245352367329591,0.7629451200848483,0.7667517521974629,0.9776055784006045,0.5720613677803676,0.870439145654186,0.8784025812845176,0.8740156303985419
50,0.09386368778844674,0.1594180464744568,0.8730912926489978,0.8598597464094841,0.7970150227461429,0.7541055239894514,0.7296012483139415,0.9753176806356393,0.572335368352195,0.8719629758922904,0.8771047617412725,0.8753643216764582
51,0.0907806023541424,0.16400590538978577,0.8849035903269215,0.8690018904888168,0.775723367114223,0.7471966157316421,0.6741941577312554,0.9783332881395376,0.5709008001409226,0.8809763521483684,0.8750427918308108,0.8705433620182521
52,0.09485658775601122,0.15939132869243622,0.8743416684713388,0.8599429282715925,0.818403708005411,0.7717819019234107,0.7520682991574905,0.9797760806904268,0.5349647686222583,0.850913977688205,0.8590590109176484,0.8771783812362548
53,0.09325139990283383,0.16602878272533417,0.8797691767511099,0.8638755103123864,0.7688351802516971,0.7148781362201766,0.7364915393982558,0.9674807322507532,0.560895866217585,0.8674665193029929,0.8736925965283711,0.8790468809405685
54,0.08885800879862574,0.14917699992656708,0.8738904188489133,0.8602433837037603,0.8244763790107015,0.7716682397798955,0.7711991574896111,0.9806499626125036,0.5918509742978018,0.8725976551580535,0.8758133970147689,0.8830210510543716
55,0.08616856547693412,0.1556815505027771,0.882410058734601,0.8651750659178399,0.8219512218745932,0.7736509529227882,0.7552819847618486,0.9761780407773315,0.5612076059986071,0.8436266334666865,0.8585789625923687,0.8850672487711009
56,0.08450696286227968,0.15607522428035736,0.8941749990013315,0.8789864082110665,0.8117525432486209,0.7775818238254755,0.7270559906717184,0.970766460244663,0.5958739826936442,0.8382107787322083,0.8585359577853978,0.8678469843895059
57,0.08723243015507857,0.15598882734775543,0.9053619919623843,0.8890807988253911,0.791843032283482,0.7493689605741269,0.7205283916236459,0.9719138885515124,0.5844522632048417,0.8614907040867146,0.8673249034300723,0.8757049998715217
58,0.08428461849689484,0.16380424797534943,0.8716417047044676,0.8568770719226868,0.8028212687283194,0.7457367546003,0.7583448625178898,0.968643892201707,0.49827260509079707,0.8649479329309088,0.8799597239094927,0.8777397556625284
59,0.08327361403240098,0.16324186325073242,0.8775147537280525,0.8631146309123784,0.7939840489519607,0.7541627010763936,0.7272462856040676,0.9720151726253485,0.5230606568223761,0.8755145002338915,0.8726439836979781,0.872261644905195
60,0.08345280918810102,0.15390853583812714,0.8704380073601856,0.8558035092531553,0.824824751694132,0.7822435249333137,0.7553455593400118,0.9775204905674499,0.5351202037292533,0.8730814820825202,0.8756939255653081,0.888722073630192
61,0.08174312445852491,0.15952906012535095,0.8994993824482808,0.886502842069183,0.7937299039708104,0.7553873487744973,0.7209655274401239,0.9777216851252415,0.4776536490164598,0.8758414236779476,0.8777424779759949,0.8884790157931091
62,0.08304026619427735,0.15365558862686157,0.8886117186954512,0.87459352063185,0.809182607198929,0.7508942570214826,0.7511139533857631,0.9785446997820595,0.5752098960903389,0.8749904545411437,0.8708058599513433,0.8744873368425964
63,0.08046717362271415,0.14593030512332916,0.9132013189466255,0.8971112015517295,0.815309898447208,0.7672875337588262,0.7435292638444804,0.979919198656071,0.5484279271540635,0.8830225831921094,0.8859982295453656,0.8838646200844114
64,0.08339032799833351,0.14671838283538818,0.9009437141362887,0.8905281247365158,0.8314579633754876,0.7914715807425777,0.7435016154282295,0.9755413455078912,0.5270695347539465,0.883363134483269,0.8770523695992943,0.8845366630951639
65,0.0804115306172106,0.1358589082956314,0.9159008227910509,0.9039019443505091,0.8382373594437141,0.7959831420172216,0.749759908088746,0.9828068178828641,0.6043660873728167,0.878751672159878,0.8794788318708572,0.8890504711414923
66,0.08066188813083702,0.14590415358543396,0.9101149546221706,0.899392359384035,0.8327317150521454,0.7767508183797811,0.7624994891662041,0.9789520580610347,0.570224276989918,0.8444330031513998,0.8666122441517353,0.8828950078767536
67,0.07851825406153996,0.15854431688785553,0.8898510417783831,0.8768939972628832,0.8135566370756129,0.7711347920144709,0.7318417581395504,0.9761872377695769,0.5314391090904481,0.8486170164168595,0.8568025773657604,0.8836952621755307
68,0.07707823626697063,0.1550413966178894,0.8878200534596545,0.8763246922493397,0.8205944674917601,0.7812265632382098,0.7511078755815165,0.976814279530135,0.5253176180542947,0.8556775707625643,0.864892395911358,0.8791288972338707
69,0.07890456438892418,0.15602092444896698,0.890787757793122,0.8780535692968656,0.8312473174162234,0.7798409031408904,0.7744427846694912,0.976789466032937,0.46254053051952115,0.8634951737478367,0.8695905277235643,0.8697037810453108
70,0.07895818559659852,0.15351933240890503,0.8733764153638985,0.8616474976811789,0.8126230598571872,0.7791840894283302,0.7320979208093337,0.9745552857322332,0.5562569434928781,0.8835474982034343,0.8842778652473047,0.886880706957208
71,0.07689963860644235,0.1474991738796234,0.9025612248759886,0.8904191548687493,0.82583624664361,0.7667187463092184,0.7705800417735876,0.9809818906071767,0.571928019675989,0.8578997024544419,0.8602633748718019,0.8843078720575817
72,0.0757002883280317,0.15691542625427246,0.905594041087124,0.891497099426728,0.8008566003807749,0.7731545979851485,0.7134329839677919,0.98111086867699,0.4853186650130128,0.8732354537434164,0.8718555868110217,0.8844374443492192
73,0.07319934355715911,0.1483343541622162,0.8907315231486914,0.8774988977182205,0.8300892921631994,0.7779478156200252,0.753745773129573,0.9815044142977236,0.5645723086727683,0.8694488469085959,0.8734539403281625,0.8825014720995136
74,0.07438384762240781,0.15045768022537231,0.8975974352271705,0.8835181986933198,0.810414105153731,0.7670959951311058,0.7485948713176578,0.9800178183695356,0.5430177419502004,0.8805940820882459,0.8790367178810217,0.8815514599264442
75,0.07916183448914024,0.15636847913265228,0.8788039528450947,0.865853992160946,0.8296854517409266,0.791623196907226,0.7775214908175735,0.964682818543096,0.5070454929646475,0.8582192452133249,0.8619846647971368,0.8705241101473786
76,0.07577094166643089,0.1540127843618393,0.8910920585439723,0.8767039772625232,0.8082897443731553,0.7826387665447982,0.734014144355597,0.9752602160989828,0.5037823557198402,0.8797494794316084,0.883793762183082,0.8867521158542216
77,0.07362497184011671,0.15187446773052216,0.8771832299486313,0.8628286830838529,0.8378410427091233,0.7856708591609751,0.7797786120652186,0.9770515752619678,0.5113894150737011,0.8637144721429724,0.8713315179461876,0.8894653635975188
78,0.07362432922754023,0.15091758966445923,0.8897346886999806,0.8757938767964799,0.8222261218562458,0.7742467756921497,0.7706829542872123,0.9795321371875684,0.5487685365605527,0.8572092419133237,0.8679372509243778,0.8853678485748884
79,0.07345181093033817,0.1571754813194275,0.8857632072789794,0.8684017346120176,0.8112873372081963,0.7732667069049464,0.7507770267650702,0.9695292435992877,0.5272366655375236,0.8702444012474841,0.8641065711214281,0.8776549303210716
80,0.07099442008054918,0.14387811720371246,0.9042673546405803,0.8937854740516615,0.8227458962521575,0.7765469462330377,0.7702770464526767,0.9825613513112261,0.5597338637925369,0.8766738303063141,0.8763020135358756,0.8837931199178626
81,0.06927118522839414,0.17210377752780914,0.891029041868557,0.8773648282157851,0.7666415669527789,0.692782744539604,0.716372105697485,0.976217992043009,0.5225700471028429,0.8480399081999922,0.8595134038037979,0.8823158375369599
82,0.07273348400162326,0.14060507714748383,0.9031419828188345,0.8907528741635542,0.8399421060016352,0.7953314647078458,0.7785967774363811,0.9817783323597582,0.574963417315079,0.8638278585581479,0.871800163854076,0.8860290826848546
83,0.07406666285047929,0.15971694886684418,0.8934121628724875,0.8811254655460632,0.8088418446823493,0.7651366726146894,0.7418307039932476,0.9824399542455632,0.5167187305435754,0.845323901283626,0.8452265843823126,0.8839896504221314
84,0.07115904334932566,0.14863283932209015,0.8932203898133486,0.8792175898358424,0.8269844478630628,0.7751432164538579,0.7634564823250574,0.9814606371802314,0.5627154352323372,0.8763282761719713,0.8719806857466519,0.8687855308984175
85,0.06881194499631722,0.14948062598705292,0.8824363619182805,0.8691823621173917,0.8177259534640093,0.769531572947552,0.7748805916545363,0.9772235325551516,0.5700912332340005,0.8705778616263297,0.8766532194594706,0.8865636485050782
86,0.06708316629131635,0.15093573927879333,0.8953506775782081,0.8826255443608403,0.8191862752993488,0.7536740046081722,0.774884078002371,0.9788736260788462,0.5477434474647149,0.8649237880335702,0.8695881604113329,0.8848094335401918
87,0.06713246191955274,0.15136109292507172,0.8965615073705763,0.882623057343073,0.8179772792242581,0.7660090922333627,0.7549502410539795,0.9804221628307137,0.5544817658751167,0.8627263126029,0.8685869102083503,0.8810071376093909
88,0.06793338070727056,0.15091556310653687,0.8942483748823093,0.880093982328933,0.8327840176534111,0.7831707379787688,0.7623016995181888,0.9794826152323987,0.5234371793472927,0.8606105786866578,0.8620957236872149,0.8851441138239844
89,0.06793719064444304,0.15385384857654572,0.8972916233025701,0.8828576216080858,0.8126082200318281,0.7642012013401628,0.7525688417599897,0.976839024347839,0.5537253295138582,0.8632300401045943,0.8648457541264263,0.8701118922217077
90,0.06711819271246593,0.1410156488418579,0.909097270355922,0.8957841555177415,0.8288646087668956,0.7872461202009814,0.780035091675714,0.9802454686724267,0.555353680738243,0.8746024827738839,0.8759003650215517,0.888984953060591
91,0.06500163632962438,0.1495237797498703,0.9074411918339911,0.893057614253617,0.8181962963670583,0.779471143625442,0.7546485321394888,0.9812746248305918,0.5272913178254937,0.8665045075020787,0.866919757191448,0.8803795408619743
