epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
48,0.1086171403941181,0.17151692509651184,0.9356018652732062,0.9247175385387052,0.8129349341889023,0.7581584909195066,0.7701167578747425,0.9677058431142662,0.18129358100075288,0.8965024295660603,0.8771241542658136,0.8232549186043704
49,0.10815438566108544,0.15917940437793732,0.933092618160746,0.9190970962233833,0.8264371417230572,0.7821959895835815,0.7934619523540944,0.9710237690603,0.29468878239576546,0.8877728704770489,0.884192868644031,0.829941275154117
50,0.1034768099586169,0.15666617453098297,0.9417833852826322,0.9311892745878756,0.8428071659498664,0.7959376667540288,0.8065993901183548,0.9826656186416787,0.15644058336180822,0.9077844036386292,0.8936864046474755,0.8324443053401959
51,0.10160093278520638,0.1541377305984497,0.947825328511044,0.9376750662801178,0.8234642694700189,0.7898407727982046,0.7582175417853025,0.9847142899734631,0.31793688845165546,0.8969030380738653,0.8811219723103784,0.8302200214226039
52,0.09648161754012108,0.14041565358638763,0.931105922844629,0.9234839538341277,0.8585852271071402,0.8032058589648923,0.8318946026431422,0.9810469875265998,0.36586277565418324,0.9071583671801606,0.8971975829911873,0.8442261140368956
53,0.09699901421036985,0.15903514623641968,0.9441530588728577,0.9310572959412191,0.829017056153802,0.8038353149429726,0.7537709631819663,0.9793266823629365,0.20757829228781888,0.9045134622319515,0.8907077383850378,0.832993903695738
54,0.09975818192793263,0.16433869302272797,0.9342595675156637,0.9242952598595765,0.7978041320119942,0.7685451990398721,0.7585766864976895,0.977372363351109,0.2680080440481929,0.8974495491299874,0.8907707443316513,0.8307850451901391
55,0.10461123122109307,0.15281514823436737,0.9397180816895284,0.9286981072546636,0.8319754540851872,0.7817243106495282,0.8098277891909207,0.9744192518865096,0.2956953325292111,0.9043443506443035,0.8966971365619127,0.8212185524999412
56,0.10223710040251414,0.1536111831665039,0.9374581703074726,0.9292230212728108,0.8367324532368041,0.7826396283568234,0.8046793226926793,0.9727453141079351,0.293677558496634,0.9041032875021514,0.8907123031159322,0.8240028544876472
57,0.0979396150343948,0.14933732151985168,0.9417481057367131,0.9299645723608473,0.8472191993272509,0.7967323425348699,0.828524182085398,0.9785882121009979,0.3007522475594532,0.8883953814223893,0.8811429320916809,0.8348621025635365
58,0.09677689005103376,0.15421371161937714,0.9405108254045159,0.930563129470263,0.8301942954230765,0.776835472421053,0.8149087166662818,0.9811051409351919,0.2834551379653216,0.8935316230756124,0.8769073963664238,0.8397268843093814
59,0.09615809491111173,0.1562177538871765,0.9360087043301728,0.9253246403133248,0.8453097895040428,0.8060683313857728,0.8153748091117596,0.9816492665102984,0.18019345611176762,0.901651084699376,0.8875189608652675,0.8310290237898298
60,0.10013029910624027,0.16985110938549042,0.9330868892265388,0.9182304883298826,0.7821954104127679,0.7659740012636493,0.7151731716310832,0.973015405729375,0.2713931928693438,0.9017486333161314,0.8914985551536729,0.8332201128257308
61,0.09586698023809327,0.14954806864261627,0.9366585831557189,0.9300556227235544,0.8574730389078749,0.816925270800015,0.837393656533839,0.982655494704017,0.22030475736668054,0.9078889184997622,0.889668991317438,0.8173123542487966
62,0.09030481076074971,0.16027802228927612,0.9104336340448227,0.9017693100425449,0.855046422217862,0.7992206786462033,0.8459550768477735,0.979450554966369,0.17062143482445857,0.9032283243822689,0.8853312450076545,0.8292766516185558
63,0.09305795333865616,0.16346530616283417,0.9023320607582643,0.895588264828364,0.8577800512764828,0.8048847281892324,0.8375244934517385,0.9776872582511327,0.10586825092104801,0.9123146244219451,0.8997198675994714,0.8290817167552313
64,0.09278699548708068,0.1577373594045639,0.9247644163187287,0.9158542699268628,0.8317225036414626,0.795970002629712,0.7734494211348945,0.9839939066971094,0.25409931513446316,0.9069448298880034,0.892925177744592,0.8367149213882009
65,0.08887700674434502,0.14657153189182281,0.9384171508778475,0.9287658883081761,0.8556346666540693,0.8059141891774065,0.8353964793985179,0.9810264314617259,0.27118143150704654,0.8992261392706458,0.8920218815052889,0.8376255197532401
66,0.09059442807402876,0.15384846925735474,0.9382519698669898,0.9246033049758327,0.8318587923867037,0.7789583580638986,0.7788409830769784,0.9812252849794961,0.3295842605871181,0.8923179422194739,0.8851444356816828,0.8425420371210735
67,0.08958901257978545,0.14109289646148682,0.9443671867504903,0.9352239661405632,0.8662608031301113,0.8105432074646257,0.848144230699978,0.9828031638162099,0.31550742527143316,0.8979366351542032,0.8816811061273002,0.8369379395751245
68,0.0852677882131603,0.15480859577655792,0.9466062484618653,0.9342795620510786,0.8468156358960044,0.7966851998178155,0.8344127816935013,0.9824825487043559,0.13640405042484327,0.9090476960241989,0.8928747054658581,0.8268673534947643
69,0.08900282987289959,0.1475716084241867,0.937611189553563,0.9305914725884081,0.857052132971422,0.8022316758021562,0.8318579337765938,0.9841161243404702,0.2760848083624181,0.8936850924066155,0.8844127845775835,0.8395195637476036
70,0.08575382725232178,0.1732189953327179,0.9315736293834611,0.91989851958179,0.8272090166086215,0.7705740510121177,0.822785710897145,0.9781964942751035,0.04289492648844129,0.8923260247585895,0.8763318885995448,0.8276179207718516
71,0.08510480572779973,0.15132690966129303,0.9295614895176918,0.9225179032594601,0.8421749649331555,0.7939652255430114,0.8262095959384084,0.9812626061996286,0.24712903998590185,0.9089575234309021,0.893797203115549,0.8410530009292463
72,0.08623404842283991,0.14887836575508118,0.9259625000521531,0.9170632936868077,0.8556188749690401,0.7875141790061646,0.8496413394518041,0.982901397899349,0.25964409174884706,0.9068041131646083,0.8960438243988026,0.8413847985166271
73,0.08592104228834312,0.16479703783988953,0.9358418939296088,0.922377744255031,0.8391470802525447,0.797290801203421,0.7999239862278684,0.9743689439506366,0.19316365309905403,0.864971123292094,0.864418166036604,0.8399611388503352
74,0.0845975275668833,0.18909704685211182,0.9250784453380291,0.9076120328810535,0.7569572461222857,0.7488228010377707,0.6653619881447412,0.9763527226768951,0.17680766091876654,0.887154994274418,0.8710885953356875,0.8349576493801761
75,0.08184566255658865,0.14961662888526917,0.9341953695612387,0.9243771694176469,0.8477143778773466,0.7958908072709219,0.8299560131236677,0.9841681923415219,0.26196625720194155,0.899797088703342,0.8858027627186414,0.8469011829355564
76,0.08179433623121844,0.1439501941204071,0.933379931706423,0.9256308506448822,0.86048257221639,0.7933386333748456,0.8634162224867488,0.9833366328023507,0.2684082973861813,0.9089139667406511,0.8954512182331497,0.843318373909961
77,0.07982622625099288,0.14285801351070404,0.9338032732223341,0.9266963306531738,0.8566052966545887,0.7992134876509783,0.8282823627331242,0.9796348630062214,0.3251872912158972,0.9092388509003438,0.8973663654985421,0.8456009265652094
78,0.07902161983980073,0.16014453768730164,0.9417734069000713,0.9324454066105569,0.8491320609760145,0.7976657557443724,0.825180521918492,0.9770369889882384,0.07996057330627593,0.9041979182092436,0.8899915187440854,0.8344845126746704
79,0.08364402275118563,0.15199321508407593,0.945845910049355,0.93365397333027,0.8179460177172765,0.7995719202116536,0.7263924936391262,0.9845031961643549,0.31740800711548367,0.9103831448538131,0.9012889252679601,0.8440977050435297
80,0.0830736251340972,0.1569174975156784,0.939066312771923,0.93155170749172,0.8413710397639311,0.7728327158623941,0.8158225858900156,0.9825930052644081,0.22200710193637585,0.8946491047599003,0.875993690571306,0.842038639386746
81,0.07839444817768203,0.16217926144599915,0.9268944718587577,0.9196500221711018,0.8499452076888725,0.7828080581443236,0.8400790035797013,0.9801771590398923,0.09614622164358855,0.8961104052234873,0.8919222100083634,0.8411250013081669
82,0.07658796664327383,0.14850594103336334,0.9412596603257003,0.9337932381255499,0.8449993253098794,0.7922819504572642,0.8114260000504896,0.9810218193071233,0.2481841674499331,0.9065605348267175,0.8971847750174451,0.852075168577098
83,0.07589629561536843,0.13561168313026428,0.9461306850058698,0.9373532437191918,0.8665880095119931,0.7886483106731925,0.8665802164671988,0.9842334893344925,0.3381518200192667,0.9072303752559172,0.9030182689955442,0.8444964821894569
84,0.0763355220357577,0.1499997079372406,0.9302024979456773,0.9239931231474768,0.8471260500637104,0.7902644435781415,0.8151829449911909,0.9826989227089998,0.27437619895786736,0.9029713928984617,0.8922053428930391,0.8497508009569861
85,0.07477761163479751,0.14878153800964355,0.9339363552559793,0.9255169416468119,0.8374667082264595,0.7649447920389842,0.8343863966237126,0.9817937272445696,0.2985455340629809,0.9082191651132913,0.8969712595540219,0.8488895185414659
86,0.0740816622144646,0.14294594526290894,0.9317432749221138,0.9256052828869853,0.8645105774941136,0.8095678598956606,0.8317912392260753,0.9841827004091476,0.2792829568352243,0.9077147129342275,0.8978966057645945,0.8525756627044621
87,0.07104965847813421,0.14935548603534698,0.9411910825717449,0.933887434779708,0.8655297665092105,0.8114614833931514,0.8520210156518249,0.9838702692440854,0.2323696857173514,0.8852123305634364,0.8690315967718689,0.8335729918095022
88,0.07241909847491318,0.13628029823303223,0.9386499059386015,0.9319257253718757,0.8808231379969413,0.8241678932794989,0.8656474873607214,0.9806454290123993,0.30236648667387944,0.9068463345402678,0.8947041708333218,0.8413743485561493
89,0.07256516410658757,0.15220573544502258,0.9363716932513655,0.9294154617054988,0.8549301107045797,0.8088829687399492,0.8363838552498208,0.9817061746905911,0.1854416972096593,0.8986389399778398,0.8850669688926673,0.8399476189304118
90,0.0727855149242613,0.1538795381784439,0.9378860936672376,0.9308364130338138,0.8541478970178347,0.8000786257438922,0.8442949192489638,0.9785067912720645,0.1480053312752978,0.9048151090916872,0.8881330050891119,0.8390372171637608
91,0.07050799764692783,0.1430552452802658,0.9369133675653011,0.9299795685794686,0.8612628765600137,0.8145829417886644,0.8361437248422703,0.9842114475465833,0.28467936624953905,0.8993934351130555,0.8880480617069673,0.8512992552308926
92,0.07118106343679959,0.15240344405174255,0.9252220336764999,0.9192105614287647,0.8616024061258833,0.8142165629422373,0.8431316491877537,0.9802989776401356,0.17539737698352398,0.9026496032773463,0.8903042766619311,0.8436386780531118
93,0.07137299473914835,0.15027417242527008,0.9249150566558482,0.9194857393909577,0.8543740499559185,0.799768578982597,0.843512252881153,0.9832655888759123,0.22998258475377087,0.9065535897778096,0.8875476504451109,0.8473506673426727
94,0.07156499247584078,0.16436222195625305,0.9319314563980645,0.9199777663837272,0.819693358494235,0.7669225674893478,0.8041532164113664,0.9809711800229474,0.20851413928503848,0.8938791863878933,0.8737334665306568,0.8376705861529846
95,0.06971732164836592,0.14544181525707245,0.9413413123026584,0.9343175162616353,0.8603461834182343,0.8069370256382509,0.8469048267638515,0.9845166959355321,0.26575424484848154,0.8931524785134657,0.8765989640410281,0.8472409351961807
96,0.06703293323516846,0.14361117780208588,0.9388325018666392,0.9329642598778036,0.8711911773073334,0.8190839698020115,0.8503297251719488,0.9840724219933442,0.25770994828949945,0.8942440028125171,0.8814562597217029,0.8445449361306587
97,0.06639875999341409,0.14677448570728302,0.9306452096464161,0.9235245575532748,0.8514714815509087,0.8119601954339802,0.8330459374949742,0.9816537824670065,0.2766057840736532,0.9008070316394852,0.8882500563241578,0.8488708568175448
98,0.06779667290134563,0.14933405816555023,0.9371079297313414,0.9297886184953627,0.8544851753931246,0.7809888307637333,0.8326758521739908,0.9834336893520049,0.24259071406314037,0.905347609942332,0.8916735130596799,0.8464488705362414
99,0.06627000651011865,0.1465170830488205,0.926663828487063,0.9179163228487829,0.8713834373205791,0.8140026583709296,0.8591303375908098,0.9782285495512402,0.26143732614485826,0.8955467046414316,0.8824421782935432,0.8461372015992162
100,0.06366445279369752,0.1511460542678833,0.9427144511485601,0.9337099177041551,0.8548545540785321,0.8091666904793379,0.8242400424323398,0.9836979966296848,0.2138861357317815,0.891416428241203,0.8790412849735978,0.8425622262632408
101,0.06306663362516297,0.14870479702949524,0.9377611325118882,0.9280219924050371,0.8631588626171727,0.8117797754093654,0.8442745674650478,0.9843985471068148,0.21227637149939482,0.9010220384842088,0.8817783651393309,0.8398223403883033
102,0.0628516711294651,0.14795155823230743,0.9405581885044964,0.9315694989419041,0.8677659825026418,0.8049176777384688,0.8517137309254701,0.9840870209145368,0.1696202545494605,0.90686943760225,0.8923315728242596,0.8450902698134733
103,0.06541964266863134,0.15005363523960114,0.9404845726775694,0.9331057436365279,0.8546979045651595,0.8034203142688758,0.8294550721187323,0.9806067467702057,0.2434277158881959,0.8861353367479917,0.8785809856690463,0.8495847660567193
104,0.062023198852936424,0.14611299335956573,0.9359703680491648,0.9298977782492848,0.8683502498354918,0.8170250478256633,0.8398593469354079,0.9841020509448116,0.2780717554298333,0.8875789460595287,0.8729559008452343,0.8434174746205402
105,0.06297458480629656,0.15239083766937256,0.9313703011008013,0.9212095825413206,0.8511697386358057,0.8018212226064403,0.8241487080549134,0.981018251077819,0.24829608922183521,0.8936990602211534,0.8808229226521832,0.84568467747856
106,0.06211640530576309,0.15560808777809143,0.9353503070552425,0.9269185118197885,0.8627025129357045,0.7984794868757986,0.8500592219084573,0.9796232693785067,0.1385746665395292,0.8958995738862963,0.8803230811025032,0.8409436771024834
107,0.06162361873106824,0.14718124270439148,0.9283323365813493,0.9218873268387301,0.8616659980908872,0.81461225650224,0.8460767371660096,0.9832646019567738,0.26262098216524987,0.8950899140085858,0.8834480508585228,0.8451755632680233
108,0.0615563519919912,0.15413090586662292,0.9338873041082633,0.9244044196134986,0.8533167908067967,0.8136623055772422,0.8185646627125289,0.9842655980539039,0.21090387545693123,0.8932734834500318,0.8742815155773327,0.8398322005536165
109,0.05904588330951002,0.15776032209396362,0.927630056582851,0.9219487954380261,0.8502635593878076,0.8101036913188431,0.817363616587674,0.9800744268144699,0.20269177082146328,0.880088763801099,0.8717261665623697,0.8473820323470587
110,0.05955993870480193,0.16259558498859406,0.9325050602326832,0.9220971612953137,0.8254935927114367,0.7844174563754077,0.7998691705885707,0.9853090281111082,0.19584763762550772,0.89169422313236,0.8749915598196327,0.837560748145822
111,0.059475757802526154,0.15257756412029266,0.9321351105586655,0.9243611266431324,0.8517532972605102,0.8000235524763053,0.8364784924524841,0.9829934717543631,0.2025110353079741,0.8995442832709714,0.8861588468958239,0.8443745004510881
112,0.05751641042944458,0.1580837368965149,0.9313133376366719,0.9256753955080572,0.8604142527511688,0.8007313226408943,0.8463912092904649,0.983180386044576,0.1081650587092513,0.8951890664158825,0.8808461753491584,0.8402992729549956
113,0.05750075541436672,0.15417946875095367,0.928396136964686,0.9204065761015311,0.852974076223144,0.8064198876556093,0.8288831766693651,0.9828441405563286,0.20366540571146186,0.8977662659686858,0.8866829680310934,0.8370122386428913
