epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
19,0.35028032660484315,0.32506656646728516,0.8783983373367509,0.850722985871794,0.4210658758591964,0.5282030923660062,0.29645212668775567,0.9545814691771267,0.29302102667791374,0.8382995650347367,0.8428998513830579,0.841901996480853
20,0.3587310922145843,0.3392970561981201,0.9058721241471119,0.8748594192798103,0.49075875409257974,0.5704336194080579,0.3046529771736147,0.9739935785241042,0.2587772031914556,0.684963078274037,0.7141528164569299,0.8580860723509094
21,0.3342343097925186,0.3175719976425171,0.8971278723322624,0.8637871133584083,0.4710839080674428,0.5417296701483607,0.3504139658522175,0.9632127003092688,0.26614012279024113,0.8157502688520915,0.8215879079449144,0.8576679643577466
22,0.30926299691200254,0.3192019462585449,0.8763627081041134,0.8328538904309257,0.47333657782330196,0.5088716094807976,0.3606157633139023,0.9585013208780769,0.2690879152017698,0.8414778969752363,0.8473772146956834,0.854797940623493
23,0.30018405973911283,0.28757986426353455,0.8984428493756798,0.8705103072906085,0.526706989928319,0.5734592559955454,0.4434066434686711,0.9690779164352524,0.32025587462563243,0.8430872907793135,0.847079530656404,0.8621753564712656
24,0.31432440161705016,0.3187045454978943,0.7928265009129289,0.752797959232161,0.5260816841924577,0.5554989423304377,0.4413084099121698,0.9373111779691148,0.28794167131260484,0.833777177717387,0.8401461829691419,0.8449168191326579
25,0.26671846210956573,0.2792445719242096,0.8939351127809125,0.8674676768084435,0.6071992871581919,0.6109073963090991,0.4828415149821681,0.9658724353548587,0.29137451199760045,0.8347805758763485,0.8405878763433565,0.8607899268720401
26,0.23519818723201752,0.2922699451446533,0.8859442338500059,0.8464105570789331,0.6046200261924521,0.571501575309449,0.5489910624800649,0.9699917329838358,0.2405423982817415,0.8186710802157358,0.8175042099921355,0.8462653951649275
27,0.23263175129890443,0.2634933292865753,0.9051130718259718,0.8800593739427082,0.6122823166927032,0.6250755519731924,0.4639407338515855,0.9795931767271353,0.3303127121581556,0.8705716904101748,0.8680595830522289,0.8659879703434171
28,0.2269213891029358,0.2833039462566376,0.9064120453453073,0.8784180029595727,0.6036150049673621,0.6388746775772874,0.3402477173253341,0.9430793777014543,0.3321989211641442,0.8447982775977735,0.8521679881172355,0.8365211171535528
29,0.2303131890296936,0.27347227931022644,0.8818622825804578,0.8472824977172461,0.6163353695276153,0.628332397900377,0.5035890981275881,0.9666010241160204,0.3274413557420226,0.8365408512645685,0.8507544255065229,0.8427874964061514
30,0.22320548236370086,0.31409403681755066,0.8991580778510527,0.8720440774479101,0.4769637183290496,0.5251755996072016,0.29016235507223687,0.9616416213906469,0.29699725327972937,0.8295003743589093,0.8467236022605983,0.8649082284528329
31,0.22649820983409882,0.2682127058506012,0.9022442542888408,0.8672961186307517,0.6528277014781544,0.6398239545250859,0.5488082393867997,0.9584585511740398,0.2708792166984224,0.8389339723682823,0.8464837143288291,0.8616664868737839
32,0.20279062628746033,0.25978875160217285,0.9363901547128747,0.9159996963533779,0.6384726698744265,0.6379922614671436,0.45356617055830206,0.9783207274359419,0.3304652109870492,0.8428877745529698,0.8463759291175054,0.869764675356886
33,0.20880263447761535,0.24408608675003052,0.9229467127726868,0.9077557420722463,0.711898498990845,0.6803290156468687,0.6392087573855492,0.9736602182061916,0.3573374699574231,0.7726906616568168,0.8032788220195398,0.8711108448691331
34,0.2024765592813492,0.22725941240787506,0.9315877356128008,0.9148949000489791,0.7376317455002676,0.6930303319275545,0.6180513408272174,0.9824327366667168,0.3365519168954203,0.8638239680886648,0.8608423443214528,0.8701134119298964
35,0.2008085608482361,0.22013336420059204,0.9326299985708143,0.9164193033855116,0.7601753860733256,0.7078437391457852,0.652544288047997,0.9806506720697334,0.34904208096973,0.8587490412641354,0.8548263382455876,0.8725517437604472
36,0.19368739306926727,0.23134416341781616,0.90669803920376,0.8814716589075239,0.7347669154508052,0.6994289411602581,0.6478044051802443,0.9799130362160405,0.3252191766407311,0.8621652857148276,0.8620614322288372,0.8671917971796236
37,0.195138555765152,0.23768723011016846,0.9082871992550815,0.8838392872135469,0.7486787578584007,0.6887994214314399,0.6486331334992526,0.9770801523979757,0.29755083895508894,0.8468238426126566,0.8475812146906032,0.8664527767581732
38,0.18737240344285966,0.22839677333831787,0.9117847810399281,0.8905634461755751,0.7528934787673068,0.7074958230345199,0.6336765415367994,0.9790476125820582,0.3392423519847787,0.857126256585264,0.8538491180364601,0.8675177016453133
39,0.18844250977039337,0.23202702403068542,0.9396199108912455,0.9215843722201233,0.7164868843123848,0.6702077001566021,0.6143827803748603,0.9754677665786115,0.3458306496774185,0.8557071361806865,0.8598668237231779,0.8607943918616686
40,0.18711737155914307,0.2555752396583557,0.9292391247876775,0.9082631245986827,0.6483000355803785,0.6503948501764696,0.49659302792790294,0.9842762185074612,0.3188031553575672,0.8452348376842683,0.8465102917600738,0.8745126697511655
41,0.17982444703578948,0.22819893062114716,0.9432670848889331,0.9273622530898923,0.7314741282256049,0.6884228120052296,0.6354019593737013,0.984125287180824,0.33303411968502983,0.8480265129951412,0.8503310169567556,0.8675342887337327
42,0.1845251601934433,0.21493282914161682,0.9408156197535176,0.9265337568881533,0.7641525709272049,0.7115485410841844,0.6424086842961422,0.9849054634550256,0.35518158928663746,0.8706628498639488,0.8659158881639788,0.8741300827890784
43,0.1820421886444092,0.2339712679386139,0.9227021401499197,0.9002961218153449,0.7315000852576194,0.6927473044719192,0.6214413350467807,0.9804767816483027,0.3471720423126453,0.8309341349327225,0.8375524273917104,0.8722667401908422
44,0.18565718293190003,0.22100089490413666,0.9300387657568512,0.9122767077795246,0.7601490951888092,0.7210536076971448,0.6504864080092221,0.9815188714434179,0.3393953483628692,0.8545791892219807,0.8591091147926307,0.8686924811881904
45,0.17763744711875915,0.22986681759357452,0.9296918145881646,0.9133018408716133,0.7384973415742955,0.6979516994834272,0.6259723803696804,0.9731602853260627,0.320751744594135,0.8617969000164069,0.8621669761950805,0.8644907767833127
46,0.17271848917007446,0.23689180612564087,0.9101595639962216,0.8846268601191377,0.7053679476058964,0.6867464572843945,0.5716440486154788,0.9809612052269497,0.3444239537100797,0.8649289397417834,0.8669251395007131,0.8743548736366333
47,0.17656180500984192,0.21670080721378326,0.933294611664002,0.9156298426403195,0.7669839948607065,0.7059261594941872,0.6760549544710285,0.9848272316588569,0.3280747358698579,0.8773121121672924,0.8734623004274135,0.8678053006765954
48,0.17389315605163574,0.21491767466068268,0.9465413547714112,0.9299898604316071,0.7500989664010349,0.7149538807167442,0.6383292199797553,0.9825422509340446,0.35672996238783405,0.8725515878571555,0.8687370273933352,0.875182050256428
49,0.17000562012195586,0.24711722135543823,0.9330249959940744,0.9146359584203523,0.7007338036258293,0.6788283591422761,0.5654718274692407,0.9814070041378656,0.29472849113486466,0.8371011988620073,0.8364886390913535,0.869264894847423
50,0.17381929099559784,0.22712816298007965,0.942638469317584,0.9255608741298202,0.7228197115531456,0.6950834507555429,0.6014110537272515,0.9750295891034253,0.33965817872620707,0.8676617322919905,0.8662051021645586,0.8722895424652701
51,0.1664373469352722,0.22455649077892303,0.9030223193437191,0.8798672244410592,0.7763093715986474,0.7286917913376076,0.6672678950799125,0.9829645015299254,0.3067222876914747,0.863949414818789,0.8614833964455666,0.8739600253555887
52,0.16411481857299803,0.21483935415744781,0.9256967854694825,0.9051600169034775,0.7707134402924728,0.724115478295553,0.6717605286336252,0.986212546087272,0.335711618495265,0.8771245911196092,0.8715443269343204,0.8737575395675812
53,0.1780710130929947,0.20904724299907684,0.918487890702473,0.9008699044253916,0.7955298235030605,0.739735546632045,0.7035812564507611,0.9848765506739675,0.34043311160060086,0.8751320543265217,0.8718005572781341,0.8733232323136059
54,0.16506382644176484,0.21470330655574799,0.942155818255735,0.9255188410493698,0.7689903023360226,0.7188201308895028,0.6697843265045729,0.9789498225166189,0.33737181577849695,0.8694773865603725,0.8674254507723007,0.8703487536772193
55,0.16272101193666458,0.22274340689182281,0.9376117213687952,0.9208003035790958,0.7534692700039958,0.719312460996269,0.6227562971154696,0.984157595663751,0.31273199786160366,0.8702797068749386,0.8668694072063813,0.8754430383472962
56,0.16146019458770752,0.22475384175777435,0.9334629014166844,0.9182777517970432,0.7497745869639787,0.7088548304654696,0.641255210980995,0.9823206900332652,0.3260529447076752,0.8528778551551035,0.8571372300168336,0.8731501617579392
57,0.16266507506370545,0.22406740486621857,0.9359406584807383,0.9220131952871155,0.7555579973156924,0.7130311192535523,0.6558405555592075,0.9830813631174795,0.33074663725162634,0.8365677696557364,0.8455925392537456,0.8755971351831162
58,0.1584967565536499,0.20626311004161835,0.9383709521015751,0.9221129733399053,0.7996534026789768,0.7449063758789005,0.70413159279646,0.9800313157749144,0.33112657825721803,0.8765912107139024,0.8733688124919984,0.8708906383427781
59,0.15684736937284469,0.226808100938797,0.9389572900613679,0.9212780355640637,0.756193172566138,0.7071614415057756,0.6500217077529611,0.9830354756698176,0.2755604083187979,0.8668934162105025,0.865309425922272,0.8749969172677561
60,0.16106867730617525,0.21025454998016357,0.9334643287098021,0.9140808853260981,0.7848254064091128,0.7394749092429231,0.6715798962310201,0.9832533552250025,0.3419160569823865,0.8743462578829664,0.8709092794793178,0.875260023494016
61,0.16147225677967073,0.22438372671604156,0.9378210755338839,0.9240320075303328,0.7442025052459011,0.7116254175129046,0.6177524609173941,0.9851439951796681,0.3184367103739454,0.8667166410470383,0.8630543598305697,0.8763173012162913
62,0.1591699755191803,0.21454134583473206,0.9385666637232807,0.9219309083999601,0.7863724163050849,0.7281170356232877,0.686200117600309,0.9844135926448939,0.3053091235845744,0.8706709702778183,0.8668579955335137,0.8737854233780896
63,0.15682116121053696,0.2129073441028595,0.9430477515661301,0.9260752169338919,0.7800514616939193,0.735920302500273,0.6586044852400285,0.9862301176595986,0.32082693671653806,0.8737869448574869,0.8680353215742338,0.8770263495247343
64,0.15697148442268372,0.234781414270401,0.9220018209405717,0.9020677657938384,0.7573336127122685,0.7173384421355579,0.6257635677190393,0.9774112275660828,0.2747439300864509,0.8500574753524159,0.8520965764458621,0.8705377947748534
65,0.15439619213342667,0.21310369670391083,0.9444743369842944,0.9291557972140473,0.7862698192581272,0.7390118718397565,0.681066955970655,0.9855234440486725,0.3085719268314807,0.8643861505873146,0.8623849092635834,0.8762271263255313
66,0.1531120976805687,0.22423264384269714,0.936075953974184,0.9192513583277473,0.7533217697955465,0.7197465537279584,0.6452165024728,0.9755465248302566,0.2969590663788564,0.8687455147401686,0.8683891207872131,0.8732846484388652
67,0.1525711977481842,0.221100315451622,0.936329714796396,0.9204571992865853,0.7510803258300602,0.7165370014991264,0.6364812728311635,0.977514305242731,0.3242066018310997,0.8703567922460208,0.8698961059636927,0.8759227512641751
68,0.15952606976032258,0.23412556946277618,0.9415940178434568,0.9247768054887927,0.7189879611953607,0.703983057486978,0.6019154104633014,0.9822060405834432,0.28092815563744256,0.8631024907886182,0.8625585497261852,0.8743639328917593
69,0.15117085933685304,0.21695490181446075,0.9463524168449599,0.9328293219777737,0.7641549078947175,0.7288519634541867,0.6273358363634347,0.9844518509713445,0.3141995814119305,0.8761817447006064,0.8734098272769693,0.8775167127843573
