epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
49,0.6044244813919067,0.5930540561676025,0.4285011785635928,0.43782148762444995,0.4817347209690711,0.441777667645017,0.41329291177152305,0.3689430721021971,0.12402925041983426,0.49934868815110756,0.4731185812142321,0.33014765770431653
50,0.6079369425773621,0.592265248298645,0.4356190893414056,0.44095604926061505,0.480171122776916,0.4432674771484748,0.40764999136180513,0.3724230170946444,0.12606155230880445,0.4958562074591487,0.47097214080075855,0.33386320528746194
51,0.6131085467338562,0.58876633644104,0.4389088096718824,0.4457573139129034,0.4821476965137911,0.44723728621263836,0.407180884830012,0.3726227986220263,0.126438818987462,0.5054813964832525,0.48108729074341505,0.33542290870236535
52,0.6344048023223877,0.5845577120780945,0.443514208798226,0.4504709056053082,0.48294986061247813,0.4528389792264961,0.4067316438794316,0.37786146868533343,0.1285270951610995,0.510675962770776,0.48793541508649596,0.3434187604187262
53,0.6044606471061706,0.5862107872962952,0.44138777993508627,0.4482875256192166,0.48138484354719036,0.4510850520126968,0.40821419378361357,0.3766231019423586,0.12932124587322913,0.5080449486770953,0.4837223599384948,0.33986952126887027
54,0.6207793092727661,0.5823516845703125,0.4466341764005749,0.45255816862052045,0.4860351585078131,0.45437619843901367,0.4119418033069435,0.38100263765730247,0.1302031518249872,0.5114197224083993,0.48923873645481775,0.3452076202278368
55,0.6249541425704956,0.577065110206604,0.4526167706561568,0.4600767160113006,0.4902076470752422,0.46136313663879414,0.42068629359546106,0.3861255541232921,0.13244915109408717,0.5152324909627832,0.49491315810339176,0.3511440476856169
56,0.5956189513206482,0.5735487937927246,0.4550522560557091,0.4617010542179699,0.49227678141823983,0.4647503012605396,0.41694638633138037,0.38863368536262166,0.13549010959276198,0.5208859777552807,0.5037738458204786,0.3590714030800155
57,0.5902106499671936,0.5753021240234375,0.453230459120317,0.46036690048061235,0.48743608706846875,0.4613756657951852,0.41511720941867125,0.38879514195604736,0.13645790497465948,0.5190993695826621,0.5000901354063769,0.3579921683486096
58,0.6084335160255432,0.5750585198402405,0.4572314471877653,0.4629323357756514,0.4843373933414993,0.46072414966285236,0.4107367740786494,0.3931012659525791,0.1362654156290537,0.5185736899059734,0.49951958911708316,0.35931110042969316
59,0.6099151992797851,0.5700702667236328,0.46176119977887253,0.4676426946181321,0.4953722618148796,0.4690485366371381,0.4164939091332339,0.3951406033206192,0.138732762097188,0.5216047905445265,0.5048069103861921,0.3641704411243518
60,0.5961786818504333,0.5681551694869995,0.46459352024157385,0.4701969838186566,0.49485796203586496,0.46999394656135896,0.4166225624210872,0.398144663304264,0.1393227310575813,0.5243791221349114,0.5093903312837249,0.36695472512458116
61,0.6005224549770355,0.5646703839302063,0.4660368941950348,0.4714083375103877,0.5013732605346379,0.4761832724780497,0.41752691935629094,0.39941713309007465,0.14210104577386728,0.5276849504292283,0.5143895031436672,0.37294449379476047
62,0.5771513319015503,0.5641997456550598,0.46778485249980606,0.47458034230388335,0.4960151782702106,0.4745649231108767,0.4178765834586877,0.4029081451757498,0.14055317022186764,0.529961594346503,0.516338938114576,0.3742814847203103
63,0.5777205836772918,0.5601083636283875,0.47159296569062015,0.47869802807743234,0.5038352558091223,0.48148101743871796,0.4207030225059559,0.40628037046077825,0.14485460741760037,0.5317036964046452,0.5189473738472838,0.3786120274450696
64,0.5964837741851806,0.5574206709861755,0.474390935965623,0.4810873454288419,0.5090480705037062,0.48700645274762777,0.42405199106406766,0.4081988305772284,0.14555036777601482,0.5322454997877188,0.5218066796126548,0.381600766204234
65,0.5873456978797913,0.5580897331237793,0.4718679574979576,0.47830091830316634,0.5038479422041905,0.4849650510010791,0.4221409121937275,0.40869426745073356,0.14697789861597976,0.53466280645101,0.5230296523448452,0.381804067424646
66,0.5825451791286469,0.5564475059509277,0.47510163278534734,0.4814453714950696,0.504721175154197,0.486587886115602,0.4213617731451147,0.41174275976422703,0.14656654981732475,0.5362455063465141,0.5248166344015117,0.38516277383222586
67,0.5833754432201386,0.5543631315231323,0.4787364725916764,0.4843854796208712,0.5105250757032083,0.49085951636998737,0.42281903052985803,0.4130684745652343,0.14589243284898168,0.5363883943982544,0.5267972226790376,0.3868504404688208
68,0.5749156641960144,0.5526684522628784,0.4791458202578237,0.48483764434683063,0.511340009660089,0.4925124755981788,0.42415027341322487,0.41588246746999746,0.1482611401888022,0.5389691243906669,0.5290852724275061,0.3887771680200459
69,0.5866171002388001,0.5522531270980835,0.480157818654688,0.4862959974230656,0.5135950998465861,0.49301789557975473,0.42790939900900504,0.4172060508308276,0.14948865625155605,0.5371176309879958,0.5259883199754463,0.3875545762942427
70,0.5772860467433929,0.5502427816390991,0.4824467686274929,0.48824246258635706,0.5129884063876999,0.4944378666374033,0.4271818905561754,0.41897449035018763,0.15074080099956344,0.5393087763169344,0.5311056054511241,0.3929109727608182
71,0.5725109565258026,0.5489081740379333,0.4845471256030166,0.49053160984160915,0.5148808492941228,0.4962122117356915,0.4270152984891642,0.42079260882137093,0.150445443357469,0.5415682814760907,0.5328857517102953,0.3935822526269249
72,0.606145657300949,0.5489418506622314,0.48533551474477943,0.4906015745041469,0.5141605625215009,0.4954064400328533,0.4269296623997263,0.4214590937690993,0.15091687122166686,0.5404543402792871,0.5323716474429423,0.3945444230868239
73,0.5821398580074311,0.5485513806343079,0.48592346435638434,0.49169987495151524,0.5145781285381205,0.4962190950376595,0.4261756665052798,0.42243299797316003,0.15199978704903017,0.5409242311510751,0.5322612287686492,0.3937431115851221
74,0.5726973617076874,0.5465928912162781,0.48775525234360007,0.4933370480548984,0.5173266527222702,0.49995216491841,0.426568895478757,0.42404125156535377,0.15181426339218285,0.5429932579483625,0.5353895212977497,0.3969815715459587
75,0.5801890361309051,0.546943724155426,0.48760952571628613,0.4930534740399093,0.5147740164935485,0.49880706189664836,0.4235918962370352,0.42492284801404645,0.15230534444966393,0.5436123614250006,0.5355986294637486,0.397468245471167
76,0.5823752975463867,0.5462062358856201,0.4878564474256427,0.4931794586839686,0.5153994474240979,0.5002598639844696,0.4236010573070681,0.42646777323943574,0.15236946610243274,0.5437343237948464,0.5363767524015696,0.3999274304938134
77,0.5729477190971375,0.5447393655776978,0.4899427217757387,0.4954028874079267,0.5192440511032022,0.5034442418898124,0.4235650602764497,0.426675957559824,0.15347439848176514,0.5447820523862537,0.537335706463292,0.4004560295777606
78,0.5690972602367401,0.5446062684059143,0.4901678059003951,0.4956185715745086,0.517661673707821,0.5031594356033314,0.42232338676802395,0.42797806256194504,0.15390695531494414,0.5448540039379905,0.5378495118979676,0.40178259887941137
79,0.5742804670333862,0.5438088178634644,0.49106690541165177,0.49664521855714006,0.5189252219639882,0.5043556993470231,0.424269068593108,0.42901726261605067,0.1536355422279574,0.5454061530406573,0.5384649951511228,0.40231859652078295
80,0.5617904722690582,0.5439528226852417,0.49133461802408906,0.4972872046502881,0.5188920036400597,0.5040236767026611,0.4239577913656859,0.4290531691851902,0.15342371065731641,0.5458122127745779,0.5382972006027722,0.4007444937629351
81,0.5719446194171905,0.5434693694114685,0.491972998659185,0.4972558411808746,0.5176888826867173,0.5038200392410714,0.4242921704218866,0.43031055493282344,0.15391068693392196,0.5461001361028794,0.5391716223708798,0.40310920795825256
82,0.5636224091053009,0.5435697436332703,0.49164595822948987,0.4962248033125253,0.515980893287536,0.5034950545796204,0.4243960290745421,0.4304568864988376,0.1545857368070095,0.545572113999113,0.539278828593891,0.40452352574204553
83,0.579182677268982,0.5428684949874878,0.4924952452109398,0.49726124534791194,0.5171405299525196,0.5043585996147062,0.42484044054798564,0.4310045846459192,0.15458387099752058,0.5468990208577313,0.540329412225316,0.404648426120072
84,0.5647583103179932,0.5425026416778564,0.49309580257841745,0.49832519073339976,0.5183576309793747,0.5051173483108424,0.4240099696341342,0.43145858140367077,0.154722438448897,0.5473913599890141,0.5404852161124867,0.4043784185512683
85,0.5871025919914246,0.541968047618866,0.49393957069314587,0.4996876198447209,0.5200045671022901,0.5061506943512151,0.4247360840110892,0.43191561136475143,0.15497544221559312,0.5475310076832969,0.5402554137835791,0.40403820424131265
86,0.5579439187049866,0.5416398048400879,0.4944097210461058,0.5000442466176978,0.5196731767626963,0.5065820221610466,0.4248023026151313,0.4325992298123661,0.1548664167477911,0.5479055617730222,0.5408926744680986,0.4048804066948015
87,0.5866538989543915,0.5414466261863708,0.49434535012649894,0.5001228482971971,0.5206236131037429,0.5070644720225723,0.4257863210288819,0.4326290699748474,0.15504995020785028,0.5478472353387873,0.5406559242794418,0.40466716117677604
88,0.5676215374469757,0.5411294102668762,0.4945136755615094,0.5002784111054879,0.5207360379337223,0.5073664865639731,0.42697467113510534,0.43308060737854825,0.15504043457945682,0.5479784893360415,0.5409742557890241,0.40531644425656155
89,0.5642892265319824,0.540771484375,0.49495937162572,0.500629585459936,0.521222461028837,0.5081825832197632,0.4268225177110807,0.43336990939337394,0.15541166847410026,0.5480211215088557,0.5413727491643145,0.4058413440617964
90,0.5604091155529022,0.5406701564788818,0.4950081850503443,0.5006985850926455,0.520855348471551,0.5082335505905142,0.42672811885900264,0.4337424195535804,0.15563376199693013,0.5480604742837611,0.5414457016916807,0.4063704602492194
91,0.5723975718021392,0.5402960777282715,0.49544988469382534,0.500987901035112,0.5217376789022315,0.5090160041411804,0.42714683950561483,0.43382870189152434,0.1557566566485996,0.5482032061736961,0.541895370162973,0.40667125536343485
92,0.559617567062378,0.5401551723480225,0.4955679694110938,0.5010508209799046,0.5219113656662902,0.5094460945034671,0.42695958524260547,0.43383267784723956,0.15560900892437723,0.5485158030672161,0.5423842977772564,0.4068224882415421
93,0.5656708788871765,0.540122389793396,0.49560826665344926,0.5011386386942622,0.5217889252612571,0.5093906027151304,0.4270755424823153,0.4340699235346597,0.15556398072204491,0.5485468011855446,0.5423450386342652,0.406964413257083
94,0.5660440742969512,0.5400798916816711,0.495687862032978,0.5012370717367292,0.521887495212412,0.5094624133429642,0.4269969763490984,0.4341100519949196,0.15558400707722586,0.548618440413671,0.542411416842729,0.4069294491066737
95,0.5824194252490997,0.5400537252426147,0.49574476345193563,0.5013025007590748,0.5218565303928704,0.5094603251502323,0.4269606307995114,0.4342290437417373,0.15558556191846662,0.5486231643082777,0.5424114915508983,0.4070291705231426
96,0.5842160034179688,0.5400636792182922,0.4957529465991436,0.5013519585377653,0.5217762805977515,0.5093991101670008,0.42691890810012245,0.43430052896614313,0.1555914703151815,0.5486221102160929,0.5423536674278246,0.4070406263539934
97,0.5707099795341491,0.5400500297546387,0.4957806360856264,0.5013726584275782,0.5217253680912279,0.5093944310684722,0.4269025774970203,0.43434463338211826,0.1556084491815306,0.5486495556533533,0.5423803755983658,0.4070818355233041
98,0.5836627256870269,0.5400490760803223,0.495790056220203,0.5013820192169108,0.5217157698318013,0.5093817085609023,0.4268623484503542,0.43436672657933995,0.15561908429561733,0.548646471457701,0.5423778728746926,0.40710204233605485
99,0.5648087239265442,0.5400493144989014,0.4957906747138874,0.5013812471930483,0.5216961977288835,0.5093769134516661,0.42684462377137744,0.43437389969532103,0.15562256713999667,0.5486500631792202,0.542384447193595,0.4071150892545239
100,0.5964602589607239,0.540047824382782,0.4957934341472482,0.501383466761653,0.5216960308026326,0.5093777255266174,0.42684472334822565,0.43437631806013755,0.1556216964289019,0.5486511563118563,0.5423877343530463,0.40711870897885527
