epoch,train,val,val_r2
1,0.980631574220264,1.2286499738693237,0.035982608795166016
2,0.9346265227524275,1.1447734832763672,0.10179340839385986
3,0.9273363394835561,1.1825428009033203,0.07215899229049683
4,0.9182352589577744,1.1960105895996094,0.0615919828414917
5,0.8928110593373013,1.1581071615219116,0.0913316011428833
6,0.9086641807531574,1.1303985118865967,0.1130722165107727
7,0.9439130585218213,1.0398471355438232,0.18412023782730103
8,0.8887116758479285,1.1132895946502686,0.12649613618850708
9,0.8787359791932646,1.133226990699768,0.11085295677185059
10,0.8709023266108995,1.1066657304763794,0.1316933035850525
11,0.8846366128970667,1.0491739511489868,0.17680221796035767
12,0.8639173599862561,1.1143770217895508,0.12564289569854736
13,0.8720987890799021,1.0843000411987305,0.14924180507659912
14,0.8633112277566772,1.020872712135315,0.19900786876678467
15,0.8491765567936849,1.0074728727340698,0.20952147245407104
16,0.8398720151984814,1.036820411682129,0.18649506568908691
17,0.8450232873257902,1.0620373487472534,0.16670942306518555
18,0.8734848410198369,1.0440300703048706,0.18083816766738892
19,0.842282274949182,1.0121052265167236,0.20588690042495728
20,0.8201299672274246,0.9798409342765808,0.23120194673538208
21,0.8448439793488414,1.023803949356079,0.19670790433883667
22,0.8351052495622143,0.9830355644226074,0.22869545221328735
23,0.8299989116560552,0.984968364238739,0.22717887163162231
24,0.8209571859885737,1.0280423164367676,0.19338244199752808
25,0.8087821713427907,0.9913097620010376,0.2222033143043518
26,0.811743604153702,1.0271366834640503,0.1940929889678955
27,0.7978303149803397,0.9671714901924133,0.2411426305770874
28,0.7982237601710349,0.9605556130409241,0.2463335394859314
29,0.7954568217710122,0.980863630771637,0.23039954900741577
30,0.7786522965455792,0.9858691692352295,0.2264721393585205
31,0.7855333427792972,0.9846352338790894,0.22744029760360718
32,0.7870555621447023,0.9719048738479614,0.2374287247657776
33,0.7823673348451398,0.987409234046936,0.225263774394989
34,0.7728066966705716,0.9417782425880432,0.2610665559768677
35,0.764326096502776,1.0073848962783813,0.20959055423736572
36,0.7639615468143188,1.0164858102798462,0.20244991779327393
37,0.7587549499015218,1.0549365282058716,0.17228078842163086
38,0.7633505368355623,1.0277260541915894,0.19363057613372803
39,0.7503086171813846,1.0503778457641602,0.17585760354995728
40,0.749733450486488,0.9945234060287476,0.21968185901641846
41,0.7465229630470276,1.0831220149993896,0.15016603469848633
42,0.7306673056686047,1.0263131856918335,0.19473910331726074
43,0.7328294223731326,1.063949704170227,0.16520893573760986
44,0.7152519745310557,1.0885424613952637,0.14591312408447266
45,0.7075943418384827,1.111878514289856,0.12760335206985474
46,0.7071938938701275,1.115838646888733,0.12449604272842407
47,0.6967229416075441,1.120497703552246,0.12084054946899414
48,0.7029569201248208,1.1265994310379028,0.11605304479598999
49,0.6882999044718202,1.1115766763687134,0.1278401017189026
