epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
13,0.7771881484985351,0.6490920782089233,0.3156938063776855,0.3342081260181513,0.5330609927679866,0.4056924799131695,0.6659178777137803,0.24145523105110656,0.09894134938659593,0.30130520140793704,0.22278500208398222,0.2062869949298216
14,0.7591773080825805,0.6588141918182373,0.29894688428870564,0.3171765248771641,0.5195192902855315,0.39991058552973957,0.6413071710197266,0.22707113343774432,0.0948127917956666,0.2963456059044246,0.22057621208160705,0.21699533447208408
15,0.7299614059925079,0.6440715193748474,0.3294840883737943,0.35653761380215576,0.5321307733522569,0.4039047503733548,0.6394591922104792,0.2605729684985648,0.09720951282116441,0.30713824402665646,0.23465729037730954,0.22901653119206944
16,0.7511112380027771,0.6394072771072388,0.3260156627269719,0.33606016117910087,0.5390090989947904,0.4189274712635981,0.6518490982515687,0.26559854338589783,0.10378528899152073,0.3180399369148127,0.24385374508273883,0.2269057727667343
17,0.7331634926795959,0.6296523213386536,0.35553583493395113,0.3775409854361327,0.5324380953576008,0.4207829446937349,0.6474458909160088,0.2674392323623409,0.10508311438322082,0.3319619927745622,0.25722164883208143,0.24431998454990012
18,0.7542244291305542,0.6256271600723267,0.34625675868008476,0.37436886769959277,0.5414445727265975,0.4229347743162455,0.6431165783718985,0.2839025068111707,0.10436782800853217,0.3396710380223673,0.2740679176867783,0.2502237109844503
19,0.7100486969947815,0.6182939410209656,0.3712465161573043,0.39006038020238154,0.5456000333308137,0.4278792571717033,0.6349901523880312,0.2884303749475482,0.11042418710428836,0.3504256709370449,0.2861666666387447,0.25796927272981796
20,0.7155377197265625,0.6138268113136292,0.37351176893350224,0.4008930960394421,0.5446977817673352,0.42363587692550864,0.641599183050773,0.30489219174562665,0.11303418378369123,0.35155086051114004,0.29759200195434976,0.2575733160358381
21,0.702013931274414,0.610357940196991,0.38135157887441995,0.3989359042954409,0.542488645808902,0.4283471192461876,0.6315742003470273,0.30998716700483875,0.10808303251597384,0.3707767028414889,0.30444054550296884,0.2721230570343778
22,0.7154528450965881,0.6021515727043152,0.3832781540409135,0.40617859797703537,0.5547631811298832,0.43987776389480704,0.6494992554839085,0.31041231514062084,0.10751464811635159,0.3795132760514992,0.3161030592700772,0.27655801455316587
23,0.7016036343574524,0.5947213768959045,0.39085103625457973,0.4142173151973727,0.5628394030421033,0.44496478885337254,0.666049687693034,0.31387423567484607,0.11251754024898497,0.3858582959020722,0.32381789469605504,0.27940474914590996
24,0.6855331182479858,0.5956584811210632,0.3846019847834855,0.41084014666040436,0.5548887841776871,0.43876877961422633,0.6591538361953485,0.32329057854734167,0.11696113371613104,0.3863664894296339,0.32778061997775587,0.28577674136442033
25,0.6884922432899475,0.5918304920196533,0.39302387699863106,0.4155403918775711,0.5595379350398135,0.4382675867992143,0.6547369113415957,0.32665678001556797,0.11751861523479135,0.3988640226646397,0.3372594780175199,0.28941311547437
26,0.7069929313659667,0.5880051851272583,0.395552697064548,0.4173627128185471,0.5600362385517036,0.445204486519295,0.6665244066260164,0.3298562019436718,0.11617459605796288,0.40080712298316845,0.3412323326642416,0.2921237968003273
27,0.6995717024803162,0.5858067274093628,0.3999546885869808,0.42450474107400193,0.55832014411234,0.4486085890146435,0.6659267520490172,0.32991815210060016,0.11458698356701058,0.40736588008507546,0.3462382564514028,0.2934090643462339
28,0.6758482813835144,0.5893141031265259,0.3947488259131686,0.4215801813502802,0.5577226556398887,0.44072353610125414,0.6576671240333101,0.3186279586970705,0.11882829990052024,0.40487048506340484,0.3511074127955033,0.291151489665876
29,0.6711361861228943,0.5868627429008484,0.3911703686428126,0.4167289153112935,0.5652069394008516,0.4422623488341493,0.6604215900860193,0.32905607315213004,0.11911043585523762,0.4073310700055899,0.3537320531610142,0.2940305132233283
30,0.6856496095657348,0.5830187201499939,0.3981874617353778,0.41962884171983106,0.5495605839543918,0.44915617613030046,0.6500370517997021,0.3362085224467355,0.13063831968637818,0.4254334884905132,0.36834515428838943,0.30020717994406176
31,0.693703122138977,0.5749554634094238,0.40971081073652227,0.43190340038654174,0.5704617240119872,0.45718186759946633,0.6718899863161543,0.34127657165734804,0.1296853696345801,0.4207485899185931,0.3629696978154906,0.30383597448483113
32,0.6576080179214477,0.5745489597320557,0.4072643213901541,0.4288070425696292,0.566726141602008,0.45633057137331245,0.6672668346719782,0.34098597278396636,0.12779668460618698,0.43053846232115234,0.3745593726216818,0.3056791741181011
33,0.6639161980152131,0.5705339312553406,0.41435093921058963,0.4353928932115324,0.5674572702756808,0.45885538429939876,0.6637288750220147,0.3465622157328838,0.13103904838138358,0.4402901193103633,0.38373624108603355,0.30909210252861496
34,0.659636732339859,0.572406530380249,0.41321701859992743,0.4337733548099182,0.5657018190133036,0.4564435525060978,0.6664656504064415,0.34391496000741417,0.12767378809709817,0.4356961137237666,0.3791661742086879,0.30761082732370526
35,0.6656995820999145,0.5697508454322815,0.41366999649705827,0.4344160439005532,0.5643907538569299,0.4566520469255688,0.6544603858955704,0.3485559175479097,0.13640536987941565,0.45152700635762366,0.3929341248305114,0.31099609030671105
36,0.6651985764503479,0.5656600594520569,0.4189540120491624,0.4395968882725294,0.5710689075260051,0.463287066433569,0.6666294485940818,0.3474642990964161,0.12979162490430585,0.4548588522747583,0.3967132185944703,0.31156599811337915
37,0.6618819737434387,0.5653471946716309,0.4195301454407311,0.4408822210885781,0.566205276394874,0.46210709103486547,0.6559794922813331,0.3520268674187331,0.1382456614186267,0.4575676482184924,0.4013369584972579,0.3156513101058791
38,0.6651132869720459,0.5669766664505005,0.40854410315425826,0.431893782959619,0.5767900272405939,0.4671337996701469,0.6756292425702981,0.3452934927151129,0.13707561014065617,0.44606922312234376,0.3819006824586981,0.30995496068410244
39,0.6480351984500885,0.566012442111969,0.4220729976039125,0.44636383687799697,0.5633259571727641,0.4554129495862205,0.6504918469800447,0.3547384217384524,0.13903325110916842,0.4580631453160968,0.4007979165620231,0.31646126286848797
40,0.6606555390357971,0.5640498995780945,0.4250126992751666,0.44678419101887534,0.561908498846486,0.46225497053539255,0.6460012013414156,0.35655222515659457,0.14121545316977424,0.4647740073305384,0.4069922964708764,0.31777283151945035
41,0.649558367729187,0.5620735883712769,0.42538534455074095,0.4479779314530512,0.5699252890726721,0.46415403893186347,0.6543258498133354,0.3546792249218321,0.13925484738275495,0.4648522038859044,0.40688700991744464,0.3174569150760147
42,0.657645366191864,0.5611773133277893,0.42809998772994706,0.4499856146883968,0.5666361110673124,0.46306662818770505,0.6487465610501236,0.35808534982452334,0.14445332189755677,0.46664639441996736,0.4118517857861189,0.3205359634641355
43,0.6430123686790467,0.5597740411758423,0.4292670131914371,0.4488946264805419,0.5672614953099215,0.4674950630940745,0.6500538434340228,0.360644093757153,0.14191132476520607,0.46897038763721455,0.41413131322139873,0.3224987686990708
44,0.6494197177886963,0.5530168414115906,0.43148744499676095,0.4521494450155732,0.575922302999869,0.47169148917276205,0.6660645652550488,0.3620992746001883,0.1452028471440383,0.4783213503419128,0.42525125448621104,0.32582422888124385
45,0.6383662450313569,0.5537875294685364,0.4272007982220687,0.4458665433217366,0.5772220152265273,0.47608487641356,0.6607940801572043,0.359191382822335,0.1489791651684509,0.4801426153822421,0.4240777612439688,0.32748491248865164
46,0.6593527126312256,0.5527875423431396,0.4354639324694579,0.4546505203981446,0.5700414133251899,0.47049236632737246,0.6658740280573157,0.3659641950768363,0.14301882793660536,0.4763009783735115,0.4264364742547637,0.32912460068943006
47,0.6411824131011963,0.5521789789199829,0.4336140570190802,0.4556875693578337,0.5705588546328858,0.47329991201885324,0.6702629378527717,0.366231471538198,0.14684621735078718,0.47533937094830303,0.421925880620175,0.3281418337495099
48,0.6300633597373962,0.5490272641181946,0.4349386597540583,0.4570128689338774,0.5794469732044685,0.4782455146080353,0.6705967404624991,0.36580555408674165,0.14193351308435675,0.4819687571969923,0.43113439809639664,0.3312752276486536
49,0.6321039009094238,0.5480847954750061,0.4342345118570248,0.45086588144315665,0.5756338304619573,0.4812180344015681,0.6696663273152121,0.36925743302690284,0.1411984293731845,0.4875766273691845,0.4371038724773403,0.3351317882432916
50,0.6421179175376892,0.5453744530677795,0.4410170100807601,0.4593088027855776,0.581584711849358,0.4867358582483424,0.670183561854264,0.3701806928166268,0.1418652266193845,0.4880347078354579,0.4348365339045337,0.3360370161904971
51,0.6396158909797669,0.5419670343399048,0.44575858743925745,0.4622062794721631,0.5799372756039877,0.48798312964387835,0.6643744394088551,0.37600854248133,0.14629906487724875,0.49758814076093183,0.4483578912293572,0.3405271529729178
52,0.617229288816452,0.5448816418647766,0.44385639815053435,0.46330407246321803,0.5783881953751041,0.4857525454160896,0.6599143609249306,0.3745225080307264,0.13915786912577743,0.4934920706591499,0.44212841580269324,0.33940856015328635
53,0.6336166512966156,0.5416574478149414,0.44386657028576815,0.46276522436421597,0.579364799617957,0.48712097200059845,0.6642606101088394,0.3763544106123633,0.1516378422549559,0.49642692191374593,0.44837869635668215,0.3426986995430791
54,0.6355026531219482,0.5395850539207458,0.4455632733605046,0.4635445988667295,0.5901462985376973,0.4957673318731627,0.6657907949131003,0.37383307971568247,0.14688648149890116,0.49711526180676124,0.4473907680379534,0.3447280533954177
55,0.6318458473682403,0.5358026623725891,0.45051805685705004,0.46832495906477156,0.592091397787892,0.49887959443549235,0.6670985123134328,0.38396095860628265,0.14853740721087816,0.5013969015834817,0.44994904214882603,0.34889863554119616
56,0.6096344041824341,0.5381764769554138,0.45511068509248087,0.47036616719868285,0.5855805106166241,0.4929465733237348,0.6615389732962874,0.38336133777363535,0.14873786719768756,0.4965079352267515,0.4462778828635948,0.3489166749158453
57,0.6373934626579285,0.537001371383667,0.45561447825446266,0.4686865198788015,0.5817569880526587,0.4934302982926472,0.6566840738976082,0.3882774268934298,0.1516738982735757,0.4997121441857725,0.45364836190942615,0.3545472336771369
58,0.6044660794734955,0.5391486883163452,0.4513177955784906,0.4671102145331183,0.5816209331013072,0.49342410243270585,0.6621547825590981,0.3892679410692047,0.14941901033989002,0.4895909033695599,0.44108437668602785,0.3532299803492893
59,0.6043600416183472,0.5292117595672607,0.45949514784616263,0.47469650440109434,0.59452005976187,0.5045052486399201,0.6694879125754168,0.39204051426898345,0.15039950451201312,0.510206037833579,0.46304984168776575,0.3589276182978266
60,0.6084807252883911,0.5321452021598816,0.45405369125452444,0.47043144775218215,0.5919459361233478,0.5017869457262687,0.6711917849408993,0.3924250101449249,0.15200624486430214,0.5007815031009826,0.45354059555293935,0.3576582678471987
61,0.6518745589256286,0.5241414308547974,0.46837069912820906,0.48400608293187497,0.5988467874200787,0.5087036902393114,0.6743982330676833,0.3979359422421266,0.1502390217553976,0.5120481973298314,0.4689650546154238,0.3646121056938362
62,0.6016684067249298,0.523339569568634,0.4659892387892285,0.4811947094353809,0.6017346123292133,0.5116269790734309,0.6750782217549359,0.3995037670959948,0.15207013192116703,0.5120165403372559,0.4699369692906964,0.36595573592243125
63,0.6124909317493439,0.5220871567726135,0.4705031237992333,0.48647998454686736,0.5983652069538647,0.5116471342804689,0.6721011722939157,0.40179681368890996,0.15514091878017278,0.5149629108693627,0.4720529137854744,0.3680181745942419
64,0.6263154602050781,0.5227947235107422,0.46353684597151923,0.48174934463140706,0.5996350051117489,0.512661725008088,0.6734175610218163,0.40272869791224564,0.1529200784396666,0.5153770162835325,0.47145557546316974,0.3679854687532288
65,0.5940923273563385,0.519501805305481,0.47152533256759555,0.48739640738303014,0.6018824527028408,0.515632303929832,0.6734190110765934,0.40573947553895817,0.15665316749745817,0.5187035650146584,0.4757780403100694,0.3700346810768197
66,0.6120486354827881,0.5205714702606201,0.46880301487564613,0.48319871808779846,0.5999141069775147,0.5139314657270257,0.6734928188647564,0.4059840774330782,0.15674909372206203,0.5170531972848467,0.47499795311178805,0.37117138906679215
67,0.595293505191803,0.5200122594833374,0.47225904323265233,0.48697355815497834,0.5998751105649683,0.5134954040903125,0.6682774068473526,0.40779962193406205,0.15671542868610933,0.5182808411629349,0.4769448927237919,0.3732459929471371
68,0.6340466785430908,0.5181891918182373,0.47495688422419535,0.4902091872013855,0.600488024605414,0.5159205980393906,0.6689929798788394,0.4094801717793606,0.15720500629702405,0.5195151695852722,0.47934593050876084,0.3764429415338578
69,0.5973865222930909,0.5166386961936951,0.4775381997737296,0.49134068655189145,0.6019917291564825,0.5191178110669397,0.6690054503499239,0.41168203421972516,0.15685812253168163,0.5213057866208372,0.48038576656940113,0.3789878576818416
70,0.5969764637947083,0.5186296701431274,0.4733393330767469,0.48703117198607226,0.6028056080734143,0.5176970555930469,0.6690395556382853,0.41146419641301013,0.15548120343335392,0.518348989881348,0.4741109821987852,0.37721473116564386
71,0.5909939324855804,0.5166159272193909,0.47278268114060373,0.48508232744279645,0.6037341696009952,0.5203639254042938,0.6681701027938347,0.41313401632916746,0.15712983380197054,0.524103920027019,0.48251486662953813,0.38037961817473176
72,0.5851611077785492,0.5137944221496582,0.47697523566438327,0.48875060460506337,0.6065101951832182,0.523696215643455,0.6731479088354353,0.4161852437642274,0.15724708759196493,0.5247202013738528,0.48442608026532763,0.38276161148318466
73,0.6074477088451385,0.5138235688209534,0.4799301501271701,0.4907099738796886,0.603193193489794,0.5234983586943651,0.6675330067268936,0.4171186666189115,0.15955467278363344,0.5261417811174807,0.4868011011335004,0.3832805466871152
74,0.5946926379203796,0.5119850635528564,0.47971444636663163,0.49130629971412054,0.6074986929714872,0.5261478353084275,0.6709426075279732,0.41861939904792356,0.16020941947719125,0.5275595771568165,0.488097281581119,0.3844988866371596
75,0.5806049811840057,0.5121914148330688,0.4812656061671522,0.49310548439221635,0.6065139434520768,0.5259989480475484,0.669423472141115,0.4194424858387975,0.1596466777966633,0.5259015158949446,0.4864420340572656,0.3855626033759255
76,0.5975430548191071,0.5118396878242493,0.4833728729679999,0.4953249778459692,0.60476616893265,0.52588704932403,0.6669649622684464,0.4206447237861919,0.15763241835859432,0.5274867618697767,0.4891024003989909,0.3871207733101695
77,0.5911158788204193,0.5122999548912048,0.476256011209771,0.4872228400462072,0.6062083153759283,0.5265446689403315,0.6714968474649411,0.420406640830154,0.15971783344083612,0.5274578795936818,0.48958217924427005,0.38548483699613545
78,0.5909616470336914,0.5109890103340149,0.48078297467936215,0.49241498035829556,0.6064718114684662,0.5268047084355794,0.6695485828672978,0.4219074137494646,0.15974910749412174,0.5289722441747788,0.49098389842868195,0.38785114059638504
79,0.584972871541977,0.5096975564956665,0.4827753962569674,0.4947441215520121,0.6081111024372788,0.5287094874740443,0.6700652373844388,0.4226915083827427,0.15972653661774439,0.5303931512598659,0.49240646477097905,0.3889787152054951
80,0.5892048597335815,0.50938880443573,0.48436547355702086,0.49646863507579264,0.6086942465731373,0.5291183395812563,0.6699212179439604,0.4232307581801089,0.1609170547073452,0.5292313438364569,0.4910858225372936,0.3891132904562917
81,0.5803344237804413,0.5089402198791504,0.48632061244254143,0.49806966446710266,0.6076903232168741,0.528318961675454,0.6703746500728125,0.42441048352145616,0.1606151214161442,0.5289638779841779,0.49178655603781884,0.3904528656153753
82,0.5875246334075928,0.50861656665802,0.48587876031832267,0.4976938589735741,0.6087418567958487,0.5293285136013138,0.6695109684463755,0.42491353499183293,0.16076546640625122,0.5298735225371108,0.49281865847537265,0.39088800868201745
83,0.5887990307807922,0.5085257887840271,0.48573848475699566,0.49810958586187637,0.6103227973100288,0.5297138513003148,0.6705795718139362,0.4245887218160954,0.16114410242141275,0.5289035909624602,0.49108035856446086,0.3905213470229195
84,0.6233181095123291,0.5102233290672302,0.483687300933888,0.49531567797559584,0.6079929959271918,0.5278727104618495,0.6694350145771422,0.42481121600715466,0.1606011580773684,0.5257213695294911,0.48764931986995075,0.3903340558684738
85,0.5898395812511444,0.5088955760002136,0.4860565910396424,0.49729700401734656,0.6078440743221629,0.5291003865172095,0.6681369835427219,0.4258988664093811,0.16081204274860628,0.5292699376202343,0.49198317499867883,0.3917126658088361
86,0.5926524078845978,0.5081203579902649,0.48782009416316885,0.4994403746297015,0.6093528967018651,0.5300407388989055,0.6689805094077548,0.4262147717194166,0.16119938194067596,0.5293986676484767,0.4916654239631719,0.3917867939954196
87,0.5802306866645813,0.5083388090133667,0.4873278808872791,0.4991074392703332,0.6093851894797222,0.5298876712987889,0.6698251373144186,0.4262948210398395,0.16107227730209317,0.5283504554361425,0.49032195913526955,0.3915866175733673
88,0.5745395696163178,0.5082442164421082,0.4881258939786354,0.499658082326882,0.6085492894832472,0.5295174500050666,0.6688775845196643,0.42683645976482587,0.16112229665948874,0.5289414280053792,0.49125705503976125,0.39193637679319315
89,0.5887336754798889,0.508208692073822,0.4888787682198916,0.499888220094708,0.6080226937496854,0.5293153007433666,0.6677225288862828,0.42722933713258704,0.16129033492133238,0.5293071860869302,0.49209808655040843,0.39213401405956994
90,0.5965902769565582,0.5081264972686768,0.4882772499015563,0.4991694988931177,0.6082399852203338,0.529842844625358,0.6672600484156206,0.42739275597792203,0.16116590818333665,0.5300731760002471,0.4929178505975679,0.3923787583484025
91,0.5919258177280426,0.5078582167625427,0.488556029982808,0.4995261602632435,0.6086161456249046,0.5301595053225998,0.6678580510057663,0.4276267899040953,0.1611686817232305,0.5302336471033826,0.4930398232834199,0.3924396222889205
92,0.5781760942935944,0.5078135132789612,0.48851275299674635,0.49942381632391464,0.6085114824252424,0.5302039587514558,0.6678648662632196,0.4277982258285621,0.1611648561509631,0.530336059366217,0.49328713109994404,0.3925715825883498
93,0.5740410006046295,0.5076814889907837,0.4885642040200495,0.49944894865653355,0.6086634675192422,0.5304031967054723,0.667805704028307,0.4279189678991242,0.16150523644345105,0.5304930830943311,0.49351300333073955,0.39275781260311016
94,0.5903976225852966,0.5078140497207642,0.48832125346870614,0.49919095664280855,0.6084781084159838,0.5303325415074669,0.6676727050041358,0.42788268859153744,0.16162574196987267,0.5303608216087494,0.4932539269573447,0.39263979871097265
95,0.5970405650138855,0.5076808929443359,0.488460711626309,0.4993028726438389,0.6086072795274127,0.5305654461221284,0.6677836341945969,0.4279878823874196,0.16159293768768013,0.5304601228258325,0.49345903609137565,0.39283895189118556
96,0.5810949099063873,0.5076766610145569,0.4884198868514198,0.49927665154590795,0.608633084916861,0.5305970972620696,0.6678204655859395,0.4280296683756222,0.161538232004257,0.5304004243803381,0.4934245710319688,0.3929174004322018
97,0.5989275979995727,0.5076572299003601,0.4884375972654429,0.49930822573995626,0.6086738112996496,0.5306457683546206,0.6677903334476679,0.4280539220645111,0.1615535342933263,0.5304350662951884,0.4934475197178665,0.39292274402847394
98,0.5749254393577575,0.5076234936714172,0.4884711108181329,0.49934234038639924,0.6087012024951535,0.530681562509342,0.6677934075637957,0.428074855548911,0.1615440660019647,0.5305103199694385,0.4935316648994915,0.3929637494977395
99,0.584507224559784,0.5076084136962891,0.4884835535192671,0.49936103085758876,0.6087285216085638,0.5307097424747376,0.6677959886612992,0.4280795524235539,0.16153957095455052,0.5305453402547181,0.4935525120573766,0.3929694341746247
100,0.5897891926765442,0.5076091885566711,0.4884809650741406,0.4993613030489168,0.6087292424294982,0.5307106755861746,0.6677933785627002,0.428079876345943,0.16154090990484404,0.5305434063614134,0.49354851915415265,0.39297004054015916
