epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
20,0.3016373723745346,0.31879162788391113,0.9061563647004887,0.880165102640192,0.4970934337466322,0.5361199225861459,0.3933475430968457,0.9739928989733881,0.23063514446138056,0.8375721752104195,0.8341364602837493,0.8527254652756622
21,0.29352307379245757,0.3047415614128113,0.9005823070602668,0.8694338347793389,0.5385511974962686,0.5479289703630924,0.5122321980835611,0.9655969673009301,0.1749995600593186,0.8294170417368885,0.8317752044240591,0.8511823407862411
22,0.2832269376516342,0.32957154512405396,0.8953903629554241,0.8657049269987594,0.5325962074295422,0.5505753117227266,0.4681960065723948,0.9682652931655577,0.2178581634652954,0.7140185487274662,0.7202946493584084,0.8504038811335766
23,0.2686897188425064,0.2730463445186615,0.8894522654843904,0.8668082318642065,0.6527297380659675,0.6175362842248947,0.6061475768308998,0.9601989373402153,0.1934758307996557,0.8360421292770904,0.8217404922249594,0.8457605707324829
24,0.25897894144058226,0.28965288400650024,0.8821687101305833,0.8670698984608595,0.6829082760407209,0.6555416144560136,0.6575522216927592,0.9511308515263733,0.2185556131092875,0.6408867338030835,0.6780446895816604,0.8494298875449826
25,0.23949288368225097,0.23423336446285248,0.9227498532987487,0.9091528723126119,0.7068057786196351,0.6430503129208303,0.7220070985401809,0.9777062085880439,0.21474649080268227,0.8492555183435453,0.8441448718597713,0.8542062667574981
26,0.23828769743442535,0.26218530535697937,0.9243290318824803,0.9074875660733245,0.6855850445802891,0.634165860334015,0.6847481730470151,0.9776971083934233,0.0662820563829607,0.8214352439610855,0.8076734521363811,0.8426557991814564
27,0.23218200087547303,0.24504879117012024,0.9291324253976162,0.9120777666048409,0.7168250634629105,0.6484389941447315,0.7444031655740071,0.9807729412768414,0.22836782341782602,0.751245868720462,0.7554561131180574,0.8523975067916914
28,0.22724121749401094,0.2822030484676361,0.9131161032984095,0.9002208288244232,0.5817236861254935,0.5713336073446695,0.6381942804271719,0.9734417703346566,0.22788795319653965,0.7631599547536558,0.7802037069945712,0.8537254757354675
29,0.21663839101791382,0.2353445142507553,0.9230274980970502,0.9063427066651357,0.7114249433308943,0.6666055167638729,0.714881297355916,0.9703539194244716,0.19880136213338706,0.8468843339255462,0.8432659918296169,0.8486832715573368
30,0.21349249124526978,0.24913227558135986,0.9076761623095099,0.8943946414963639,0.706907252186663,0.6747260870039473,0.6377054379606588,0.9757902380238435,0.17957982209571588,0.8497864140968585,0.8367334445406142,0.8504110817242978
31,0.2160259687900543,0.24445892870426178,0.9285575351408779,0.9089061762389989,0.6977437980386964,0.6699571410720078,0.6297453332597445,0.9835910167150453,0.20771642792557754,0.8476251411847425,0.8425743264224661,0.8575105420438122
32,0.19787851154804229,0.2039812058210373,0.9391784193428329,0.9245401372878732,0.7742908906038447,0.7016458667418697,0.8035644434504344,0.981937697860908,0.2298147504886463,0.8499451615124833,0.8447588437762957,0.8628049184885721
33,0.1941441324353218,0.20517416298389435,0.9380751684010703,0.9210247295801957,0.7955077502306689,0.7250866337982854,0.8096212062507054,0.9736762370008968,0.236514905577345,0.8104660960336362,0.8213413700248041,0.8603550217147251
34,0.19350063443183899,0.2241934984922409,0.931386506989584,0.9232104599679709,0.7458927082547488,0.6967271377620716,0.7294720385357534,0.9827543302451136,0.2289027818797622,0.8288111971077264,0.8211362608907733,0.8491325220971158
35,0.190821533203125,0.20208030939102173,0.9377937998746921,0.9214552455306527,0.7921694482786357,0.7070333535831315,0.8090292648895286,0.9867467167125425,0.2075763163412857,0.8553751135006384,0.8452795288643404,0.8610617028472521
36,0.18322633266448973,0.2882452607154846,0.9373777697611758,0.9155844188248011,0.5137520740721933,0.5507340153159221,0.5522878732267416,0.9724521444148083,0.2079337204303633,0.8477960700261293,0.8355905495462355,0.8580206944219549
37,0.19166072010993956,0.22045302391052246,0.9308180026994407,0.9193938725558586,0.7534707888397892,0.6977412432717436,0.7634857124362955,0.9810139471263128,0.18343408615507595,0.8376229399096692,0.82937414562381,0.8574083884001844
38,0.18523566633462907,0.20658741891384125,0.9509674359071543,0.9408258718129545,0.7792544995985649,0.7141695845683724,0.7971248661889645,0.9838744424789575,0.19800090895609646,0.8343180003341659,0.825774995195931,0.8595245851664064
39,0.18263476312160493,0.19807443022727966,0.9379371747584733,0.9288908945105375,0.8194559805828353,0.741551870321131,0.819385092091256,0.971572960845804,0.21641324481991542,0.8318046537376882,0.8297975930107111,0.8581673875089786
40,0.18712606370449067,0.18344075977802277,0.9572457975458153,0.9466543727673019,0.8336488006152547,0.7495582650457807,0.8356688737273895,0.9824714308550837,0.2307395825842794,0.8561111385780213,0.8468696710503631,0.86395167888217
41,0.1818236953020096,0.19984515011310577,0.9582944811125762,0.9464169992466731,0.7816544008172637,0.7145485584473733,0.7976951437317689,0.9861861538342266,0.21713226112756479,0.8480729425876896,0.8447878028323095,0.8626875393853535
42,0.18239090502262115,0.19900250434875488,0.9588652588068274,0.9464391204627259,0.7881640986339901,0.7262861298882497,0.7983868488616217,0.9812375636578378,0.21316538178458444,0.8586728009762488,0.8444549733333122,0.8491040608148437
43,0.18212594389915465,0.1961275190114975,0.9483371839860515,0.933418768898594,0.8140942982271413,0.7317697458697456,0.8230502070446382,0.9815582480884352,0.20158480069546114,0.8468141462109313,0.8365547305984217,0.8578858633606986
44,0.18244779646396636,0.20533517003059387,0.9516694494722414,0.9371321050669508,0.7919128720670673,0.7106238917435818,0.8058678409635787,0.9825491216156106,0.21615688365834929,0.8164197967781086,0.8181778138157392,0.862699287717583
45,0.17516338169574738,0.19766737520694733,0.9473154123016251,0.9395026533664396,0.8007057882137507,0.7283337123010248,0.8093593843601217,0.9728750073793605,0.2040543032333454,0.8601053114211643,0.8486582395113366,0.8576651463061677
46,0.1776827484369278,0.19395460188388824,0.9528446376181434,0.9420287590098818,0.8044174934302809,0.7303413948687562,0.8248119510962812,0.983997979645448,0.20707387524362197,0.8501966937655774,0.8406258106644529,0.8636790133553695
47,0.17126644968986512,0.19143199920654297,0.9618262924447158,0.953783372698255,0.8113198584509738,0.7393138771885328,0.8214051053992786,0.9802641857356429,0.22375002295355528,0.8362475633995614,0.8357394007753688,0.8658277927946053
48,0.17180037438869478,0.19331379234790802,0.9591815543131685,0.9460942427088416,0.7939249355820595,0.7264405411688355,0.8143433386339779,0.9861293294960426,0.21722287937064777,0.8586862751676438,0.850339661566587,0.8633459860345092
49,0.1634319940209389,0.2246401309967041,0.9453571116530882,0.9349849237760038,0.7292699287706697,0.6748656058259994,0.753103929254055,0.9741294474442841,0.21194119865903094,0.8181469316638872,0.8174382230622608,0.8666239886391519
50,0.18122997641563415,0.20266982913017273,0.9543400266437353,0.9432815876448448,0.7648623905983315,0.7173737586072411,0.7826538270309906,0.9810648586155728,0.21474429109862858,0.8604793516109985,0.8494475629252334,0.867341811738374
51,0.16832558810710907,0.1795114427804947,0.9629116314597315,0.9528510238340777,0.8368572286554482,0.759134470465261,0.8468341795079797,0.9856578452747476,0.22428015163050397,0.8550033750642484,0.8489903544908096,0.8651550681320062
52,0.16596278071403503,0.1921052187681198,0.9612404807659967,0.9505795021421077,0.8085328043084559,0.7391765791717007,0.8094229257604617,0.9853771779124306,0.19580216129543426,0.8574395971549095,0.8489839448303712,0.8676015067274147
53,0.16380442798137665,0.18855009973049164,0.9561739825889439,0.9482406130964571,0.828825030881791,0.7561983420177691,0.8174314042887458,0.9884100556502728,0.19083924639299477,0.8526310555349617,0.8444401575608232,0.8682181331036181
54,0.16603800654411316,0.195316880941391,0.9387789586839745,0.9269629519929912,0.8088454423681903,0.7303049661982578,0.8255532480995168,0.9866066999945032,0.20187305756580642,0.8565448877236399,0.8426094009249967,0.8635582423949425
55,0.16217195928096773,0.1941264271736145,0.9566487721097554,0.9471412606759189,0.8165969164289796,0.742453685200481,0.8223611120133842,0.9841992202256837,0.17732082167184282,0.8421998137240554,0.8358304389688751,0.8676117201968852
56,0.16167791247367858,0.18764127790927887,0.9645890205332777,0.9542022496341136,0.8211064442761299,0.7567438949504934,0.8244704051940432,0.9877618084995955,0.18531167702389373,0.853248335359317,0.8438128514490587,0.8682658180682237
57,0.1550665158033371,0.18326449394226074,0.9592385284880244,0.9522327695857836,0.8367974545794703,0.7586676348133572,0.8324167923767647,0.9840549444343555,0.20190471417631872,0.8586478915896605,0.8488799612243072,0.8682740134773999
58,0.1563605958223343,0.1869422048330307,0.9483927504100492,0.9379900974980356,0.8426601795666049,0.7591164987389853,0.8398341705756429,0.9715167603112835,0.19777371778306896,0.851556115655921,0.8480567296559268,0.8598878928661421
59,0.15494500279426573,0.1844979226589203,0.9639086965489541,0.9554707462823948,0.8297781363621853,0.7605317488554002,0.831037268263862,0.9834403991306917,0.1966111741906731,0.8558200455944974,0.8454366390985633,0.8675924491422442
60,0.15380921393632888,0.18583154678344727,0.9572245677546465,0.9471207669371813,0.834103098009105,0.7551408841507365,0.8356125971014837,0.9854335720411915,0.2009535334516943,0.8481786550814896,0.839043822407119,0.8696865609387671
61,0.15868602812290192,0.18997709453105927,0.9629657958092857,0.9548105518869776,0.8211038132797196,0.7461051928622213,0.8233948270630039,0.9875474705730698,0.17345068148757325,0.8539914759028266,0.8419977511969261,0.8695548564497976
62,0.15611963629722594,0.1863708794116974,0.9560510484746813,0.9477498464614161,0.832486909351237,0.7501045831298834,0.8296620073120045,0.9851843137627274,0.18557095518431366,0.8602040555928934,0.8511298571146091,0.8702587710395737
63,0.15164149552583694,0.20451146364212036,0.9536992190207009,0.9404323908950638,0.7740369273681631,0.7225266985577123,0.7732068071603688,0.9839590747950585,0.18849646593646663,0.8602657089522721,0.8489194069051038,0.8688743248309426
64,0.15114140778779983,0.18684953451156616,0.9631982194494731,0.9536676431833062,0.8289546705268271,0.7532832272398373,0.8332987011917521,0.9872931826403206,0.20338980133050588,0.8394031097172726,0.833052786348766,0.8694627078374878
65,0.15340994358062743,0.178554967045784,0.9651465494754999,0.9569286030351756,0.8447787984362117,0.7650374827132063,0.8464271781330958,0.9871773614063658,0.18698249571166092,0.8639912177701103,0.8560844826029825,0.8688758975915476
66,0.15138136386871337,0.18579450249671936,0.9637654465462976,0.9548870461561253,0.8239210698193853,0.7535787436319179,0.814678112780406,0.9865486040078774,0.19804203385797048,0.8669805648767994,0.8546465540909133,0.8679899975457519
67,0.15543842911720276,0.18217134475708008,0.9624877082915038,0.9530252688138943,0.8441216440109227,0.7676457344639842,0.8444165901811255,0.9835842611617805,0.20041666220362442,0.8426639901583546,0.8366143509481395,0.8699425703622938
68,0.15684659600257875,0.18624994158744812,0.9601279574007384,0.9515362036241621,0.8370764122810492,0.7591690329128854,0.8420032785158642,0.9820320680938333,0.16992388641429879,0.8498410676032971,0.8414444503941256,0.8681185944113574
69,0.14861416190862656,0.18484237790107727,0.962423252602006,0.9515212727956907,0.8245508871107405,0.7527596210881098,0.825869708054108,0.9871294284847001,0.19282175358124476,0.865909114413939,0.855090249700216,0.8707300307533601
70,0.14964600741863252,0.18141643702983856,0.9665979377721493,0.9582069382658336,0.8323348341546205,0.7566425963728987,0.8306252206983532,0.9878417300225134,0.2019331190504038,0.8651215994273171,0.8544514797531426,0.8694764079087812
71,0.14964132785797118,0.185801163315773,0.9638669323274235,0.9541806217648428,0.8245223786427884,0.7516660704706963,0.8262985182528421,0.9869918449805449,0.1871062529745099,0.8596630804717581,0.8513742648224758,0.8723549008963909
72,0.14728261053562164,0.18988832831382751,0.9612848788439716,0.951446641335944,0.816424640225679,0.746705967329784,0.811287928212794,0.9854775774038886,0.1868264123631529,0.8618105218426292,0.8497425964429239,0.8720528361156322
73,0.1454754900932312,0.18390801548957825,0.9638971989708759,0.9540118234469126,0.8269769180883082,0.7534989999285164,0.8266804336800792,0.9863823280658442,0.19071070716481164,0.8672159007734663,0.855428028297683,0.8728823725901107
74,0.15183784067630768,0.1800859570503235,0.9601366565063443,0.9514151181777698,0.8423233219234774,0.7614785023815536,0.8468597874753463,0.9869685364870651,0.18193178392568565,0.8668316866232026,0.8556912656965427,0.8706460680757651
75,0.14746908485889434,0.1817462146282196,0.9659342343302167,0.9575103439509487,0.8335129799307069,0.7575466693819262,0.8369930057478007,0.9868947277339208,0.1872094477864218,0.8645237951697754,0.8537823847568473,0.8706783759893961
76,0.1454666429758072,0.1809673011302948,0.9628722740380553,0.9533939151084312,0.8413266247970806,0.7625150772146272,0.8466720778844288,0.9857842332113271,0.18779332575372676,0.8578954179088973,0.848165735913941,0.8698274746042907
77,0.14674278497695922,0.18396174907684326,0.9620482998638352,0.9529695518161174,0.8345186332572125,0.7600645959456079,0.8345297541960103,0.9852172526206758,0.18146621178074862,0.8584080677992918,0.8493632391137274,0.8717533483883949
78,0.1423742163181305,0.18450100719928741,0.9624361210342466,0.9513860787654635,0.8311084113964584,0.7592584623130022,0.833151158118165,0.9870347710237187,0.18106261390654266,0.8598946431744228,0.8491493561002439,0.8712736185060496
79,0.14647895693778992,0.18678590655326843,0.9606721921796137,0.9490244957678408,0.8303357093753991,0.7580050510442111,0.8361637049201327,0.9844414660905512,0.17389014410178572,0.8522444870798054,0.844812548324658,0.8699366204004872
80,0.15071382939815522,0.1810181587934494,0.964479215966334,0.9548603827472864,0.8400938407941733,0.7644539334827695,0.8412370115693641,0.985198503081759,0.18400753943795245,0.8620804471026979,0.8510731789041089,0.8703594277182883
81,0.143646699488163,0.18406085669994354,0.964165483361253,0.9551735927413535,0.8316001914788929,0.7571440131346556,0.8342317389381859,0.9862171959747479,0.17794343355835485,0.8605253866798834,0.8503722562660626,0.8726587752992914
82,0.1429474624991417,0.18034277856349945,0.9637843035961005,0.9543465677444816,0.8448377075270684,0.7636794883145624,0.845842443544162,0.9865113592597322,0.17480589046328376,0.86229284954724,0.8522644510733379,0.8724043765342154
83,0.14388441979885103,0.18645401298999786,0.960425412886521,0.9506306627704668,0.8311588868823836,0.7564564966279144,0.8288959433731731,0.9860691153606688,0.173553015545725,0.8578256295852911,0.8488346417727152,0.8722644766360697
84,0.14225594192743302,0.18347251415252686,0.9624408097528309,0.9525770178972219,0.8385042864698281,0.7619275342672402,0.8378239306368191,0.9860804678281516,0.1768171850828456,0.8558735744999382,0.8477028953844434,0.8727029357642282
85,0.14213538974523543,0.18300747871398926,0.9613046270908905,0.9507459131152652,0.8376829470562261,0.7600900698878366,0.837442653233684,0.9862651238351263,0.17460160490420695,0.8638605853794322,0.8532788796603057,0.8722104627311984
86,0.14157417565584182,0.18168283998966217,0.9638452909961853,0.954158857799908,0.8377681480906618,0.7607986373885952,0.8378818748257189,0.9864110660553081,0.18126862097313967,0.8635713106760263,0.8534432927043724,0.8732147177497447
87,0.1422575917840004,0.18327458202838898,0.9564941919832559,0.9458490266755748,0.8400332738151677,0.7633894026310448,0.8399316722588664,0.986246265478532,0.17702242703498916,0.8601974130898031,0.8505468301980703,0.8725525002649218
88,0.14219021081924438,0.18048685789108276,0.9628098732106974,0.9525819173411261,0.8432805901447673,0.7642520081678146,0.8414019698008263,0.9868197194556794,0.1837085709652586,0.8626935543420424,0.8523644207608979,0.8723776585528548
89,0.13914706200361251,0.1815473735332489,0.9623931846330699,0.9524073009335599,0.8404792817682734,0.7629655834163844,0.8391052570402052,0.9863133616993537,0.18135268792371484,0.8620103224498212,0.8523040438610956,0.8729946923309015
90,0.13977916896343232,0.18085302412509918,0.9633020808101724,0.9534560229317633,0.842119834173721,0.7644459273866404,0.8411677859542973,0.9867704351702963,0.1776584284244369,0.8631928771850976,0.8529631250764108,0.8729158458625033
91,0.13996226638555526,0.1828100085258484,0.9629398120207628,0.953300431563894,0.838089381940038,0.762595287473747,0.8364238447471747,0.9863293844697211,0.1757515719277739,0.8608335273533003,0.8510956337309237,0.8726862228141855
