epoch,train,val,rg,ree,nu,delta,a0,global_efficiency,fragmentation_index,avg_clustering,transitivity,degree_assortativity
66,0.14183051613244144,0.28406625986099243,0.934066095330502,0.9118497549620452,0.5956066159973864,0.6019171939422686,0.48549512762486147,0.9724801661212232,0.6349690415471434,0.8229177258800283,0.8301117017423106,0.845046161313558
67,0.1386341391639276,0.2808533310890198,0.936896920179535,0.9172964452904055,0.6010334963989246,0.5996975903461703,0.49849356624280006,0.9726302246547522,0.6381094841627379,0.8243460144770338,0.8304268198683715,0.8427895422740439
68,0.13835519078102979,0.28442659974098206,0.9333255767172771,0.9144341169083487,0.6033895902082396,0.5999969551345934,0.45439337307804917,0.9695659466499068,0.6426494131089661,0.834671210510173,0.8384053794314491,0.8410158054889836
69,0.13709924166852777,0.30431410670280457,0.9300248053178041,0.9078578660645659,0.590941346786994,0.5633280812536867,0.40169213035917706,0.9623642833496444,0.635398800310955,0.8018543768146622,0.8101415079571945,0.8440568603477285
70,0.15096204050562598,0.30302536487579346,0.9374992302626785,0.9158772145574059,0.5724903343434944,0.5763630660068007,0.37032672564254276,0.9744620901535319,0.6269070111098496,0.8228818639443045,0.8315977484917896,0.8473634176372831
71,0.1435030156915838,0.2719266414642334,0.9446599152733393,0.9264936315899722,0.6310708936220517,0.630935984145762,0.49873748308702803,0.9752553201953307,0.6230032809378443,0.8348632307482889,0.8399802842444842,0.8489724575401846
72,0.13733683391050858,0.2766898274421692,0.9415361396563564,0.9263761797075901,0.6253633157138043,0.6242122350216328,0.5092596897331165,0.965771314135404,0.6179386918159686,0.8214468417770894,0.8318987924547637,0.8454667967540409
73,0.13074081052433362,0.26134049892425537,0.9401981922211817,0.9223276481291448,0.656711710816219,0.6467475291481177,0.5384064124159231,0.9742679288844889,0.6409086379911926,0.8307999221146006,0.8349223967942564,0.8479648335942636
74,0.13257991590283133,0.2771076560020447,0.9403368951354097,0.9210669845540885,0.621198284997578,0.6062539188548308,0.48465680789119414,0.9743933052549284,0.6395727715379815,0.826403460637524,0.832899265668679,0.8486318437205849
75,0.12890414216301657,0.2687816917896271,0.9320667119714681,0.9148320390206057,0.6489763982755162,0.6353203085765586,0.5135881276920479,0.971536410766277,0.6410593690913786,0.8279436626845771,0.8347181574297169,0.8462630474547693
76,0.13742821528152985,0.2803054451942444,0.9430717218476327,0.9243128463193939,0.6171780509927149,0.6093479580230778,0.47290420297668456,0.9747899218635135,0.6241259740001674,0.8276246276412016,0.8348608223307519,0.8491493075383557
77,0.13746843554756857,0.28010833263397217,0.9452231252027155,0.9277367233179122,0.633777110246107,0.6253024660404669,0.49525947289760863,0.9719603450963414,0.6045831675151105,0.8129785676967561,0.8217192365482857,0.8450602155408083
78,0.14258167960427023,0.2732446789741516,0.935153002005694,0.9142164420938313,0.6189458529981465,0.59989010290906,0.5064183219169607,0.971782143244729,0.6676255745265098,0.8256383606138947,0.8273631548549232,0.8438848506020958
79,0.12540084902535786,0.26688820123672485,0.9432528228959473,0.9241746718205488,0.6361388249736367,0.618809055355021,0.5150507506937478,0.9760727370422566,0.6518987831000689,0.8330621444675591,0.8338908381671676,0.8475153899037323
80,0.14580402794209393,0.26634514331817627,0.9423503653136066,0.923898775705516,0.6298428855807015,0.617678649027114,0.5137534809449178,0.9732242795158242,0.6677396192711818,0.828577374865215,0.8289129080650692,0.8475832234188259
81,0.12859704209999603,0.2661338448524475,0.9444619738739063,0.9265886204925355,0.645193357728536,0.6280300406058398,0.5157037065656875,0.974428894819306,0.6473311355741191,0.8271895936107971,0.8308739429096548,0.8473316935724525
82,0.12593457847833633,0.2648511230945587,0.9414833719712467,0.9238592196402475,0.651973741299993,0.623430766524338,0.5238238082990658,0.97526506541063,0.6476423808026283,0.8302711779711425,0.8341077353330425,0.8471510180252871
83,0.13496201011267575,0.2611593008041382,0.9456479075710592,0.9280297578066604,0.6470769924576714,0.6390357023641298,0.5441790340395238,0.9734124425080016,0.6477394864152481,0.8275807459476999,0.8313939414903111,0.8463038455352021
84,0.17937108942053534,0.25789448618888855,0.9429705858705147,0.9263763673304054,0.6679872030739351,0.6496025604688819,0.5546334449276581,0.9760924449858067,0.634398878212846,0.8337243343541177,0.8348018867728262,0.8474429843910603
85,0.12628895924849945,0.2646254599094391,0.9434897267725497,0.9254847578330578,0.6511681382943907,0.6341226379738711,0.5320407281053238,0.9745475775065096,0.6360402529336218,0.8306625118874666,0.8323079271829698,0.8473723516937758
86,0.1360625611110167,0.2634184956550598,0.9440529116698172,0.9267255204501871,0.6438611304308677,0.6298450952856096,0.5308799741499477,0.9760096138311339,0.6467986852093995,0.8342863831897819,0.8344940442734458,0.8465348713720269
87,0.1405297111381184,0.2609417736530304,0.9456513807761393,0.9287034789876664,0.6650329924673283,0.636977927732296,0.5387999235808723,0.975988273746605,0.6355195784361041,0.8329106769668861,0.8337782299534026,0.8475710819660727
88,0.1211946660822088,0.26293766498565674,0.9470123389772235,0.9293078767732925,0.6491949172778431,0.6315564459804399,0.5340884187932546,0.9754105593475502,0.6384664439116161,0.8350990570218142,0.8360701418121662,0.8469092503268046
89,0.13358041169968518,0.2589603364467621,0.9438567287760193,0.9273383159742363,0.6596874527913587,0.6378179441069058,0.5401663292900972,0.9755331794954807,0.6517906866780605,0.8322104310599286,0.832424620482207,0.8477713634518338
90,0.12539032304828818,0.26178959012031555,0.9434820168830744,0.925798333785206,0.6465539218866252,0.6286903958175969,0.5319935437366317,0.9754214715118955,0.656067560867714,0.8336515664009972,0.832430479747136,0.8477366419294071
91,0.12326180325313048,0.2630535662174225,0.9444443888175544,0.9262519928131137,0.6490002987913958,0.6284322870775547,0.5311713988600086,0.9741940887943713,0.6497640297380592,0.8314307138928778,0.8317078817997576,0.8471901249331463
92,0.12135222554206848,0.26077258586883545,0.9445935739272947,0.9269215992316874,0.6544855949338833,0.631932707720088,0.5364358064752777,0.9747699646532965,0.649805939747486,0.8339536994265654,0.8345862568779918,0.8472345969402046
93,0.13673528961159967,0.25930485129356384,0.9449822474788592,0.9277346465274393,0.6536476600350796,0.6332713208251888,0.5399176524165105,0.9759633296153623,0.6519163563172781,0.8363184384945148,0.8364528278483003,0.847287291544949
94,0.13654512844302438,0.25911492109298706,0.9466143722553094,0.9293733894845959,0.6561270424141599,0.6374978103282956,0.5433132632627585,0.9756362663452967,0.6478551918591409,0.8322626200119587,0.8341436512852416,0.8473377817937178
95,0.13328566469929434,0.25901100039482117,0.9463030479195841,0.9289211408626792,0.657396371172468,0.6371554039221993,0.5432105760274659,0.9756945836315724,0.6484618603817647,0.8319945633911374,0.8341323800275154,0.8473346093872348
96,0.11922243339094249,0.25842779874801636,0.9455991825715023,0.928200604554378,0.6581154073921782,0.6366354743375341,0.5437706882199713,0.97579402674253,0.6515351201652451,0.8326643342185389,0.8344328127185758,0.8473594054761427
97,0.12058963829820807,0.25860321521759033,0.9459298379531602,0.9285846296387977,0.6572293695114635,0.6364878594446082,0.5434295373779684,0.9757970290563344,0.6509745284973658,0.8327557443255884,0.8344989046306134,0.8472984066308987
98,0.12605116313154047,0.25871381163597107,0.946081194598329,0.928814985167729,0.6575866229951784,0.6367383090321603,0.5433030037820048,0.9758074045828872,0.649741927341157,0.8327333192670472,0.8345203140566648,0.847402046351518
99,0.12026067078113556,0.2587982416152954,0.9460692355084043,0.9288091753302067,0.6577012943721436,0.6367609810633037,0.5431643621501965,0.9758010903565519,0.6493581548484959,0.8326091340744375,0.8344327083550783,0.8474479646027083
100,0.13114472410895608,0.25879085063934326,0.946076851527472,0.9288220824859493,0.657780614354387,0.6368263892857939,0.5431947708814397,0.9758021318784217,0.6492811587937133,0.8325929583743157,0.8344181123745043,0.847460152708498
